,datetime,pm25,pm25_mean
1511,2023-03-05 04:00:00+00:00,1.7,2.7687500000000003
1512,2023-03-05 05:00:00+00:00,1.85,2.7937499999999997
1513,2023-03-05 06:00:00+00:00,2.4000000000000004,2.4875
1514,2023-03-05 07:00:00+00:00,2.0,1.80625
1515,2023-03-05 08:00:00+00:00,1.4500000000000002,1.6
1516,2023-03-05 09:00:00+00:00,2.0,2.5625
1517,2023-03-05 10:00:00+00:00,2.3,3.10625
1518,2023-03-05 11:00:00+00:00,1.6,2.53125
1519,2023-03-05 12:00:00+00:00,1.5,2.1375
1520,2023-03-05 13:00:00+00:00,1.9,2.3
1521,2023-03-05 14:00:00+00:00,2.25,2.175
1522,2023-03-05 15:00:00+00:00,2.2,2.5
1523,2023-03-05 16:00:00+00:00,1.1,1.39375
1524,2023-03-05 17:00:00+00:00,0.8500000000000001,1.2375
1525,2023-03-05 18:00:00+00:00,1.6,0.99375
1526,2023-03-05 19:00:00+00:00,3.0,2.7875
1527,2023-03-05 20:00:00+00:00,3.0999999999999996,3.60625
1528,2023-03-05 21:00:00+00:00,3.1500000000000004,3.1625
1529,2023-03-05 22:00:00+00:00,3.05,3.1437500000000003
1530,2023-03-05 23:00:00+00:00,2.45,3.44375
1531,2023-03-06 00:00:00+00:00,3.55,3.06875
1532,2023-03-06 01:00:00+00:00,2.2,2.31875
1533,2023-03-06 02:00:00+00:00,1.9,2.55
1534,2023-03-06 03:00:00+00:00,2.4000000000000004,2.39375
1535,2023-03-06 04:00:00+00:00,2.05,2.10625
1536,2023-03-06 05:00:00+00:00,2.0,2.2875
1537,2023-03-06 06:00:00+00:00,1.85,2.21875
1538,2023-03-06 07:00:00+00:00,1.6,2.225
1539,2023-03-06 08:00:00+00:00,2.3,3.2624999999999997
1540,2023-03-06 09:00:00+00:00,3.0999999999999996,3.85
1541,2023-03-06 10:00:00+00:00,2.75,3.75
1542,2023-03-06 11:00:00+00:00,2.85,3.275
1543,2023-03-06 12:00:00+00:00,2.6,3.3266666666666667
1544,2023-03-06 13:00:00+00:00,4.3,5.1125
1545,2023-03-06 14:00:00+00:00,6.15,5.75
1546,2023-03-06 15:00:00+00:00,3.95,4.50625
1547,2023-03-06 16:00:00+00:00,4.85,4.45
1548,2023-03-06 17:00:00+00:00,7.300000000000001,7.08125
1549,2023-03-06 18:00:00+00:00,11.3,10.44375
1550,2023-03-06 19:00:00+00:00,13.7,14.5625
1551,2023-03-06 20:00:00+00:00,15.399999999999999,15.63125
1552,2023-03-06 21:00:00+00:00,11.3,9.41875
1553,2023-03-06 22:00:00+00:00,2.9,3.4125
1554,2023-03-06 23:00:00+00:00,2.5999999999999996,2.80625
1555,2023-03-07 00:00:00+00:00,2.55,2.575
1556,2023-03-07 01:00:00+00:00,2.8,2.7
1557,2023-03-07 02:00:00+00:00,2.8,2.8000000000000003
1558,2023-03-07 03:00:00+00:00,3.1,2.99375
1559,2023-03-07 04:00:00+00:00,2.25,2.80625
1560,2023-03-07 05:00:00+00:00,2.3,2.09375
1561,2023-03-07 06:00:00+00:00,2.8499999999999996,2.80625
1562,2023-03-07 07:00:00+00:00,2.5999999999999996,2.7375
1563,2023-03-07 08:00:00+00:00,2.8,3.40625
1564,2023-03-07 09:00:00+00:00,3.2,3.96875
1565,2023-03-07 10:00:00+00:00,2.8,3.325
1566,2023-03-07 11:00:00+00:00,2.6500000000000004,2.88125
1567,2023-03-07 12:00:00+00:00,2.55,3.025
1568,2023-03-07 13:00:00+00:00,3.45,3.76875
1569,2023-03-07 14:00:00+00:00,3.45,3.8125
1570,2023-03-07 15:00:00+00:00,2.25,2.9187499999999997
1571,2023-03-07 16:00:00+00:00,2.3499999999999996,2.275
1572,2023-03-07 17:00:00+00:00,1.7999999999999998,2.375
1573,2023-03-07 18:00:00+00:00,1.45,2.50625
1574,2023-03-07 19:00:00+00:00,2.55,2.7625
1575,2023-03-07 20:00:00+00:00,2.65,1.575
1576,2023-03-07 21:00:00+00:00,2.6,4.66875
1577,2023-03-07 22:00:00+00:00,2.0999999999999996,2.49375
1578,2023-03-07 23:00:00+00:00,2.2,2.10625
1579,2023-03-08 00:00:00+00:00,1.9500000000000002,2.375
1580,2023-03-08 01:00:00+00:00,2.0,2.40625
1581,2023-03-08 02:00:00+00:00,1.2999999999999998,1.96875
1582,2023-03-08 03:00:00+00:00,2.55,2.825
1583,2023-03-08 04:00:00+00:00,4.15,4.5875
1584,2023-03-08 05:00:00+00:00,5.5,4.94375
1585,2023-03-08 06:00:00+00:00,6.25,6.88125
1586,2023-03-08 07:00:00+00:00,8.1,9.00625
1587,2023-03-08 08:00:00+00:00,12.0,13.2125
1588,2023-03-08 09:00:00+00:00,11.8,12.43125
1589,2023-03-08 10:00:00+00:00,9.15,9.525
1590,2023-03-08 11:00:00+00:00,8.05,10.3625
1591,2023-03-08 12:00:00+00:00,11.0,10.1
1592,2023-03-08 13:00:00+00:00,8.95,8.9625
1593,2023-03-08 14:00:00+00:00,8.0,8.23125
1594,2023-03-08 15:00:00+00:00,7.85,7.65625
1595,2023-03-08 16:00:00+00:00,7.05,7.1125
1596,2023-03-08 17:00:00+00:00,6.1,6.1
1597,2023-03-08 18:00:00+00:00,6.9,5.8625
1598,2023-03-08 19:00:00+00:00,9.149999999999999,9.49375
1599,2023-03-08 20:00:00+00:00,11.25,12.225
1600,2023-03-08 21:00:00+00:00,12.1,12.15625
1601,2023-03-08 22:00:00+00:00,12.25,12.4125
1602,2023-03-08 23:00:00+00:00,10.25,10.23125
1603,2023-03-09 00:00:00+00:00,8.05,7.9375
1604,2023-03-09 01:00:00+00:00,6.1,6.09375
1605,2023-03-09 02:00:00+00:00,5.3,5.46875
1606,2023-03-09 03:00:00+00:00,5.7,6.1
1607,2023-03-09 04:00:00+00:00,5.55,5.35
1608,2023-03-09 05:00:00+00:00,6.6,7.2375
1609,2023-03-09 06:00:00+00:00,9.2,9.30625
1610,2023-03-09 07:00:00+00:00,11.25,12.08125
1611,2023-03-09 08:00:00+00:00,12.45,13.125
1612,2023-03-09 09:00:00+00:00,12.350000000000001,12.80625
1613,2023-03-09 10:00:00+00:00,11.899999999999999,11.79375
1614,2023-03-09 11:00:00+00:00,11.5,12.2625
1615,2023-03-09 12:00:00+00:00,11.95,12.3
1616,2023-03-09 13:00:00+00:00,12.4,13.066666666666666
1617,2023-03-09 14:00:00+00:00,11.9,11.526666666666667
1618,2023-03-09 15:00:00+00:00,11.8,13.56
1619,2023-03-09 16:00:00+00:00,9.9,10.246666666666666
1620,2023-03-09 17:00:00+00:00,8.5,8.979999999999999
1621,2023-03-09 18:00:00+00:00,7.6,8.153333333333332
1622,2023-03-09 19:00:00+00:00,7.1,7.3133333333333335
1623,2023-03-09 20:00:00+00:00,5.2,6.493333333333334
1624,2023-03-09 21:00:00+00:00,5.0,6.260000000000001
1625,2023-03-09 22:00:00+00:00,6.5,6.319999999999999
1626,2023-03-09 23:00:00+00:00,5.9,5.96
1627,2023-03-10 00:00:00+00:00,5.0,5.233333333333333
1628,2023-03-10 01:00:00+00:00,5.0,5.053333333333333
1629,2023-03-10 02:00:00+00:00,5.2,5.613333333333333
1630,2023-03-10 03:00:00+00:00,4.4,4.806666666666667
1631,2023-03-10 04:00:00+00:00,4.2,4.5600000000000005
1632,2023-03-10 05:00:00+00:00,3.6,4.193333333333333
1633,2023-03-10 06:00:00+00:00,3.5,3.506666666666667
1634,2023-03-10 07:00:00+00:00,3.2,3.32
1635,2023-03-10 08:00:00+00:00,4.2,4.206666666666667
1636,2023-03-10 09:00:00+00:00,3.4,3.7866666666666666
1637,2023-03-10 10:00:00+00:00,3.7,4.026666666666666
1638,2023-03-10 11:00:00+00:00,5.6,5.739999999999999
1639,2023-03-10 12:00:00+00:00,6.300000000000001,6.3999999999999995
1640,2023-03-10 13:00:00+00:00,6.25,6.70625
1641,2023-03-10 14:00:00+00:00,6.050000000000001,6.16875
1642,2023-03-10 15:00:00+00:00,4.6,5.4375
1643,2023-03-10 16:00:00+00:00,3.25,3.71875
1644,2023-03-10 17:00:00+00:00,1.6,2.10625
1645,2023-03-10 18:00:00+00:00,2.6,2.475
1646,2023-03-10 19:00:00+00:00,3.8,5.89375
1647,2023-03-10 20:00:00+00:00,4.550000000000001,6.85
1648,2023-03-10 21:00:00+00:00,4.7,6.025
1649,2023-03-10 22:00:00+00:00,4.25,5.56875
1650,2023-03-10 23:00:00+00:00,4.85,4.69375
1651,2023-03-11 00:00:00+00:00,4.0,4.6875
1652,2023-03-11 01:00:00+00:00,3.9499999999999997,6.3625
1653,2023-03-11 02:00:00+00:00,3.7,4.625
1654,2023-03-11 03:00:00+00:00,3.6,4.84375
1655,2023-03-11 04:00:00+00:00,2.3499999999999996,2.9375
1656,2023-03-11 05:00:00+00:00,2.6500000000000004,3.80625
1657,2023-03-11 06:00:00+00:00,4.25,4.33125
1658,2023-03-11 07:00:00+00:00,4.550000000000001,5.3875
1659,2023-03-11 08:00:00+00:00,4.55,5.84375
1660,2023-03-11 09:00:00+00:00,6.5,6.525
1661,2023-03-11 10:00:00+00:00,5.95,5.5625
1662,2023-03-11 11:00:00+00:00,4.1,5.262499999999999
1663,2023-03-11 12:00:00+00:00,4.699999999999999,5.70625
1664,2023-03-11 13:00:00+00:00,3.9499999999999997,3.96875
1665,2023-03-11 14:00:00+00:00,2.5999999999999996,3.425
1666,2023-03-11 15:00:00+00:00,1.95,3.74375
1667,2023-03-11 16:00:00+00:00,2.25,2.8875
1668,2023-03-11 17:00:00+00:00,3.45,4.2375
1669,2023-03-11 18:00:00+00:00,2.3499999999999996,2.0875
1670,2023-03-11 19:00:00+00:00,2.65,2.30625
1671,2023-03-11 20:00:00+00:00,5.5,6.4
1672,2023-03-11 21:00:00+00:00,8.3,10.61875
1673,2023-03-11 22:00:00+00:00,13.0,14.86875
1674,2023-03-11 23:00:00+00:00,14.55,15.96875
1675,2023-03-12 00:00:00+00:00,11.850000000000001,13.19375
1676,2023-03-12 01:00:00+00:00,11.350000000000001,11.55
1677,2023-03-12 02:00:00+00:00,13.85,13.925
1678,2023-03-12 03:00:00+00:00,14.3,13.90625
1679,2023-03-12 04:00:00+00:00,11.149999999999999,11.19375
1680,2023-03-12 05:00:00+00:00,10.1,10.0625
1681,2023-03-12 06:00:00+00:00,7.949999999999999,8.375
1682,2023-03-12 07:00:00+00:00,8.7,9.7625
1683,2023-03-12 08:00:00+00:00,9.850000000000001,11.13125
1684,2023-03-12 09:00:00+00:00,12.3,13.96875
1685,2023-03-12 10:00:00+00:00,13.05,12.875
1686,2023-03-12 11:00:00+00:00,9.899999999999999,10.275
1687,2023-03-12 12:00:00+00:00,10.649999999999999,11.16875
1688,2023-03-12 13:00:00+00:00,15.9,15.0
1689,2023-03-12 14:00:00+00:00,13.4,14.125
1690,2023-03-12 15:00:00+00:00,13.05,13.575
1691,2023-03-12 16:00:00+00:00,12.5,12.5125
1692,2023-03-12 17:00:00+00:00,13.4,13.49375
1693,2023-03-12 18:00:00+00:00,14.7,14.9375
1694,2023-03-12 19:00:00+00:00,10.5,11.08125
1695,2023-03-12 20:00:00+00:00,9.4,9.58125
1696,2023-03-12 21:00:00+00:00,9.3,9.95
1697,2023-03-12 22:00:00+00:00,9.7,11.08125
1698,2023-03-12 23:00:00+00:00,9.3,10.98125
1699,2023-03-13 00:00:00+00:00,8.45,11.7375
1700,2023-03-13 01:00:00+00:00,8.1,10.2625
1701,2023-03-13 02:00:00+00:00,5.6,6.68125
1702,2023-03-13 03:00:00+00:00,5.0,5.19375
1703,2023-03-13 04:00:00+00:00,4.699999999999999,4.78125
1704,2023-03-13 05:00:00+00:00,4.5,4.54375
1705,2023-03-13 06:00:00+00:00,6.1,5.93125
1706,2023-03-13 07:00:00+00:00,7.5,6.9125
1707,2023-03-13 08:00:00+00:00,5.75,6.65625
1708,2023-03-13 09:00:00+00:00,5.050000000000001,6.9875
1709,2023-03-13 10:00:00+00:00,6.6,9.8
1710,2023-03-13 11:00:00+00:00,6.0,9.3875
1711,2023-03-13 12:00:00+00:00,8.55,11.18125
1712,2023-03-13 13:00:00+00:00,12.7,16.65625
1713,2023-03-13 14:00:00+00:00,14.3,18.6375
1714,2023-03-13 15:00:00+00:00,13.2,18.1125
1715,2023-03-13 16:00:00+00:00,14.1,15.625
1716,2023-03-13 17:00:00+00:00,13.7,15.225
1717,2023-03-13 18:00:00+00:00,13.0,14.00625
1718,2023-03-13 19:00:00+00:00,12.05,12.825
1719,2023-03-13 20:00:00+00:00,11.35,11.775
1720,2023-03-13 21:00:00+00:00,11.95,12.68125
1721,2023-03-13 22:00:00+00:00,10.85,11.70625
1722,2023-03-13 23:00:00+00:00,10.05,9.7125
1723,2023-03-14 00:00:00+00:00,8.1,9.275
1724,2023-03-14 01:00:00+00:00,7.25,7.5625
1725,2023-03-14 02:00:00+00:00,7.45,7.54375
1726,2023-03-14 03:00:00+00:00,7.15,8.20625
1727,2023-03-14 04:00:00+00:00,6.05,6.46875
1728,2023-03-14 05:00:00+00:00,5.3,5.45625
1729,2023-03-14 06:00:00+00:00,3.55,3.8375
1730,2023-03-14 07:00:00+00:00,3.55,3.5
1731,2023-03-14 08:00:00+00:00,3.45,3.7937499999999997
1732,2023-03-14 09:00:00+00:00,3.9,3.725
1733,2023-03-14 10:00:00+00:00,7.2,8.45625
1734,2023-03-14 11:00:00+00:00,7.9,8.0125
1735,2023-03-14 12:00:00+00:00,7.8,7.55625
1736,2023-03-14 13:00:00+00:00,6.65,6.5625
1737,2023-03-14 14:00:00+00:00,6.85,6.125
1738,2023-03-14 15:00:00+00:00,5.25,5.725
1739,2023-03-14 16:00:00+00:00,5.25,5.41875
1740,2023-03-14 17:00:00+00:00,4.6,5.05625
1741,2023-03-14 18:00:00+00:00,4.7,5.19375
1742,2023-03-14 19:00:00+00:00,4.95,5.3625
1743,2023-03-14 20:00:00+00:00,5.85,5.75
1744,2023-03-14 21:00:00+00:00,5.550000000000001,5.75625
1745,2023-03-14 22:00:00+00:00,3.3499999999999996,3.65
1746,2023-03-14 23:00:00+00:00,1.65,2.56875
1747,2023-03-15 00:00:00+00:00,2.1500000000000004,2.70625
1748,2023-03-15 01:00:00+00:00,3.6,2.85625
1749,2023-03-15 02:00:00+00:00,3.35,3.25625
1750,2023-03-15 03:00:00+00:00,4.35,3.8625
1751,2023-03-15 04:00:00+00:00,4.3,4.533333333333333
1752,2023-03-15 05:00:00+00:00,3.55,3.3812499999999996
1753,2023-03-15 06:00:00+00:00,3.1,3.49375
1754,2023-03-15 07:00:00+00:00,3.95,4.89375
1755,2023-03-15 08:00:00+00:00,6.05,5.8375
1756,2023-03-15 09:00:00+00:00,4.75,5.25625
1757,2023-03-15 10:00:00+00:00,5.15,5.9125
1758,2023-03-15 11:00:00+00:00,4.65,5.225
1759,2023-03-15 12:00:00+00:00,4.949999999999999,5.38125
1760,2023-03-15 13:00:00+00:00,5.35,6.425
1761,2023-03-15 14:00:00+00:00,3.95,4.80625
1762,2023-03-15 15:00:00+00:00,4.7,4.95
1763,2023-03-15 16:00:00+00:00,3.25,3.6
1764,2023-03-15 17:00:00+00:00,2.9,2.6375
1765,2023-03-15 18:00:00+00:00,3.9,3.6312499999999996
1766,2023-03-15 19:00:00+00:00,5.4,5.3
1767,2023-03-15 20:00:00+00:00,7.25,8.4125
1768,2023-03-15 21:00:00+00:00,8.649999999999999,10.09375
1769,2023-03-15 22:00:00+00:00,8.7,10.0875
1770,2023-03-15 23:00:00+00:00,8.8,9.643749999999999
1771,2023-03-16 00:00:00+00:00,9.25,10.05625
1772,2023-03-16 01:00:00+00:00,9.7,10.6
1773,2023-03-16 02:00:00+00:00,9.399999999999999,10.3125
1774,2023-03-16 03:00:00+00:00,9.6,10.66875
1775,2023-03-16 04:00:00+00:00,9.350000000000001,10.525
1776,2023-03-16 05:00:00+00:00,9.95,11.41875
1777,2023-03-16 06:00:00+00:00,7.4,8.725
1778,2023-03-16 07:00:00+00:00,5.800000000000001,6.58125
1779,2023-03-16 08:00:00+00:00,4.8,5.575
1780,2023-03-16 09:00:00+00:00,4.85,6.3625
1781,2023-03-16 10:00:00+00:00,5.05,6.4875
1782,2023-03-16 11:00:00+00:00,6.35,6.95
1783,2023-03-16 12:00:00+00:00,6.35,7.70625
1784,2023-03-16 13:00:00+00:00,5.949999999999999,6.875
1785,2023-03-16 14:00:00+00:00,5.550000000000001,11.41875
1786,2023-03-16 15:00:00+00:00,6.0,6.55
1787,2023-03-16 16:00:00+00:00,3.25,5.43125
1788,2023-03-16 17:00:00+00:00,3.5,4.51875
1789,2023-03-16 18:00:00+00:00,3.75,4.0625
1790,2023-03-16 19:00:00+00:00,4.55,5.01875
1791,2023-03-16 20:00:00+00:00,6.05,5.93125
1792,2023-03-16 21:00:00+00:00,3.7,4.6499999999999995
1793,2023-03-16 22:00:00+00:00,4.65,4.41875
1794,2023-03-16 23:00:00+00:00,4.85,5.35625
1795,2023-03-17 00:00:00+00:00,5.5,7.45625
1796,2023-03-17 01:00:00+00:00,5.85,6.73125
1797,2023-03-17 02:00:00+00:00,6.949999999999999,7.91875
1798,2023-03-17 03:00:00+00:00,7.15,8.5125
1799,2023-03-17 04:00:00+00:00,6.449999999999999,7.03125
1800,2023-03-17 05:00:00+00:00,5.800000000000001,6.275
1801,2023-03-17 06:00:00+00:00,6.0,7.5125
1802,2023-03-17 07:00:00+00:00,7.050000000000001,7.55
1803,2023-03-17 08:00:00+00:00,7.1,7.575
1804,2023-03-17 09:00:00+00:00,8.649999999999999,9.8375
1805,2023-03-17 10:00:00+00:00,9.7,12.24375
1806,2023-03-17 11:00:00+00:00,12.05,13.69375
1807,2023-03-17 12:00:00+00:00,10.850000000000001,10.39375
1808,2023-03-17 13:00:00+00:00,11.05,12.0625
1809,2023-03-17 14:00:00+00:00,12.1,12.25625
1810,2023-03-17 15:00:00+00:00,12.649999999999999,14.162500000000001
1811,2023-03-17 16:00:00+00:00,12.45,12.59375
1812,2023-03-17 17:00:00+00:00,13.1,13.9125
1813,2023-03-17 18:00:00+00:00,14.25,14.7875
1814,2023-03-17 19:00:00+00:00,16.6,17.60666666666667
1815,2023-03-17 20:00:00+00:00,19.3,21.42
1816,2023-03-17 21:00:00+00:00,22.7,23.046666666666667
1817,2023-03-17 22:00:00+00:00,19.0,18.5
1818,2023-03-17 23:00:00+00:00,16.4,18.240000000000002
1819,2023-03-18 00:00:00+00:00,15.700000000000001,16.0
1820,2023-03-18 01:00:00+00:00,16.7,17.21333333333333
1821,2023-03-18 02:00:00+00:00,19.4,19.12
1822,2023-03-18 03:00:00+00:00,20.8,22.06
1823,2023-03-18 04:00:00+00:00,22.7,24.06
1824,2023-03-18 05:00:00+00:00,23.4,24.653333333333332
1825,2023-03-18 06:00:00+00:00,23.6,24.953333333333333
1826,2023-03-18 07:00:00+00:00,21.9,22.566666666666666
1827,2023-03-18 08:00:00+00:00,20.4,20.386666666666667
1828,2023-03-18 09:00:00+00:00,18.7,18.52
1829,2023-03-18 10:00:00+00:00,15.0,15.18
1830,2023-03-18 11:00:00+00:00,16.1,18.013333333333332
1831,2023-03-18 12:00:00+00:00,16.5,16.12666666666667
1832,2023-03-18 13:00:00+00:00,13.0,13.646666666666667
1833,2023-03-18 14:00:00+00:00,10.8,11.56
1834,2023-03-18 15:00:00+00:00,9.1,10.533333333333333
1835,2023-03-18 16:00:00+00:00,7.0,6.8533333333333335
1836,2023-03-18 17:00:00+00:00,4.1,6.013333333333334
1837,2023-03-18 18:00:00+00:00,4.3,3.806666666666666
1838,2023-03-18 19:00:00+00:00,5.8,6.36
1839,2023-03-18 20:00:00+00:00,6.6,7.246666666666667
1840,2023-03-18 21:00:00+00:00,4.7,5.293333333333334
1841,2023-03-18 22:00:00+00:00,4.2,5.373333333333333
1842,2023-03-18 23:00:00+00:00,4.8,7.233333333333333
1843,2023-03-19 00:00:00+00:00,6.6,8.593333333333334
1844,2023-03-19 01:00:00+00:00,8.9,9.16
1845,2023-03-19 02:00:00+00:00,11.7,11.72
1846,2023-03-19 03:00:00+00:00,9.4,9.46
1847,2023-03-19 04:00:00+00:00,9.6,10.533333333333333
1848,2023-03-19 05:00:00+00:00,10.8,10.773333333333333
1849,2023-03-19 06:00:00+00:00,12.0,12.72
1850,2023-03-19 07:00:00+00:00,13.9,14.639999999999999
1851,2023-03-19 08:00:00+00:00,18.6,18.08
1852,2023-03-19 09:00:00+00:00,22.7,21.853333333333335
1853,2023-03-19 10:00:00+00:00,24.5,25.4
1854,2023-03-19 11:00:00+00:00,24.9,22.95384615384615
1855,2023-03-19 12:00:00+00:00,21.8,22.346666666666668
1856,2023-03-19 13:00:00+00:00,20.2,21.046666666666667
1857,2023-03-19 14:00:00+00:00,18.0,17.860000000000003
1858,2023-03-19 15:00:00+00:00,15.3,15.573333333333332
1859,2023-03-19 16:00:00+00:00,12.7,12.746666666666666
1860,2023-03-19 17:00:00+00:00,11.8,13.006666666666666
1861,2023-03-19 18:00:00+00:00,7.8,7.993333333333334
1862,2023-03-19 19:00:00+00:00,6.5,5.9
1863,2023-03-19 20:00:00+00:00,5.7,5.7
1864,2023-03-19 21:00:00+00:00,5.7,4.953333333333333
1865,2023-03-19 22:00:00+00:00,5.3,4.913333333333333
1866,2023-03-19 23:00:00+00:00,6.0,5.6866666666666665
1867,2023-03-20 00:00:00+00:00,5.7,6.006666666666666
1868,2023-03-20 01:00:00+00:00,5.9,6.62
1869,2023-03-20 02:00:00+00:00,7.45,7.328571428571428
1870,2023-03-20 03:00:00+00:00,8.0,9.313333333333333
1871,2023-03-20 04:00:00+00:00,8.3,8.833333333333334
1872,2023-03-20 05:00:00+00:00,13.5,14.833333333333334
1873,2023-03-20 06:00:00+00:00,14.05,13.6875
1874,2023-03-20 07:00:00+00:00,15.0,14.59375
1875,2023-03-20 08:00:00+00:00,12.7,11.1
1876,2023-03-20 09:00:00+00:00,11.55,11.76875
1877,2023-03-20 10:00:00+00:00,8.350000000000001,8.525
1878,2023-03-20 11:00:00+00:00,9.4,10.1125
1879,2023-03-20 12:00:00+00:00,10.3,11.15
1880,2023-03-20 13:00:00+00:00,8.850000000000001,9.18125
1881,2023-03-20 14:00:00+00:00,7.15,7.24375
1882,2023-03-20 15:00:00+00:00,5.95,6.725
1883,2023-03-20 16:00:00+00:00,6.1,6.65625
1884,2023-03-20 17:00:00+00:00,8.0,7.54375
1885,2023-03-20 18:00:00+00:00,6.449999999999999,7.14375
1886,2023-03-20 19:00:00+00:00,6.25,6.5125
1887,2023-03-20 20:00:00+00:00,7.15,6.73125
1888,2023-03-20 21:00:00+00:00,5.3,5.1875
1889,2023-03-20 22:00:00+00:00,3.45,3.4625
1890,2023-03-20 23:00:00+00:00,3.1500000000000004,4.375
1891,2023-03-21 00:00:00+00:00,4.05,4.70625
1892,2023-03-21 01:00:00+00:00,4.25,5.30625
1893,2023-03-21 02:00:00+00:00,5.95,7.60625
1894,2023-03-21 03:00:00+00:00,5.9,6.85
1895,2023-03-21 04:00:00+00:00,6.9,9.4
1896,2023-03-21 05:00:00+00:00,9.3,11.45
1897,2023-03-21 06:00:00+00:00,11.149999999999999,11.53125
1898,2023-03-21 07:00:00+00:00,11.55,12.7
1899,2023-03-21 08:00:00+00:00,14.600000000000001,14.80625
1900,2023-03-21 09:00:00+00:00,11.600000000000001,11.10625
1901,2023-03-21 10:00:00+00:00,10.6,13.16875
1902,2023-03-21 11:00:00+00:00,11.600000000000001,12.91875
1903,2023-03-21 12:00:00+00:00,12.9,12.95
1904,2023-03-21 13:00:00+00:00,11.95,10.48125
1905,2023-03-21 14:00:00+00:00,10.3,13.5625
1906,2023-03-21 15:00:00+00:00,9.3,9.225
1907,2023-03-21 16:00:00+00:00,6.6,6.90625
1908,2023-03-21 17:00:00+00:00,5.25,5.66875
1909,2023-03-21 18:00:00+00:00,4.35,4.00625
1910,2023-03-21 19:00:00+00:00,3.9,4.69375
1911,2023-03-21 20:00:00+00:00,3.5,4.9625
1912,2023-03-21 21:00:00+00:00,4.5,5.90625
1913,2023-03-21 22:00:00+00:00,5.85,6.75
1914,2023-03-21 23:00:00+00:00,5.4,6.25
1915,2023-03-22 00:00:00+00:00,4.699999999999999,5.40625
1916,2023-03-22 01:00:00+00:00,4.85,7.0
1917,2023-03-22 02:00:00+00:00,5.300000000000001,6.375
1918,2023-03-22 03:00:00+00:00,5.8,7.59375
1919,2023-03-22 04:00:00+00:00,5.8,7.553333333333333
1920,2023-03-22 05:00:00+00:00,7.4,7.88125
1921,2023-03-22 06:00:00+00:00,8.05,8.21875
1922,2023-03-22 07:00:00+00:00,6.3,7.0375
1923,2023-03-22 08:00:00+00:00,5.550000000000001,7.2
1924,2023-03-22 09:00:00+00:00,4.55,5.73125
1925,2023-03-22 10:00:00+00:00,4.25,4.74375
1926,2023-03-22 11:00:00+00:00,4.25,4.6
1927,2023-03-22 12:00:00+00:00,4.5,5.19375
1928,2023-03-22 13:00:00+00:00,6.0,6.46875
1929,2023-03-22 14:00:00+00:00,6.3,6.8374999999999995
1930,2023-03-22 15:00:00+00:00,5.65,6.2
1931,2023-03-22 16:00:00+00:00,5.85,6.0875
1932,2023-03-22 17:00:00+00:00,5.8,6.83125
1933,2023-03-22 18:00:00+00:00,4.05,4.5125
1934,2023-03-22 19:00:00+00:00,5.25,5.13125
1935,2023-03-22 20:00:00+00:00,6.25,6.83125
1936,2023-03-22 21:00:00+00:00,7.5,8.25
1937,2023-03-22 22:00:00+00:00,8.05,7.275
1938,2023-03-22 23:00:00+00:00,6.4,5.91875
1939,2023-03-23 00:00:00+00:00,6.65,7.63125
1940,2023-03-23 01:00:00+00:00,5.4,6.8375
1941,2023-03-23 02:00:00+00:00,3.9,4.98125
1942,2023-03-23 03:00:00+00:00,3.65,3.74375
1943,2023-03-23 04:00:00+00:00,3.8,4.03125
1944,2023-03-23 05:00:00+00:00,4.4,4.55
1945,2023-03-23 06:00:00+00:00,7.25,6.725
1946,2023-03-23 07:00:00+00:00,9.399999999999999,8.7625
1947,2023-03-23 08:00:00+00:00,10.3,12.25625
1948,2023-03-23 09:00:00+00:00,9.05,9.61875
1949,2023-03-23 10:00:00+00:00,8.45,8.78125
1950,2023-03-23 11:00:00+00:00,9.5,9.725
1951,2023-03-23 12:00:00+00:00,10.5,10.5875
1952,2023-03-23 13:00:00+00:00,9.600000000000001,9.575000000000001
1953,2023-03-23 14:00:00+00:00,9.1,8.625
1954,2023-03-23 15:00:00+00:00,8.2,8.75625
1955,2023-03-23 16:00:00+00:00,8.899999999999999,9.3
1956,2023-03-23 17:00:00+00:00,9.45,10.20625
1957,2023-03-23 18:00:00+00:00,9.75,9.8375
1958,2023-03-23 19:00:00+00:00,8.8,10.08125
1959,2023-03-23 20:00:00+00:00,9.45,9.55
1960,2023-03-23 21:00:00+00:00,7.050000000000001,6.91875
1961,2023-03-23 22:00:00+00:00,5.949999999999999,6.7125
1962,2023-03-23 23:00:00+00:00,6.6,8.21875
1963,2023-03-24 00:00:00+00:00,6.05,6.775
1964,2023-03-24 01:00:00+00:00,4.45,6.2125
1965,2023-03-24 02:00:00+00:00,3.5999999999999996,3.925
1966,2023-03-24 03:00:00+00:00,3.2,2.65
1967,2023-03-24 04:00:00+00:00,3.5,3.3125
1968,2023-03-24 05:00:00+00:00,4.2,5.3
1969,2023-03-24 06:00:00+00:00,5.1,5.34375
1970,2023-03-24 07:00:00+00:00,7.5,7.725
1971,2023-03-24 08:00:00+00:00,10.3,9.76875
1972,2023-03-24 09:00:00+00:00,10.55,11.5625
1973,2023-03-24 10:00:00+00:00,8.4,9.70625
1974,2023-03-24 11:00:00+00:00,8.350000000000001,8.7875
1975,2023-03-24 12:00:00+00:00,7.6,9.275
1976,2023-03-24 13:00:00+00:00,7.45,8.53125
