pm25,temperature,datetime,humidity
3.53,37.79,2023-06-15 15:00:00+00:00,26.26
3.55,34.77,2023-06-15 16:00:00+00:00,27.36
3.87,29.67,2023-06-15 17:00:00+00:00,31.1
4.26,,2023-06-15 18:00:00+00:00,
5.07,24.79,2023-06-15 19:00:00+00:00,40.71
5.49,,2023-06-15 20:00:00+00:00,
6.67,21.72,2023-06-15 21:00:00+00:00,49.77
9.03,20.24,2023-06-15 22:00:00+00:00,52.37
12.76,16.99,2023-06-16 00:00:00+00:00,70.53
10.19,15.98,2023-06-16 01:00:00+00:00,66.13
10.49,15.37,2023-06-16 02:00:00+00:00,68.81
12.05,15.03,2023-06-16 03:00:00+00:00,73.59
12.95,14.6,2023-06-16 04:00:00+00:00,76.33
12.62,14.61,2023-06-16 05:00:00+00:00,77.97
13.65,16.63,2023-06-16 06:00:00+00:00,76.88
9.21,20.15,2023-06-16 07:00:00+00:00,65.75
5.47,23.48,2023-06-16 08:00:00+00:00,50.64
4.46,26.56,2023-06-16 09:00:00+00:00,37.58
4.04,29.71,2023-06-16 10:00:00+00:00,32.56
4.24,30.78,2023-06-16 11:00:00+00:00,27.23
4.07,31.37,2023-06-16 12:00:00+00:00,25.79
3.77,32.53,2023-06-16 13:00:00+00:00,22.88
3.57,32.76,2023-06-16 14:00:00+00:00,22.43
3.71,32.48,2023-06-16 15:00:00+00:00,23.0
3.69,30.69,2023-06-16 16:00:00+00:00,25.17
3.38,27.62,2023-06-16 17:00:00+00:00,27.1
3.56,24.74,2023-06-16 18:00:00+00:00,29.85
3.84,24.09,2023-06-16 19:00:00+00:00,33.2
4.54,22.81,2023-06-16 20:00:00+00:00,35.56
6.36,20.6,2023-06-16 21:00:00+00:00,40.95
9.01,18.74,2023-06-16 22:00:00+00:00,45.22
10.7,17.43,2023-06-16 23:00:00+00:00,47.57
12.56,16.39,2023-06-17 00:00:00+00:00,47.24
13.61,15.44,2023-06-17 01:00:00+00:00,52.69
12.01,14.78,2023-06-17 02:00:00+00:00,57.67
10.36,14.16,2023-06-17 03:00:00+00:00,58.54
26.69,14.08,2023-06-17 04:00:00+00:00,79.08
36.01,14.62,2023-06-17 05:00:00+00:00,84.84
30.89,16.37,2023-06-17 06:00:00+00:00,84.02
17.66,19.09,2023-06-17 07:00:00+00:00,71.83
8.09,22.02,2023-06-17 08:00:00+00:00,53.9
5.55,25.54,2023-06-17 09:00:00+00:00,42.68
5.3,28.85,2023-06-17 10:00:00+00:00,32.76
5.2,32.14,2023-06-17 11:00:00+00:00,30.66
5.28,34.79,2023-06-17 12:00:00+00:00,26.2
4.89,37.4,2023-06-17 13:00:00+00:00,23.43
4.68,38.28,2023-06-17 14:00:00+00:00,23.12
5.04,37.13,2023-06-17 15:00:00+00:00,23.78
7.75,33.51,2023-06-17 16:00:00+00:00,27.43
46.69,31.41,2023-06-17 17:00:00+00:00,30.45
7.49,29.63,2023-06-17 18:00:00+00:00,33.3
7.43,28.36,2023-06-17 19:00:00+00:00,38.68
8.85,26.31,2023-06-17 20:00:00+00:00,45.75
9.02,24.47,2023-06-17 21:00:00+00:00,47.84
9.68,23.49,2023-06-17 22:00:00+00:00,48.57
10.52,22.84,2023-06-17 23:00:00+00:00,51.9
14.24,22.18,2023-06-18 00:00:00+00:00,62.78
14.6,21.61,2023-06-18 01:00:00+00:00,65.28
13.89,20.85,2023-06-18 02:00:00+00:00,60.38
15.13,20.01,2023-06-18 03:00:00+00:00,64.16
14.46,19.47,2023-06-18 04:00:00+00:00,62.22
14.27,19.4,2023-06-18 05:00:00+00:00,68.68
12.52,20.84,2023-06-18 06:00:00+00:00,64.23
11.99,23.53,2023-06-18 07:00:00+00:00,52.8
10.87,24.65,2023-06-18 08:00:00+00:00,50.05
12.35,26.13,2023-06-18 09:00:00+00:00,44.74
11.73,28.25,2023-06-18 10:00:00+00:00,42.99
11.34,30.55,2023-06-18 11:00:00+00:00,41.36
10.82,31.93,2023-06-18 12:00:00+00:00,39.06
11.29,31.07,2023-06-18 13:00:00+00:00,39.91
11.02,30.07,2023-06-18 14:00:00+00:00,40.29
10.93,28.45,2023-06-18 15:00:00+00:00,41.45
9.05,28.2,2023-06-18 16:00:00+00:00,40.04
9.15,28.72,2023-06-18 17:00:00+00:00,38.65
8.33,27.32,2023-06-18 18:00:00+00:00,40.37
6.5,26.31,2023-06-18 19:00:00+00:00,44.42
8.78,25.37,2023-06-18 20:00:00+00:00,44.3
10.5,24.23,2023-06-18 21:00:00+00:00,48.58
12.35,23.85,2023-06-18 22:00:00+00:00,48.61
13.08,23.39,2023-06-18 23:00:00+00:00,51.29
13.48,22.93,2023-06-19 00:00:00+00:00,53.87
13.05,23.28,2023-06-19 01:00:00+00:00,51.38
3.74,21.69,2023-06-19 02:00:00+00:00,64.66
13.46,21.04,2023-06-19 03:00:00+00:00,70.23
30.8,20.57,2023-06-19 04:00:00+00:00,73.46
44.87,19.17,2023-06-19 05:00:00+00:00,81.35
18.94,18.84,2023-06-19 06:00:00+00:00,80.48
22.14,18.61,2023-06-19 07:00:00+00:00,78.14
20.47,18.75,2023-06-19 08:00:00+00:00,75.75
20.14,19.12,2023-06-19 09:00:00+00:00,73.47
16.89,20.1,2023-06-19 10:00:00+00:00,69.52
11.71,22.15,2023-06-19 11:00:00+00:00,62.75
9.57,25.8,2023-06-19 12:00:00+00:00,54.79
6.7,30.24,2023-06-19 13:00:00+00:00,45.92
5.83,32.59,2023-06-19 14:00:00+00:00,40.52
5.24,33.6,2023-06-19 15:00:00+00:00,37.09
5.3,33.13,2023-06-19 16:00:00+00:00,35.49
5.77,30.66,2023-06-19 17:00:00+00:00,37.29
5.76,28.33,2023-06-19 18:00:00+00:00,39.66
5.94,26.15,2023-06-19 19:00:00+00:00,42.98
6.49,24.56,2023-06-19 20:00:00+00:00,46.41
6.69,22.61,2023-06-19 21:00:00+00:00,51.25
7.82,21.07,2023-06-19 22:00:00+00:00,52.76
8.28,20.33,2023-06-19 23:00:00+00:00,56.19
9.02,20.0,2023-06-20 00:00:00+00:00,61.83
9.72,19.88,2023-06-20 01:00:00+00:00,68.68
9.14,20.26,2023-06-20 02:00:00+00:00,65.64
10.06,20.21,2023-06-20 03:00:00+00:00,65.82
10.57,19.73,2023-06-20 04:00:00+00:00,64.03
13.03,19.63,2023-06-20 05:00:00+00:00,70.37
13.46,20.45,2023-06-20 06:00:00+00:00,69.96
14.36,22.34,2023-06-20 07:00:00+00:00,64.11
18.03,23.62,2023-06-20 08:00:00+00:00,59.85
17.87,25.61,2023-06-20 09:00:00+00:00,56.32
19.08,28.16,2023-06-20 10:00:00+00:00,52.38
16.7,30.7,2023-06-20 11:00:00+00:00,46.87
11.72,32.83,2023-06-20 12:00:00+00:00,43.84
7.82,34.88,2023-06-20 13:00:00+00:00,40.14
7.35,35.27,2023-06-20 14:00:00+00:00,39.22
5.56,34.56,2023-06-20 15:00:00+00:00,40.19
6.28,28.27,2023-06-20 16:00:00+00:00,53.76
5.01,25.37,2023-06-20 17:00:00+00:00,59.93
5.23,24.16,2023-06-20 18:00:00+00:00,63.02
5.72,23.59,2023-06-20 19:00:00+00:00,65.18
5.41,22.87,2023-06-20 20:00:00+00:00,64.9
7.75,22.19,2023-06-20 21:00:00+00:00,68.37
11.69,21.68,2023-06-20 22:00:00+00:00,72.03
21.3,21.02,2023-06-20 23:00:00+00:00,76.85
30.16,20.47,2023-06-21 00:00:00+00:00,78.67
33.0,20.03,2023-06-21 01:00:00+00:00,81.1
19.35,19.4,2023-06-21 02:00:00+00:00,77.81
7.82,18.82,2023-06-21 03:00:00+00:00,76.31
5.32,18.27,2023-06-21 04:00:00+00:00,78.65
5.43,18.35,2023-06-21 05:00:00+00:00,80.54
5.56,18.96,2023-06-21 06:00:00+00:00,80.81
4.24,19.78,2023-06-21 07:00:00+00:00,76.46
3.05,21.32,2023-06-21 08:00:00+00:00,71.38
3.19,23.71,2023-06-21 09:00:00+00:00,65.91
3.71,26.33,2023-06-21 10:00:00+00:00,63.09
3.68,29.14,2023-06-21 11:00:00+00:00,56.45
4.65,30.25,2023-06-21 12:00:00+00:00,50.81
4.44,31.48,2023-06-21 13:00:00+00:00,48.8
2.91,33.6,2023-06-21 14:00:00+00:00,44.41
2.24,34.52,2023-06-21 15:00:00+00:00,41.37
2.44,33.7,2023-06-21 16:00:00+00:00,40.39
3.11,31.32,2023-06-21 17:00:00+00:00,41.38
3.15,28.34,2023-06-21 18:00:00+00:00,44.25
3.48,26.26,2023-06-21 19:00:00+00:00,47.19
5.69,24.0,2023-06-21 20:00:00+00:00,52.06
8.45,22.47,2023-06-21 21:00:00+00:00,55.36
12.21,21.14,2023-06-21 22:00:00+00:00,57.0
18.64,19.69,2023-06-21 23:00:00+00:00,62.03
20.41,18.79,2023-06-22 00:00:00+00:00,64.14
9.11,17.81,2023-06-22 01:00:00+00:00,62.1
10.38,17.02,2023-06-22 02:00:00+00:00,67.3
7.9,16.16,2023-06-22 03:00:00+00:00,69.43
7.87,15.62,2023-06-22 04:00:00+00:00,69.52
11.63,15.56,2023-06-22 05:00:00+00:00,72.17
47.99,16.8,2023-06-22 06:00:00+00:00,87.71
47.66,19.68,2023-06-22 07:00:00+00:00,87.62
27.1,22.03,2023-06-22 08:00:00+00:00,74.15
28.67,24.16,2023-06-22 09:00:00+00:00,66.8
18.22,26.41,2023-06-22 10:00:00+00:00,61.42
12.79,27.77,2023-06-22 11:00:00+00:00,56.03
10.82,28.63,2023-06-22 12:00:00+00:00,53.13
11.41,28.03,2023-06-22 13:00:00+00:00,52.65
10.65,27.39,2023-06-22 14:00:00+00:00,52.07
7.66,26.46,2023-06-22 15:00:00+00:00,52.86
5.67,25.42,2023-06-22 16:00:00+00:00,55.41
3.61,24.65,2023-06-22 17:00:00+00:00,54.96
2.53,23.8,2023-06-22 18:00:00+00:00,54.89
3.34,22.37,2023-06-22 19:00:00+00:00,60.05
7.71,19.79,2023-06-22 21:00:00+00:00,69.44
10.65,18.57,2023-06-22 22:00:00+00:00,72.27
9.9,18.04,2023-06-22 23:00:00+00:00,71.26
18.78,17.75,2023-06-23 00:00:00+00:00,72.54
32.82,17.47,2023-06-23 01:00:00+00:00,80.64
27.05,17.4,2023-06-23 02:00:00+00:00,80.72
30.45,17.29,2023-06-23 03:00:00+00:00,82.31
39.77,17.39,2023-06-23 04:00:00+00:00,85.56
38.5,17.5,2023-06-23 05:00:00+00:00,85.76
23.27,18.0,2023-06-23 06:00:00+00:00,85.21
15.16,18.83,2023-06-23 07:00:00+00:00,80.81
11.1,20.2,2023-06-23 08:00:00+00:00,75.24
10.97,22.24,2023-06-23 09:00:00+00:00,68.22
10.0,24.0,2023-06-23 10:00:00+00:00,62.84
7.51,26.26,2023-06-23 11:00:00+00:00,55.37
6.1,28.45,2023-06-23 12:00:00+00:00,48.29
5.11,29.93,2023-06-23 13:00:00+00:00,46.52
4.91,30.35,2023-06-23 14:00:00+00:00,44.45
4.97,30.55,2023-06-23 15:00:00+00:00,39.47
4.4,29.24,2023-06-23 16:00:00+00:00,40.29
4.24,28.41,2023-06-23 17:00:00+00:00,39.15
4.09,27.92,2023-06-23 18:00:00+00:00,40.19
3.56,26.97,2023-06-23 19:00:00+00:00,41.3
3.67,25.46,2023-06-23 20:00:00+00:00,45.95
4.06,24.04,2023-06-23 21:00:00+00:00,48.5
4.02,22.89,2023-06-23 22:00:00+00:00,49.46
4.4,21.75,2023-06-23 23:00:00+00:00,52.25
5.47,20.75,2023-06-24 00:00:00+00:00,54.33
5.56,19.76,2023-06-24 01:00:00+00:00,57.17
5.34,19.21,2023-06-24 02:00:00+00:00,56.89
7.88,18.49,2023-06-24 03:00:00+00:00,63.08
10.86,18.14,2023-06-24 04:00:00+00:00,71.04
7.62,18.11,2023-06-24 05:00:00+00:00,70.37
7.64,18.97,2023-06-24 06:00:00+00:00,73.28
6.51,20.52,2023-06-24 07:00:00+00:00,69.3
6.03,22.59,2023-06-24 08:00:00+00:00,65.58
5.48,25.06,2023-06-24 09:00:00+00:00,60.71
5.12,27.86,2023-06-24 10:00:00+00:00,53.78
4.94,32.51,2023-06-24 11:00:00+00:00,43.63
4.56,34.29,2023-06-24 12:00:00+00:00,37.84
4.94,35.33,2023-06-24 13:00:00+00:00,37.21
5.34,34.77,2023-06-24 14:00:00+00:00,38.48
8.21,32.83,2023-06-24 15:00:00+00:00,40.8
7.93,31.61,2023-06-24 16:00:00+00:00,42.07
6.3,30.52,2023-06-24 17:00:00+00:00,43.16
6.65,28.25,2023-06-24 18:00:00+00:00,47.7
7.33,26.92,2023-06-24 19:00:00+00:00,49.55
7.75,25.86,2023-06-24 20:00:00+00:00,52.23
11.32,23.34,2023-06-24 21:00:00+00:00,59.5
13.46,21.97,2023-06-24 22:00:00+00:00,58.51
14.38,21.04,2023-06-24 23:00:00+00:00,62.5
15.46,20.38,2023-06-25 00:00:00+00:00,64.34
14.71,19.89,2023-06-25 01:00:00+00:00,68.27
14.11,19.38,2023-06-25 02:00:00+00:00,72.41
16.39,18.86,2023-06-25 03:00:00+00:00,79.5
15.82,18.79,2023-06-25 04:00:00+00:00,77.49
16.24,18.91,2023-06-25 05:00:00+00:00,80.17
20.1,,2023-06-25 06:00:00+00:00,80.0
15.45,23.69,2023-06-25 07:00:00+00:00,64.01
8.71,26.42,2023-06-25 08:00:00+00:00,53.61
7.2,29.31,2023-06-25 09:00:00+00:00,44.81
4.51,32.17,2023-06-25 10:00:00+00:00,40.16
4.39,34.4,2023-06-25 11:00:00+00:00,34.06
4.49,37.1,2023-06-25 12:00:00+00:00,31.79
4.75,39.12,2023-06-25 13:00:00+00:00,30.21
4.87,40.14,2023-06-25 14:00:00+00:00,30.11
6.02,39.1,2023-06-25 15:00:00+00:00,31.81
4.71,38.55,2023-06-25 16:00:00+00:00,26.07
8.3,35.27,2023-06-25 17:00:00+00:00,28.96
6.0,33.03,2023-06-25 18:00:00+00:00,34.15
7.03,31.22,2023-06-25 19:00:00+00:00,38.27
8.19,28.57,2023-06-25 20:00:00+00:00,47.38
9.11,26.61,2023-06-25 21:00:00+00:00,50.49
11.11,25.37,2023-06-25 22:00:00+00:00,56.33
12.87,24.58,2023-06-25 23:00:00+00:00,61.95
9.35,24.32,2023-06-26 00:00:00+00:00,57.82
7.79,23.49,2023-06-26 01:00:00+00:00,59.25
8.21,21.71,2023-06-26 02:00:00+00:00,67.65
8.31,20.93,2023-06-26 03:00:00+00:00,69.96
6.48,20.41,2023-06-26 04:00:00+00:00,71.09
4.92,19.77,2023-06-26 05:00:00+00:00,71.52
4.53,20.03,2023-06-26 06:00:00+00:00,72.22
4.04,20.55,2023-06-26 07:00:00+00:00,69.37
3.01,21.2,2023-06-26 08:00:00+00:00,63.88
2.9,21.52,2023-06-26 09:00:00+00:00,60.32
2.37,24.05,2023-06-26 10:00:00+00:00,55.12
2.31,25.69,2023-06-26 11:00:00+00:00,50.34
2.26,24.46,2023-06-26 12:00:00+00:00,50.8
2.34,24.52,2023-06-26 13:00:00+00:00,50.44
2.0,25.74,2023-06-26 14:00:00+00:00,46.91
1.87,28.0,2023-06-26 15:00:00+00:00,43.91
1.9,27.74,2023-06-26 16:00:00+00:00,42.06
1.72,26.52,2023-06-26 17:00:00+00:00,43.59
1.82,24.7,2023-06-26 18:00:00+00:00,44.25
1.65,23.18,2023-06-26 19:00:00+00:00,45.93
1.9,22.23,2023-06-26 20:00:00+00:00,48.0
2.59,19.85,2023-06-26 21:00:00+00:00,57.08
4.26,18.55,2023-06-26 22:00:00+00:00,66.46
5.2,17.7,2023-06-26 23:00:00+00:00,74.69
4.73,17.9,2023-06-27 00:00:00+00:00,71.45
4.37,17.96,2023-06-27 01:00:00+00:00,70.74
4.07,17.38,2023-06-27 02:00:00+00:00,70.67
2.68,16.86,2023-06-27 03:00:00+00:00,67.63
2.58,16.51,2023-06-27 04:00:00+00:00,69.43
2.36,17.16,2023-06-27 05:00:00+00:00,70.05
2.25,18.01,2023-06-27 06:00:00+00:00,67.04
1.81,19.44,2023-06-27 07:00:00+00:00,57.64
2.08,21.05,2023-06-27 08:00:00+00:00,50.85
2.16,21.81,2023-06-27 09:00:00+00:00,51.6
1.99,21.66,2023-06-27 10:00:00+00:00,52.47
1.85,21.85,2023-06-27 11:00:00+00:00,52.59
2.06,24.76,2023-06-27 12:00:00+00:00,47.92
2.0,25.56,2023-06-27 13:00:00+00:00,45.74
1.93,25.55,2023-06-27 14:00:00+00:00,45.12
1.89,25.17,2023-06-27 15:00:00+00:00,44.02
1.8,24.62,2023-06-27 16:00:00+00:00,44.17
1.88,23.93,2023-06-27 17:00:00+00:00,47.41
2.17,22.66,2023-06-27 18:00:00+00:00,48.95
2.14,21.78,2023-06-27 19:00:00+00:00,52.68
2.97,21.11,2023-06-27 20:00:00+00:00,59.45
3.21,19.82,2023-06-27 21:00:00+00:00,63.47
3.37,18.46,2023-06-27 22:00:00+00:00,68.3
3.23,17.76,2023-06-27 23:00:00+00:00,68.56
4.22,17.28,2023-06-28 00:00:00+00:00,73.95
3.92,17.08,2023-06-28 01:00:00+00:00,74.28
3.51,16.91,2023-06-28 02:00:00+00:00,74.71
3.58,16.47,2023-06-28 03:00:00+00:00,76.22
5.09,16.25,2023-06-28 04:00:00+00:00,79.66
9.41,16.26,2023-06-28 05:00:00+00:00,83.53
11.94,16.72,2023-06-28 06:00:00+00:00,85.52
11.91,17.24,2023-06-28 07:00:00+00:00,86.21
13.43,17.86,2023-06-28 08:00:00+00:00,85.27
13.48,18.8,2023-06-28 09:00:00+00:00,83.17
15.13,19.72,2023-06-28 10:00:00+00:00,80.86
14.68,20.59,2023-06-28 11:00:00+00:00,79.08
12.58,23.28,2023-06-28 12:00:00+00:00,69.79
13.3,24.87,2023-06-28 13:00:00+00:00,64.03
12.86,26.12,2023-06-28 14:00:00+00:00,59.69
12.51,26.59,2023-06-28 15:00:00+00:00,58.46
11.86,26.12,2023-06-28 16:00:00+00:00,58.73
8.26,26.5,2023-06-28 17:00:00+00:00,55.85
6.18,25.78,2023-06-28 18:00:00+00:00,55.63
8.5,24.19,2023-06-28 19:00:00+00:00,59.83
11.89,22.25,2023-06-28 20:00:00+00:00,65.28
12.71,22.26,2023-06-28 21:00:00+00:00,64.94
14.94,21.33,2023-06-28 22:00:00+00:00,69.27
15.35,21.05,2023-06-28 23:00:00+00:00,71.58
17.49,21.0,2023-06-29 00:00:00+00:00,71.76
18.26,20.67,2023-06-29 01:00:00+00:00,74.04
19.83,20.22,2023-06-29 02:00:00+00:00,77.23
20.48,20.07,2023-06-29 03:00:00+00:00,79.81
24.48,20.1,2023-06-29 04:00:00+00:00,80.17
27.8,20.04,2023-06-29 05:00:00+00:00,81.5
29.15,20.16,2023-06-29 06:00:00+00:00,82.06
28.09,20.28,2023-06-29 07:00:00+00:00,79.23
26.78,20.53,2023-06-29 08:00:00+00:00,78.31
21.8,21.02,2023-06-29 09:00:00+00:00,77.72
19.73,22.59,2023-06-29 10:00:00+00:00,73.29
21.4,22.02,2023-06-29 11:00:00+00:00,73.53
22.32,21.81,2023-06-29 12:00:00+00:00,74.18
12.91,23.53,2023-06-29 13:00:00+00:00,65.72
8.32,22.66,2023-06-29 14:00:00+00:00,67.08
1.31,19.75,2023-06-29 15:00:00+00:00,75.43
1.69,17.79,2023-06-29 16:00:00+00:00,81.3
4.9,17.1,2023-06-29 17:00:00+00:00,81.72
3.12,17.3,2023-06-29 18:00:00+00:00,77.39
3.55,17.87,2023-06-29 19:00:00+00:00,74.45
3.47,17.67,2023-06-29 20:00:00+00:00,72.98
2.59,16.81,2023-06-29 21:00:00+00:00,69.2
2.2,15.79,2023-06-29 22:00:00+00:00,68.21
2.77,15.27,2023-06-29 23:00:00+00:00,69.71
2.95,14.5,2023-06-30 00:00:00+00:00,71.99
2.73,13.96,2023-06-30 01:00:00+00:00,72.89
2.68,13.6,2023-06-30 02:00:00+00:00,76.35
2.8,13.78,2023-06-30 03:00:00+00:00,79.58
3.21,13.77,2023-06-30 04:00:00+00:00,80.16
3.02,14.35,2023-06-30 05:00:00+00:00,79.22
3.13,16.04,2023-06-30 06:00:00+00:00,77.49
2.57,18.31,2023-06-30 07:00:00+00:00,68.56
2.04,20.29,2023-06-30 08:00:00+00:00,59.85
1.99,22.32,2023-06-30 09:00:00+00:00,54.3
1.88,23.9,2023-06-30 10:00:00+00:00,51.37
2.05,25.39,2023-06-30 11:00:00+00:00,47.94
2.39,25.7,2023-06-30 12:00:00+00:00,45.99
2.73,26.87,2023-06-30 13:00:00+00:00,43.5
2.76,26.65,2023-06-30 14:00:00+00:00,42.73
2.3,26.78,2023-06-30 15:00:00+00:00,41.64
2.12,24.53,2023-06-30 16:00:00+00:00,43.33
1.99,21.11,2023-06-30 17:00:00+00:00,48.39
2.94,20.09,2023-06-30 18:00:00+00:00,55.15
4.24,19.4,2023-06-30 19:00:00+00:00,61.9
3.77,18.77,2023-06-30 20:00:00+00:00,64.04
3.99,18.62,2023-06-30 21:00:00+00:00,66.06
4.85,18.44,2023-06-30 22:00:00+00:00,69.73
4.66,17.42,2023-06-30 23:00:00+00:00,79.21
4.74,16.4,2023-07-01 00:00:00+00:00,85.03
5.17,16.39,2023-07-01 01:00:00+00:00,86.73
7.28,16.39,2023-07-01 02:00:00+00:00,87.86
11.38,16.53,2023-07-01 03:00:00+00:00,88.43
7.31,16.68,2023-07-01 04:00:00+00:00,89.47
3.61,16.98,2023-07-01 05:00:00+00:00,90.56
2.48,17.55,2023-07-01 06:00:00+00:00,90.71
1.82,17.73,2023-07-01 07:00:00+00:00,90.77
0.86,18.19,2023-07-01 08:00:00+00:00,90.02
2.25,18.75,2023-07-01 09:00:00+00:00,88.59
4.6,19.9,2023-07-01 10:00:00+00:00,82.46
5.53,19.94,2023-07-01 11:00:00+00:00,82.95
4.65,20.09,2023-07-01 12:00:00+00:00,79.21
3.94,19.41,2023-07-01 13:00:00+00:00,80.34
2.8,19.98,2023-07-01 14:00:00+00:00,75.42
2.46,20.82,2023-07-01 15:00:00+00:00,68.73
3.58,21.31,2023-07-01 16:00:00+00:00,68.59
3.96,20.87,2023-07-01 17:00:00+00:00,70.6
2.66,20.11,2023-07-01 18:00:00+00:00,72.85
2.75,19.91,2023-07-01 19:00:00+00:00,70.87
2.91,19.33,2023-07-01 20:00:00+00:00,70.7
,18.46,2023-07-01 21:00:00+00:00,72.07
2.96,18.43,2023-07-01 22:00:00+00:00,73.47
4.5,18.6,2023-07-01 23:00:00+00:00,66.66
9.47,18.07,2023-07-02 00:00:00+00:00,59.7
10.36,17.53,2023-07-02 01:00:00+00:00,59.67
10.39,16.97,2023-07-02 02:00:00+00:00,62.48
11.11,16.53,2023-07-02 03:00:00+00:00,64.29
10.87,16.2,2023-07-02 04:00:00+00:00,66.11
9.72,16.12,2023-07-02 05:00:00+00:00,68.37
8.61,16.57,2023-07-02 06:00:00+00:00,67.61
8.23,17.41,2023-07-02 07:00:00+00:00,65.35
8.07,18.65,2023-07-02 08:00:00+00:00,62.83
8.01,20.3,2023-07-02 09:00:00+00:00,58.99
8.24,21.17,2023-07-02 10:00:00+00:00,55.97
6.98,23.13,2023-07-02 11:00:00+00:00,51.23
6.39,25.31,2023-07-02 12:00:00+00:00,44.92
5.86,26.48,2023-07-02 13:00:00+00:00,42.25
6.23,26.09,2023-07-02 14:00:00+00:00,42.49
5.57,25.55,2023-07-02 15:00:00+00:00,40.75
6.15,22.81,2023-07-02 16:00:00+00:00,45.25
7.77,21.57,2023-07-02 17:00:00+00:00,50.65
8.82,20.55,2023-07-02 18:00:00+00:00,55.63
7.67,19.82,2023-07-02 19:00:00+00:00,58.18
8.22,19.23,2023-07-02 20:00:00+00:00,63.11
8.2,18.87,2023-07-02 21:00:00+00:00,65.89
8.12,18.37,2023-07-02 22:00:00+00:00,67.18
7.21,18.07,2023-07-02 23:00:00+00:00,65.82
7.95,18.01,2023-07-03 00:00:00+00:00,69.87
7.09,18.1,2023-07-03 01:00:00+00:00,66.28
3.26,17.83,2023-07-03 02:00:00+00:00,53.73
3.1,17.45,2023-07-03 03:00:00+00:00,53.79
3.2,16.9,2023-07-03 04:00:00+00:00,58.94
3.42,16.6,2023-07-03 05:00:00+00:00,62.21
3.18,17.07,2023-07-03 06:00:00+00:00,62.37
2.75,18.19,2023-07-03 07:00:00+00:00,58.62
2.53,19.42,2023-07-03 08:00:00+00:00,55.56
2.57,20.43,2023-07-03 09:00:00+00:00,53.5
2.62,21.5,2023-07-03 10:00:00+00:00,51.66
3.08,21.66,2023-07-03 11:00:00+00:00,50.72
2.95,21.99,2023-07-03 12:00:00+00:00,50.14
3.36,20.25,2023-07-03 13:00:00+00:00,58.55
2.66,21.79,2023-07-03 14:00:00+00:00,48.18
2.84,22.68,2023-07-03 15:00:00+00:00,44.02
3.72,20.9,2023-07-03 16:00:00+00:00,51.01
5.37,19.49,2023-07-03 17:00:00+00:00,59.44
6.56,18.7,2023-07-03 18:00:00+00:00,62.69
7.19,17.34,2023-07-03 19:00:00+00:00,74.49
5.88,16.27,2023-07-03 20:00:00+00:00,78.45
3.82,16.31,2023-07-03 21:00:00+00:00,75.16
3.78,16.77,2023-07-03 22:00:00+00:00,73.7
2.88,16.59,2023-07-03 23:00:00+00:00,73.26
1.95,16.4,2023-07-04 00:00:00+00:00,68.69
1.37,16.16,2023-07-04 01:00:00+00:00,67.76
1.25,15.85,2023-07-04 02:00:00+00:00,67.63
1.57,15.73,2023-07-04 03:00:00+00:00,65.23
1.69,15.69,2023-07-04 04:00:00+00:00,62.6
2.48,15.86,2023-07-04 05:00:00+00:00,63.14
3.35,16.2,2023-07-04 06:00:00+00:00,63.51
3.6,17.13,2023-07-04 07:00:00+00:00,63.25
3.73,18.06,2023-07-04 08:00:00+00:00,62.17
3.43,19.19,2023-07-04 09:00:00+00:00,58.62
4.09,20.59,2023-07-04 10:00:00+00:00,56.64
3.65,21.51,2023-07-04 11:00:00+00:00,53.86
3.39,21.58,2023-07-04 12:00:00+00:00,53.21
2.84,22.16,2023-07-04 13:00:00+00:00,49.38
2.67,23.16,2023-07-04 14:00:00+00:00,48.59
2.34,24.3,2023-07-04 15:00:00+00:00,46.49
2.46,23.85,2023-07-04 16:00:00+00:00,46.43
2.39,23.45,2023-07-04 17:00:00+00:00,46.29
2.62,22.64,2023-07-04 18:00:00+00:00,47.39
2.92,21.97,2023-07-04 19:00:00+00:00,50.44
3.45,20.42,2023-07-04 20:00:00+00:00,55.87
3.31,18.83,2023-07-04 21:00:00+00:00,59.84
5.76,18.37,2023-07-04 22:00:00+00:00,62.98
9.05,17.85,2023-07-04 23:00:00+00:00,69.55
9.67,17.18,2023-07-05 00:00:00+00:00,76.0
9.14,16.79,2023-07-05 01:00:00+00:00,76.47
10.32,16.62,2023-07-05 02:00:00+00:00,81.32
4.39,16.32,2023-07-05 03:00:00+00:00,80.06
4.61,15.28,2023-07-05 04:00:00+00:00,81.72
3.83,14.61,2023-07-05 05:00:00+00:00,83.35
4.4,13.55,2023-07-05 06:00:00+00:00,80.88
9.08,12.45,2023-07-05 07:00:00+00:00,91.14
11.89,13.06,2023-07-05 08:00:00+00:00,90.79
8.19,13.41,2023-07-05 09:00:00+00:00,85.11
5.77,13.59,2023-07-05 10:00:00+00:00,83.7
5.44,14.31,2023-07-05 11:00:00+00:00,81.97
4.63,15.06,2023-07-05 12:00:00+00:00,79.82
3.74,15.83,2023-07-05 13:00:00+00:00,78.15
3.7,16.76,2023-07-05 14:00:00+00:00,77.54
4.22,18.26,2023-07-05 15:00:00+00:00,71.87
4.76,18.89,2023-07-05 16:00:00+00:00,67.99
3.5,18.87,2023-07-05 17:00:00+00:00,63.23
3.52,18.18,2023-07-05 18:00:00+00:00,65.8
