pm25,temperature,datetime,humidity
60.54,7.78,2023-02-23 06:00:00+00:00,87.79
56.23,7.73,2023-02-23 07:00:00+00:00,87.55
31.27,7.76,2023-02-23 08:00:00+00:00,86.92
26.83,7.97,2023-02-23 09:00:00+00:00,86.15
36.83,8.14,2023-02-23 10:00:00+00:00,85.88
42.38,8.51,2023-02-23 11:00:00+00:00,84.15
37.3,8.78,2023-02-23 12:00:00+00:00,83.95
45.73,8.67,2023-02-23 13:00:00+00:00,86.35
15.41,8.66,2023-02-23 14:00:00+00:00,85.03
9.73,7.67,2023-02-23 15:00:00+00:00,83.25
12.71,7.55,2023-02-23 16:00:00+00:00,81.86
9.82,7.2,2023-02-23 17:00:00+00:00,77.45
6.3,6.71,2023-02-23 18:00:00+00:00,73.56
5.84,5.88,2023-02-23 19:00:00+00:00,72.03
5.77,4.9,2023-02-23 20:00:00+00:00,74.08
5.61,4.47,2023-02-23 21:00:00+00:00,73.08
6.7,4.67,2023-02-23 22:00:00+00:00,72.03
6.95,4.84,2023-02-23 23:00:00+00:00,71.37
3.21,4.99,2023-02-24 00:00:00+00:00,68.18
2.53,5.03,2023-02-24 01:00:00+00:00,64.86
2.21,5.09,2023-02-24 02:00:00+00:00,66.44
2.05,5.21,2023-02-24 03:00:00+00:00,67.01
2.48,5.39,2023-02-24 04:00:00+00:00,68.6
4.01,5.52,2023-02-24 05:00:00+00:00,70.16
4.95,5.79,2023-02-24 06:00:00+00:00,70.51
4.71,5.92,2023-02-24 07:00:00+00:00,73.87
5.1,5.82,2023-02-24 08:00:00+00:00,78.9
7.09,5.79,2023-02-24 09:00:00+00:00,85.2
24.58,6.2,2023-02-24 10:00:00+00:00,89.55
13.05,7.21,2023-02-24 11:00:00+00:00,87.93
9.35,8.13,2023-02-24 12:00:00+00:00,79.2
7.24,8.39,2023-02-24 13:00:00+00:00,76.77
6.98,7.87,2023-02-24 14:00:00+00:00,78.19
1.68,2.55,2023-03-07 07:00:00+00:00,81.07
2.53,4.34,2023-03-07 08:00:00+00:00,74.73
2.31,4.3,2023-03-07 09:00:00+00:00,77.49
1.94,3.93,2023-03-07 10:00:00+00:00,80.71
1.48,3.79,2023-03-07 11:00:00+00:00,79.92
2.86,4.14,2023-03-07 12:00:00+00:00,80.51
2.67,5.04,2023-03-07 13:00:00+00:00,77.43
2.22,4.02,2023-03-07 14:00:00+00:00,77.02
1.81,4.41,2023-03-07 15:00:00+00:00,72.96
1.13,3.57,2023-03-07 16:00:00+00:00,76.91
0.99,2.43,2023-03-07 17:00:00+00:00,84.09
2.9,2.28,2023-03-07 18:00:00+00:00,83.05
5.3,2.31,2023-03-07 19:00:00+00:00,80.0
2.22,2.47,2023-03-07 20:00:00+00:00,78.11
2.22,2.46,2023-03-07 21:00:00+00:00,78.63
2.14,2.3,2023-03-07 22:00:00+00:00,75.39
1.9,1.9,2023-03-07 23:00:00+00:00,76.16
1.03,1.8,2023-03-08 00:00:00+00:00,75.75
2.16,1.68,2023-03-08 01:00:00+00:00,78.05
1.12,1.59,2023-03-08 02:00:00+00:00,81.45
3.21,1.11,2023-03-08 03:00:00+00:00,81.39
5.26,0.8,2023-03-08 04:00:00+00:00,81.51
6.84,0.35,2023-03-08 05:00:00+00:00,83.27
11.32,0.38,2023-03-08 06:00:00+00:00,84.26
16.38,0.5,2023-03-08 07:00:00+00:00,85.14
26.69,1.11,2023-03-08 08:00:00+00:00,85.46
26.59,1.83,2023-03-08 09:00:00+00:00,84.18
19.22,2.88,2023-03-08 10:00:00+00:00,80.19
9.04,3.67,2023-03-08 11:00:00+00:00,73.55
12.73,4.06,2023-03-08 12:00:00+00:00,74.24
15.47,4.0,2023-03-08 13:00:00+00:00,74.26
11.06,4.26,2023-03-08 14:00:00+00:00,71.62
13.83,4.36,2023-03-08 15:00:00+00:00,71.06
7.52,4.18,2023-03-08 16:00:00+00:00,69.2
7.1,4.04,2023-03-08 17:00:00+00:00,66.64
10.79,3.73,2023-03-08 18:00:00+00:00,70.43
16.65,3.58,2023-03-08 19:00:00+00:00,73.06
18.6,3.44,2023-03-08 20:00:00+00:00,74.83
17.69,3.26,2023-03-08 21:00:00+00:00,77.23
25.12,2.79,2023-03-08 22:00:00+00:00,78.9
16.29,2.23,2023-03-08 23:00:00+00:00,77.0
15.12,1.7,2023-03-09 00:00:00+00:00,80.3
15.48,1.74,2023-03-09 01:00:00+00:00,80.19
11.84,2.07,2023-03-09 03:00:00+00:00,77.14
13.92,2.09,2023-03-09 04:00:00+00:00,78.49
15.63,1.96,2023-03-09 05:00:00+00:00,79.82
20.67,1.65,2023-03-09 06:00:00+00:00,81.27
27.98,1.88,2023-03-09 07:00:00+00:00,81.96
27.64,2.68,2023-03-09 08:00:00+00:00,78.85
29.49,3.04,2023-03-09 09:00:00+00:00,77.35
25.71,3.6,2023-03-09 10:00:00+00:00,75.97
23.97,3.96,2023-03-09 11:00:00+00:00,74.57
23.97,4.12,2023-03-09 12:00:00+00:00,74.79
29.16,4.01,2023-03-09 13:00:00+00:00,78.78
32.18,3.46,2023-03-09 14:00:00+00:00,82.25
33.35,3.06,2023-03-09 15:00:00+00:00,84.99
29.77,3.06,2023-03-09 16:00:00+00:00,85.88
24.53,1.86,2023-03-09 17:00:00+00:00,86.78
22.47,1.4,2023-03-09 18:00:00+00:00,88.58
23.21,1.7,2023-03-09 19:00:00+00:00,89.81
20.65,2.02,2023-03-09 20:00:00+00:00,89.31
18.28,2.13,2023-03-09 21:00:00+00:00,89.0
17.07,2.23,2023-03-09 22:00:00+00:00,88.94
19.66,2.27,2023-03-09 23:00:00+00:00,89.18
23.77,2.33,2023-03-10 00:00:00+00:00,89.27
21.63,2.41,2023-03-10 01:00:00+00:00,89.36
18.9,2.48,2023-03-10 02:00:00+00:00,89.22
17.03,2.58,2023-03-10 03:00:00+00:00,88.81
17.15,2.54,2023-03-10 04:00:00+00:00,88.28
13.37,2.31,2023-03-10 05:00:00+00:00,88.43
14.43,2.26,2023-03-10 06:00:00+00:00,88.38
15.77,2.31,2023-03-10 07:00:00+00:00,88.35
16.22,2.38,2023-03-10 08:00:00+00:00,88.4
13.51,2.46,2023-03-10 09:00:00+00:00,88.79
16.42,2.54,2023-03-10 10:00:00+00:00,87.66
20.35,2.47,2023-03-10 11:00:00+00:00,87.9
21.39,2.31,2023-03-10 12:00:00+00:00,88.22
25.24,1.96,2023-03-10 13:00:00+00:00,88.81
18.25,1.4,2023-03-10 14:00:00+00:00,88.73
11.36,0.84,2023-03-10 15:00:00+00:00,89.9
4.9,0.65,2023-03-10 16:00:00+00:00,90.82
1.49,0.96,2023-03-10 17:00:00+00:00,89.75
1.89,1.32,2023-03-10 18:00:00+00:00,87.64
2.82,1.55,2023-03-10 19:00:00+00:00,81.89
3.28,2.01,2023-03-10 20:00:00+00:00,79.47
2.83,2.4,2023-03-10 21:00:00+00:00,75.11
2.46,2.51,2023-03-10 22:00:00+00:00,66.39
2.14,2.4,2023-03-10 23:00:00+00:00,65.59
1.6,2.27,2023-03-11 00:00:00+00:00,61.36
1.36,2.11,2023-03-11 01:00:00+00:00,61.86
1.55,1.86,2023-03-11 02:00:00+00:00,65.28
1.21,1.51,2023-03-11 03:00:00+00:00,65.49
1.32,1.3,2023-03-11 04:00:00+00:00,66.34
1.76,1.18,2023-03-11 05:00:00+00:00,70.45
1.72,0.71,2023-03-11 06:00:00+00:00,73.95
3.56,0.62,2023-03-11 07:00:00+00:00,76.6
5.85,0.91,2023-03-11 08:00:00+00:00,77.3
5.2,2.17,2023-03-11 09:00:00+00:00,73.0
3.07,3.95,2023-03-11 10:00:00+00:00,67.15
1.7,5.37,2023-03-11 11:00:00+00:00,62.01
1.27,5.78,2023-03-11 12:00:00+00:00,59.3
0.88,6.01,2023-03-11 13:00:00+00:00,56.88
1.08,6.34,2023-03-11 14:00:00+00:00,57.54
1.19,6.55,2023-03-11 15:00:00+00:00,61.01
1.33,6.96,2023-03-11 16:00:00+00:00,59.75
1.59,6.75,2023-03-11 17:00:00+00:00,63.89
1.66,5.09,2023-03-11 18:00:00+00:00,72.66
4.71,4.01,2023-03-11 19:00:00+00:00,77.42
21.76,3.2,2023-03-11 20:00:00+00:00,78.88
19.58,2.53,2023-03-11 21:00:00+00:00,80.11
26.77,2.46,2023-03-11 22:00:00+00:00,80.13
19.08,2.46,2023-03-11 23:00:00+00:00,80.07
13.36,2.7,2023-03-12 00:00:00+00:00,78.93
11.31,2.86,2023-03-12 01:00:00+00:00,76.42
8.93,3.06,2023-03-12 02:00:00+00:00,70.29
7.76,3.87,2023-03-12 03:00:00+00:00,64.67
7.88,3.9,2023-03-12 04:00:00+00:00,67.18
7.11,3.95,2023-03-12 05:00:00+00:00,69.78
7.4,3.85,2023-03-12 06:00:00+00:00,76.23
14.56,3.68,2023-03-12 07:00:00+00:00,82.9
23.69,3.8,2023-03-12 08:00:00+00:00,86.54
38.03,4.5,2023-03-12 09:00:00+00:00,88.7
39.39,6.06,2023-03-12 10:00:00+00:00,90.73
11.32,8.64,2023-03-12 11:00:00+00:00,87.39
10.28,9.64,2023-03-12 12:00:00+00:00,81.28
12.1,10.04,2023-03-12 13:00:00+00:00,78.98
14.01,10.17,2023-03-12 14:00:00+00:00,77.3
12.57,10.61,2023-03-12 15:00:00+00:00,73.8
12.42,10.37,2023-03-12 16:00:00+00:00,74.44
13.36,10.14,2023-03-12 17:00:00+00:00,74.83
15.46,9.84,2023-03-12 18:00:00+00:00,77.28
12.28,9.29,2023-03-12 19:00:00+00:00,82.15
10.23,9.36,2023-03-12 20:00:00+00:00,81.95
8.66,9.76,2023-03-12 21:00:00+00:00,78.97
9.47,9.89,2023-03-12 22:00:00+00:00,79.2
9.62,9.65,2023-03-12 23:00:00+00:00,82.26
12.78,9.42,2023-03-13 00:00:00+00:00,85.32
11.83,9.55,2023-03-13 01:00:00+00:00,86.87
17.67,10.7,2023-03-13 03:00:00+00:00,89.79
8.8,12.0,2023-03-13 04:00:00+00:00,85.99
5.52,12.59,2023-03-13 05:00:00+00:00,83.84
5.58,13.02,2023-03-13 06:00:00+00:00,78.02
5.19,12.82,2023-03-13 07:00:00+00:00,79.21
4.43,12.35,2023-03-13 08:00:00+00:00,82.75
5.14,12.59,2023-03-13 09:00:00+00:00,79.01
6.24,13.34,2023-03-13 10:00:00+00:00,71.89
4.85,13.89,2023-03-13 11:00:00+00:00,67.93
5.91,14.29,2023-03-13 12:00:00+00:00,64.02
8.17,13.92,2023-03-13 13:00:00+00:00,59.88
9.04,14.41,2023-03-13 14:00:00+00:00,60.7
9.97,14.14,2023-03-13 15:00:00+00:00,60.6
9.75,14.12,2023-03-13 16:00:00+00:00,61.66
10.52,13.58,2023-03-13 17:00:00+00:00,64.01
11.95,11.87,2023-03-13 18:00:00+00:00,68.66
12.83,11.5,2023-03-13 19:00:00+00:00,71.59
11.8,11.52,2023-03-13 20:00:00+00:00,71.23
10.24,11.85,2023-03-13 21:00:00+00:00,68.75
9.01,12.02,2023-03-13 22:00:00+00:00,67.69
7.77,11.91,2023-03-13 23:00:00+00:00,69.01
6.17,11.58,2023-03-14 00:00:00+00:00,73.29
5.25,10.7,2023-03-14 01:00:00+00:00,77.42
7.76,10.27,2023-03-14 02:00:00+00:00,79.01
7.86,10.15,2023-03-14 03:00:00+00:00,79.28
5.76,10.52,2023-03-14 04:00:00+00:00,77.48
6.09,9.81,2023-03-14 05:00:00+00:00,84.66
3.75,8.94,2023-03-14 06:00:00+00:00,86.13
2.16,7.48,2023-03-14 07:00:00+00:00,85.93
2.42,5.89,2023-03-14 08:00:00+00:00,84.37
4.67,6.06,2023-03-14 09:00:00+00:00,79.75
6.62,6.19,2023-03-14 10:00:00+00:00,76.99
6.38,6.68,2023-03-14 11:00:00+00:00,65.45
3.59,7.11,2023-03-14 12:00:00+00:00,58.51
3.92,7.13,2023-03-14 13:00:00+00:00,56.56
2.95,7.14,2023-03-14 14:00:00+00:00,53.21
2.72,7.22,2023-03-14 15:00:00+00:00,51.76
3.6,6.88,2023-03-14 16:00:00+00:00,55.99
3.25,6.81,2023-03-14 17:00:00+00:00,57.14
3.73,6.04,2023-03-14 18:00:00+00:00,56.52
3.59,5.83,2023-03-14 19:00:00+00:00,58.65
3.07,5.67,2023-03-14 20:00:00+00:00,64.94
2.96,5.67,2023-03-14 21:00:00+00:00,67.56
2.26,4.82,2023-03-14 22:00:00+00:00,76.14
1.17,3.48,2023-03-14 23:00:00+00:00,82.74
1.56,3.48,2023-03-15 00:00:00+00:00,83.82
2.13,3.66,2023-03-15 01:00:00+00:00,80.82
2.31,3.81,2023-03-15 02:00:00+00:00,77.8
2.71,3.66,2023-03-15 03:00:00+00:00,73.79
3.25,3.45,2023-03-15 04:00:00+00:00,73.59
3.33,3.3,2023-03-15 05:00:00+00:00,75.96
2.55,2.99,2023-03-15 06:00:00+00:00,79.2
2.74,2.55,2023-03-15 07:00:00+00:00,81.87
2.65,3.07,2023-03-15 08:00:00+00:00,79.49
2.63,4.33,2023-03-15 09:00:00+00:00,76.33
3.27,6.28,2023-03-15 10:00:00+00:00,68.73
2.01,6.65,2023-03-15 11:00:00+00:00,62.66
2.16,7.29,2023-03-15 12:00:00+00:00,58.4
2.75,8.09,2023-03-15 13:00:00+00:00,56.76
2.4,8.44,2023-03-15 14:00:00+00:00,55.32
2.3,8.69,2023-03-15 15:00:00+00:00,57.72
2.12,8.62,2023-03-15 16:00:00+00:00,61.36
2.92,8.17,2023-03-15 17:00:00+00:00,65.64
2.61,7.06,2023-03-15 18:00:00+00:00,69.24
5.73,6.4,2023-03-15 19:00:00+00:00,73.88
8.21,5.89,2023-03-15 20:00:00+00:00,72.11
9.42,6.13,2023-03-15 21:00:00+00:00,67.07
7.76,6.64,2023-03-15 22:00:00+00:00,61.64
8.94,6.76,2023-03-15 23:00:00+00:00,61.89
9.16,6.74,2023-03-16 00:00:00+00:00,61.81
9.19,6.73,2023-03-16 01:00:00+00:00,62.24
10.45,6.72,2023-03-16 02:00:00+00:00,65.89
12.93,6.73,2023-03-16 03:00:00+00:00,70.49
14.01,6.45,2023-03-16 04:00:00+00:00,76.0
12.9,6.34,2023-03-16 05:00:00+00:00,77.9
10.16,6.38,2023-03-16 06:00:00+00:00,79.04
8.29,6.25,2023-03-16 07:00:00+00:00,81.25
7.1,6.45,2023-03-16 08:00:00+00:00,79.85
5.86,7.1,2023-03-16 09:00:00+00:00,75.65
5.89,8.12,2023-03-16 10:00:00+00:00,71.24
5.6,9.7,2023-03-16 11:00:00+00:00,65.41
4.75,10.69,2023-03-16 12:00:00+00:00,60.54
3.67,11.89,2023-03-16 13:00:00+00:00,55.59
3.76,12.91,2023-03-16 14:00:00+00:00,51.09
2.9,13.6,2023-03-16 15:00:00+00:00,47.52
2.66,13.97,2023-03-16 16:00:00+00:00,45.15
2.31,14.05,2023-03-16 17:00:00+00:00,44.23
2.44,13.03,2023-03-16 18:00:00+00:00,45.7
2.54,11.95,2023-03-16 19:00:00+00:00,50.01
2.54,11.7,2023-03-16 20:00:00+00:00,49.67
2.92,11.45,2023-03-16 21:00:00+00:00,49.44
3.59,11.09,2023-03-16 22:00:00+00:00,52.62
4.4,10.73,2023-03-16 23:00:00+00:00,56.47
5.08,10.59,2023-03-17 00:00:00+00:00,57.84
5.67,10.24,2023-03-17 01:00:00+00:00,59.96
5.18,9.96,2023-03-17 03:00:00+00:00,60.79
5.1,10.13,2023-03-17 04:00:00+00:00,60.11
5.33,10.08,2023-03-17 05:00:00+00:00,60.81
5.55,9.9,2023-03-17 06:00:00+00:00,62.69
6.16,9.93,2023-03-17 07:00:00+00:00,63.54
6.23,10.46,2023-03-17 08:00:00+00:00,61.68
7.53,11.02,2023-03-17 09:00:00+00:00,60.94
8.95,13.06,2023-03-17 10:00:00+00:00,57.97
10.17,13.62,2023-03-17 11:00:00+00:00,60.65
11.1,14.85,2023-03-17 12:00:00+00:00,60.55
10.81,15.27,2023-03-17 13:00:00+00:00,61.25
11.69,15.84,2023-03-17 14:00:00+00:00,60.91
12.15,16.25,2023-03-17 15:00:00+00:00,60.8
11.8,16.42,2023-03-17 16:00:00+00:00,59.93
12.88,15.21,2023-03-17 17:00:00+00:00,68.42
13.45,14.21,2023-03-17 18:00:00+00:00,71.06
18.12,13.49,2023-03-17 19:00:00+00:00,74.54
21.58,13.01,2023-03-17 20:00:00+00:00,76.25
25.54,12.46,2023-03-17 21:00:00+00:00,77.73
25.97,12.54,2023-03-17 22:00:00+00:00,75.1
22.68,12.22,2023-03-17 23:00:00+00:00,75.56
25.63,11.25,2023-03-18 00:00:00+00:00,78.69
26.71,10.43,2023-03-18 01:00:00+00:00,80.79
32.58,9.92,2023-03-18 02:00:00+00:00,82.65
37.99,9.68,2023-03-18 03:00:00+00:00,83.96
44.83,10.05,2023-03-18 04:00:00+00:00,83.9
42.13,10.32,2023-03-18 05:00:00+00:00,82.81
46.57,10.41,2023-03-18 06:00:00+00:00,84.21
53.78,10.21,2023-03-18 07:00:00+00:00,88.13
56.42,10.71,2023-03-18 08:00:00+00:00,87.26
41.81,11.88,2023-03-18 09:00:00+00:00,84.17
33.69,13.43,2023-03-18 10:00:00+00:00,78.47
29.05,13.87,2023-03-18 11:00:00+00:00,76.06
29.09,14.99,2023-03-18 12:00:00+00:00,71.68
21.9,15.18,2023-03-18 13:00:00+00:00,71.14
17.94,15.74,2023-03-18 14:00:00+00:00,68.34
11.33,16.56,2023-03-18 15:00:00+00:00,63.01
4.7,16.59,2023-03-18 16:00:00+00:00,60.38
3.58,16.03,2023-03-18 17:00:00+00:00,61.31
5.22,14.74,2023-03-18 18:00:00+00:00,66.24
7.04,14.06,2023-03-18 19:00:00+00:00,68.82
7.33,13.53,2023-03-18 20:00:00+00:00,73.88
4.76,12.48,2023-03-18 21:00:00+00:00,79.18
7.34,12.1,2023-03-18 22:00:00+00:00,81.77
13.46,11.89,2023-03-18 23:00:00+00:00,84.4
19.9,11.64,2023-03-19 00:00:00+00:00,84.73
24.42,11.43,2023-03-19 01:00:00+00:00,85.94
35.19,11.27,2023-03-19 02:00:00+00:00,85.58
18.62,10.56,2023-03-19 03:00:00+00:00,82.8
20.1,9.74,2023-03-19 04:00:00+00:00,84.01
36.52,9.22,2023-03-19 05:00:00+00:00,86.07
53.25,9.15,2023-03-19 06:00:00+00:00,87.17
43.66,8.62,2023-03-19 07:00:00+00:00,89.16
41.35,8.9,2023-03-19 08:00:00+00:00,90.03
44.2,9.71,2023-03-19 09:00:00+00:00,88.14
48.42,10.09,2023-03-19 10:00:00+00:00,88.15
47.19,10.46,2023-03-19 11:00:00+00:00,86.98
41.91,10.83,2023-03-19 12:00:00+00:00,84.79
36.19,11.19,2023-03-19 13:00:00+00:00,82.97
31.06,11.04,2023-03-19 14:00:00+00:00,82.54
20.47,10.92,2023-03-19 15:00:00+00:00,81.42
25.26,10.08,2023-03-19 16:00:00+00:00,84.26
23.77,9.91,2023-03-19 17:00:00+00:00,84.25
13.42,9.14,2023-03-19 18:00:00+00:00,84.52
12.45,8.73,2023-03-19 19:00:00+00:00,85.55
12.21,8.51,2023-03-19 20:00:00+00:00,85.21
10.89,8.36,2023-03-19 21:00:00+00:00,84.88
8.82,8.28,2023-03-19 22:00:00+00:00,85.27
7.01,8.33,2023-03-19 23:00:00+00:00,84.41
7.86,8.39,2023-03-20 00:00:00+00:00,82.47
7.19,8.54,2023-03-20 01:00:00+00:00,79.66
7.49,8.45,2023-03-20 02:00:00+00:00,79.37
11.77,8.41,2023-03-20 03:00:00+00:00,78.57
20.11,8.17,2023-03-20 04:00:00+00:00,79.6
23.69,8.0,2023-03-20 05:00:00+00:00,80.41
27.14,7.92,2023-03-20 06:00:00+00:00,80.05
26.21,8.08,2023-03-20 07:00:00+00:00,80.61
22.25,8.3,2023-03-20 08:00:00+00:00,80.54
13.1,8.44,2023-03-20 09:00:00+00:00,82.25
8.49,9.1,2023-03-20 10:00:00+00:00,81.67
19.32,8.94,2023-03-20 11:00:00+00:00,85.38
25.89,8.94,2023-03-20 12:00:00+00:00,87.31
23.38,9.15,2023-03-20 13:00:00+00:00,88.3
9.61,9.28,2023-03-20 14:00:00+00:00,89.01
9.33,9.22,2023-03-20 15:00:00+00:00,89.89
12.33,9.19,2023-03-20 16:00:00+00:00,90.2
12.09,9.16,2023-03-20 17:00:00+00:00,89.99
13.42,9.11,2023-03-20 18:00:00+00:00,90.52
13.79,9.09,2023-03-20 19:00:00+00:00,90.59
17.24,9.14,2023-03-20 20:00:00+00:00,90.73
17.41,9.22,2023-03-20 21:00:00+00:00,90.36
11.61,9.34,2023-03-20 22:00:00+00:00,89.89
10.7,9.41,2023-03-20 23:00:00+00:00,90.44
8.92,9.34,2023-03-21 00:00:00+00:00,91.11
16.34,9.34,2023-03-21 01:00:00+00:00,91.5
20.09,9.45,2023-03-21 03:00:00+00:00,91.42
19.04,9.61,2023-03-21 04:00:00+00:00,91.01
33.56,9.57,2023-03-21 05:00:00+00:00,90.52
31.94,9.46,2023-03-21 06:00:00+00:00,90.55
34.95,9.6,2023-03-21 07:00:00+00:00,89.27
29.73,9.79,2023-03-21 08:00:00+00:00,87.69
25.01,9.88,2023-03-21 09:00:00+00:00,87.79
18.81,10.81,2023-03-21 10:00:00+00:00,84.34
17.96,11.72,2023-03-21 11:00:00+00:00,80.28
18.22,11.97,2023-03-21 12:00:00+00:00,77.3
10.52,12.52,2023-03-21 13:00:00+00:00,72.22
10.19,12.57,2023-03-21 14:00:00+00:00,73.55
11.9,11.97,2023-03-21 15:00:00+00:00,77.4
8.03,11.58,2023-03-21 16:00:00+00:00,80.24
3.87,11.88,2023-03-21 17:00:00+00:00,76.73
2.23,11.95,2023-03-21 18:00:00+00:00,72.45
3.1,11.37,2023-03-21 19:00:00+00:00,74.13
4.6,11.28,2023-03-21 20:00:00+00:00,75.42
4.59,10.94,2023-03-21 21:00:00+00:00,76.85
6.46,10.31,2023-03-21 22:00:00+00:00,80.84
5.59,10.08,2023-03-21 23:00:00+00:00,80.73
3.47,10.36,2023-03-22 00:00:00+00:00,77.13
3.83,10.18,2023-03-22 01:00:00+00:00,78.47
5.26,10.08,2023-03-22 02:00:00+00:00,79.84
5.28,10.18,2023-03-22 03:00:00+00:00,78.79
7.8,10.06,2023-03-22 04:00:00+00:00,79.37
11.45,10.0,2023-03-22 05:00:00+00:00,81.11
13.82,10.3,2023-03-22 06:00:00+00:00,80.95
8.27,10.55,2023-03-22 07:00:00+00:00,78.83
5.06,10.94,2023-03-22 08:00:00+00:00,77.24
5.07,10.89,2023-03-22 09:00:00+00:00,79.84
7.96,10.36,2023-03-22 10:00:00+00:00,84.14
8.3,10.54,2023-03-22 11:00:00+00:00,84.61
7.35,11.04,2023-03-22 12:00:00+00:00,82.69
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
7.63,11.38,2023-03-22 13:00:00+00:00,81.32
8.78,11.75,2023-03-22 14:00:00+00:00,80.84
9.71,11.95,2023-03-22 15:00:00+00:00,82.02
19.21,11.59,2023-03-22 17:00:00+00:00,87.14
15.06,11.59,2023-03-22 18:00:00+00:00,87.88
23.41,11.61,2023-03-22 19:00:00+00:00,88.6
29.36,11.51,2023-03-22 20:00:00+00:00,89.33
31.66,11.41,2023-03-22 21:00:00+00:00,89.47
24.41,11.28,2023-03-22 22:00:00+00:00,89.57
21.63,11.15,2023-03-22 23:00:00+00:00,89.06
19.3,11.53,2023-03-23 00:00:00+00:00,86.94
9.9,11.91,2023-03-23 01:00:00+00:00,82.77
6.2,12.06,2023-03-23 02:00:00+00:00,80.46
5.82,11.91,2023-03-23 03:00:00+00:00,81.86
4.92,11.62,2023-03-23 04:00:00+00:00,82.21
4.73,11.46,2023-03-23 05:00:00+00:00,80.82
7.57,11.1,2023-03-23 06:00:00+00:00,80.17
9.74,10.81,2023-03-23 07:00:00+00:00,81.16
9.65,11.09,2023-03-23 08:00:00+00:00,80.16
8.1,11.97,2023-03-23 09:00:00+00:00,75.99
6.61,12.71,2023-03-23 10:00:00+00:00,71.73
6.72,12.69,2023-03-23 11:00:00+00:00,71.44
7.39,13.31,2023-03-23 12:00:00+00:00,67.25
5.49,13.76,2023-03-23 13:00:00+00:00,64.93
5.59,13.79,2023-03-23 14:00:00+00:00,65.09
6.49,14.47,2023-03-23 15:00:00+00:00,62.89
7.67,14.65,2023-03-23 16:00:00+00:00,61.79
8.03,14.27,2023-03-23 17:00:00+00:00,63.81
7.68,13.83,2023-03-23 18:00:00+00:00,65.16
8.41,13.6,2023-03-23 19:00:00+00:00,69.14
8.35,12.33,2023-03-23 20:00:00+00:00,82.5
11.15,12.15,2023-03-23 21:00:00+00:00,86.74
12.12,12.14,2023-03-23 22:00:00+00:00,86.33
15.17,12.16,2023-03-23 23:00:00+00:00,86.01
9.85,11.93,2023-03-24 00:00:00+00:00,86.22
10.97,11.95,2023-03-24 01:00:00+00:00,87.14
9.11,12.33,2023-03-24 02:00:00+00:00,85.44
3.77,11.38,2023-03-24 03:00:00+00:00,81.46
4.43,10.21,2023-03-24 04:00:00+00:00,82.47
4.66,9.89,2023-03-24 05:00:00+00:00,83.24
7.36,9.7,2023-03-24 06:00:00+00:00,83.16
10.15,9.77,2023-03-24 07:00:00+00:00,83.81
9.99,10.05,2023-03-24 08:00:00+00:00,82.43
9.95,10.91,2023-03-24 09:00:00+00:00,78.18
7.83,11.67,2023-03-24 10:00:00+00:00,75.15
6.85,11.65,2023-03-24 11:00:00+00:00,73.97
7.3,12.04,2023-03-24 12:00:00+00:00,72.17
6.03,12.33,2023-03-24 13:00:00+00:00,70.61
5.47,12.41,2023-03-24 14:00:00+00:00,69.92
6.13,12.54,2023-03-24 15:00:00+00:00,69.62
6.12,12.98,2023-03-24 16:00:00+00:00,66.38
5.54,12.42,2023-03-24 17:00:00+00:00,67.32
4.86,11.72,2023-03-24 18:00:00+00:00,67.97
5.19,11.2,2023-03-24 19:00:00+00:00,68.16
6.92,10.75,2023-03-24 20:00:00+00:00,72.55
6.95,10.52,2023-03-24 21:00:00+00:00,72.68
8.57,10.31,2023-03-24 22:00:00+00:00,74.55
8.1,10.18,2023-03-24 23:00:00+00:00,74.9
9.24,9.89,2023-03-25 00:00:00+00:00,77.08
10.64,9.57,2023-03-25 01:00:00+00:00,79.21
11.63,9.56,2023-03-25 03:00:00+00:00,79.65
15.0,9.46,2023-03-25 04:00:00+00:00,80.48
13.77,9.33,2023-03-25 05:00:00+00:00,79.98
10.46,9.24,2023-03-25 06:00:00+00:00,78.33
9.92,9.05,2023-03-25 07:00:00+00:00,80.02
8.88,9.42,2023-03-25 08:00:00+00:00,77.48
7.76,9.72,2023-03-25 09:00:00+00:00,75.9
8.32,10.26,2023-03-25 10:00:00+00:00,73.89
8.17,10.79,2023-03-25 11:00:00+00:00,71.67
8.54,11.22,2023-03-25 12:00:00+00:00,70.35
7.35,11.53,2023-03-25 13:00:00+00:00,69.18
5.53,11.48,2023-03-25 14:00:00+00:00,68.18
4.97,9.72,2023-03-25 15:00:00+00:00,77.76
2.94,9.3,2023-03-25 16:00:00+00:00,78.62
3.04,8.95,2023-03-25 17:00:00+00:00,81.74
3.18,9.34,2023-03-25 18:00:00+00:00,78.65
3.61,9.37,2023-03-25 19:00:00+00:00,77.62
4.11,9.06,2023-03-25 20:00:00+00:00,80.26
3.69,8.64,2023-03-25 21:00:00+00:00,81.45
2.62,8.05,2023-03-25 22:00:00+00:00,80.99
