datetime,pm25,temperature,humidity
2023-06-01 00:00:00+00:00,10.96,12.11,79.2
2023-06-01 01:00:00+00:00,11.64,11.9,79.14
2023-06-01 03:00:00+00:00,12.17,11.65,80.33
2023-06-01 04:00:00+00:00,16.45,11.37,80.18
2023-06-01 05:00:00+00:00,12.07,11.47,79.74
2023-06-01 06:00:00+00:00,10.62,12.26,76.47
2023-06-01 07:00:00+00:00,8.85,13.32,70.94
2023-06-01 08:00:00+00:00,6.07,14.43,66.03
2023-06-01 09:00:00+00:00,5.5,15.88,59.49
2023-06-01 10:00:00+00:00,5.4,19.05,50.13
2023-06-01 11:00:00+00:00,4.06,19.74,48.81
2023-06-01 12:00:00+00:00,2.29,16.61,62.79
2023-06-01 13:00:00+00:00,2.69,15.73,65.98
2023-06-01 14:00:00+00:00,3.18,16.28,61.09
2023-06-01 15:00:00+00:00,2.9,16.53,59.67
2023-06-01 16:00:00+00:00,4.16,15.62,60.6
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 17:00:00+00:00,4.74,14.47,63.65
2023-06-01 18:00:00+00:00,3.42,13.53,66.01
2023-06-01 19:00:00+00:00,3.35,12.7,69.79
2023-06-01 20:00:00+00:00,4.21,12.08,68.52
2023-06-01 21:00:00+00:00,5.29,11.6,68.1
2023-06-01 22:00:00+00:00,5.4,11.33,66.72
2023-06-01 23:00:00+00:00,5.85,11.3,67.31
2023-06-02 00:00:00+00:00,5.99,10.96,66.95
2023-06-02 01:00:00+00:00,4.79,10.7,68.47
2023-06-02 02:00:00+00:00,4.76,10.57,68.67
2023-06-02 03:00:00+00:00,4.51,10.51,67.41
2023-06-02 04:00:00+00:00,4.56,10.53,67.52
2023-06-02 05:00:00+00:00,4.75,10.76,67.41
2023-06-02 06:00:00+00:00,4.9,11.59,65.32
2023-06-02 07:00:00+00:00,5.08,12.98,61.72
2023-06-02 08:00:00+00:00,4.95,14.02,61.68
2023-06-02 09:00:00+00:00,4.42,14.66,61.75
2023-06-02 10:00:00+00:00,5.14,15.11,61.82
2023-06-02 11:00:00+00:00,6.09,16.42,61.14
2023-06-02 12:00:00+00:00,6.93,17.02,60.14
2023-06-02 13:00:00+00:00,7.25,19.68,52.95
2023-06-02 14:00:00+00:00,5.78,21.28,48.89
2023-06-02 15:00:00+00:00,6.38,20.63,52.82
2023-06-02 16:00:00+00:00,2.76,21.76,39.94
2023-06-02 17:00:00+00:00,3.21,20.6,46.45
2023-06-02 18:00:00+00:00,4.53,18.74,58.34
2023-06-02 19:00:00+00:00,6.27,17.23,66.04
2023-06-02 20:00:00+00:00,6.79,15.45,72.59
2023-06-02 21:00:00+00:00,8.69,13.91,78.64
2023-06-02 22:00:00+00:00,8.26,13.17,81.83
2023-06-02 23:00:00+00:00,9.32,12.78,81.54
2023-06-03 00:00:00+00:00,8.93,12.45,81.36
2023-06-03 01:00:00+00:00,8.45,12.14,82.05
2023-06-03 02:00:00+00:00,8.98,11.56,82.99
2023-06-03 03:00:00+00:00,9.39,10.35,83.69
2023-06-03 04:00:00+00:00,9.54,9.66,85.08
2023-06-03 05:00:00+00:00,5.52,13.56,70.73
2023-06-03 06:00:00+00:00,3.02,18.59,50.16
2023-06-03 07:00:00+00:00,2.65,21.38,42.0
2023-06-03 08:00:00+00:00,2.07,23.42,35.03
2023-06-03 09:00:00+00:00,2.44,24.42,34.2
2023-06-03 10:00:00+00:00,2.64,24.22,33.03
2023-06-03 11:00:00+00:00,1.69,24.21,26.12
2023-06-03 12:00:00+00:00,1.86,24.47,26.4
2023-06-03 13:00:00+00:00,3.12,24.53,26.27
2023-06-03 14:00:00+00:00,1.46,24.8,25.57
2023-06-03 15:00:00+00:00,1.54,24.7,25.04
2023-06-03 16:00:00+00:00,1.67,24.45,27.12
2023-06-03 17:00:00+00:00,1.89,23.22,30.72
2023-06-03 18:00:00+00:00,2.13,21.15,37.79
2023-06-03 19:00:00+00:00,2.0,19.02,43.07
2023-06-03 20:00:00+00:00,2.05,17.3,48.5
2023-06-03 21:00:00+00:00,3.41,15.63,54.56
2023-06-03 22:00:00+00:00,5.34,14.42,58.53
2023-06-03 23:00:00+00:00,3.4,13.53,64.42
2023-06-04 00:00:00+00:00,4.61,12.8,70.02
2023-06-04 01:00:00+00:00,5.57,12.25,73.56
2023-06-04 02:00:00+00:00,7.03,11.83,76.63
2023-06-04 03:00:00+00:00,9.91,11.36,80.24
2023-06-04 04:00:00+00:00,11.16,11.35,82.97
2023-06-04 05:00:00+00:00,8.23,13.69,75.98
2023-06-04 06:00:00+00:00,5.88,16.77,66.49
2023-06-04 07:00:00+00:00,4.42,19.01,57.84
2023-06-04 08:00:00+00:00,3.54,20.92,49.53
2023-06-04 09:00:00+00:00,2.57,22.3,41.34
2023-06-04 10:00:00+00:00,2.31,23.94,35.75
2023-06-04 11:00:00+00:00,1.92,25.19,30.24
2023-06-04 12:00:00+00:00,2.12,24.96,31.21
2023-06-04 13:00:00+00:00,2.07,25.5,30.94
2023-06-04 14:00:00+00:00,2.25,25.3,31.56
2023-06-04 15:00:00+00:00,2.77,24.24,37.13
2023-06-04 16:00:00+00:00,2.83,22.76,42.98
2023-06-04 17:00:00+00:00,3.53,20.71,48.87
2023-06-04 18:00:00+00:00,3.45,18.51,52.75
2023-06-04 19:00:00+00:00,3.74,16.47,59.07
2023-06-04 20:00:00+00:00,5.03,14.13,68.05
2023-06-04 21:00:00+00:00,6.59,12.58,75.04
2023-06-04 22:00:00+00:00,8.47,11.9,79.09
2023-06-04 23:00:00+00:00,10.27,11.36,81.15
2023-06-05 00:00:00+00:00,12.29,11.03,82.68
2023-06-05 01:00:00+00:00,14.81,10.67,84.11
2023-06-05 03:00:00+00:00,13.25,10.14,85.23
2023-06-05 04:00:00+00:00,13.28,10.13,85.24
2023-06-05 05:00:00+00:00,10.97,11.47,80.93
2023-06-05 06:00:00+00:00,6.99,13.59,71.95
2023-06-05 07:00:00+00:00,6.38,14.96,65.64
2023-06-05 08:00:00+00:00,5.76,17.23,57.93
2023-06-05 09:00:00+00:00,5.35,21.78,44.64
2023-06-05 10:00:00+00:00,6.1,22.11,42.97
2023-06-05 11:00:00+00:00,6.42,23.39,40.52
2023-06-05 12:00:00+00:00,7.27,23.49,40.08
2023-06-05 13:00:00+00:00,6.33,23.79,41.0
2023-06-05 14:00:00+00:00,5.29,22.24,44.84
2023-06-05 15:00:00+00:00,4.92,21.72,45.01
2023-06-05 16:00:00+00:00,5.47,20.75,47.29
2023-06-05 17:00:00+00:00,6.82,19.75,49.24
2023-06-05 18:00:00+00:00,7.66,17.75,55.42
2023-06-05 19:00:00+00:00,7.94,16.14,60.3
2023-06-05 20:00:00+00:00,7.9,14.11,68.37
2023-06-05 21:00:00+00:00,9.88,12.61,75.11
2023-06-05 22:00:00+00:00,11.21,11.37,79.05
2023-06-05 23:00:00+00:00,11.97,10.28,82.47
2023-06-06 00:00:00+00:00,13.67,9.66,83.44
2023-06-06 01:00:00+00:00,14.4,8.97,84.7
2023-06-06 02:00:00+00:00,16.57,8.4,86.63
2023-06-06 03:00:00+00:00,18.76,8.65,88.65
2023-06-06 04:00:00+00:00,18.1,9.71,87.83
2023-06-06 05:00:00+00:00,10.58,12.54,77.81
2023-06-06 06:00:00+00:00,8.07,15.94,64.43
2023-06-06 07:00:00+00:00,9.66,17.89,57.75
2023-06-06 08:00:00+00:00,8.72,20.15,51.96
2023-06-06 09:00:00+00:00,7.24,21.83,47.34
2023-06-06 10:00:00+00:00,7.08,22.45,46.13
2023-06-06 11:00:00+00:00,8.27,23.08,45.12
2023-06-06 12:00:00+00:00,8.65,23.14,45.68
2023-06-06 13:00:00+00:00,8.86,23.34,45.55
2023-06-06 14:00:00+00:00,9.58,22.88,46.7
2023-06-06 15:00:00+00:00,9.59,22.61,47.38
2023-06-06 16:00:00+00:00,8.3,21.89,48.9
2023-06-06 17:00:00+00:00,7.94,20.23,52.94
2023-06-06 18:00:00+00:00,8.4,18.14,58.23
2023-06-06 19:00:00+00:00,9.3,16.39,62.73
2023-06-06 20:00:00+00:00,10.3,14.43,69.76
2023-06-06 21:00:00+00:00,11.43,12.83,75.76
2023-06-06 22:00:00+00:00,11.79,12.03,79.87
2023-06-06 23:00:00+00:00,13.75,11.58,82.27
2023-06-07 00:00:00+00:00,15.21,11.21,83.62
2023-06-07 01:00:00+00:00,16.69,10.98,85.1
2023-06-07 02:00:00+00:00,14.9,10.76,85.53
2023-06-07 03:00:00+00:00,11.53,11.05,84.71
2023-06-07 04:00:00+00:00,9.68,11.74,82.09
2023-06-07 05:00:00+00:00,7.62,12.33,79.66
2023-06-07 06:00:00+00:00,6.69,13.29,76.29
2023-06-07 07:00:00+00:00,6.02,14.78,71.12
2023-06-07 08:00:00+00:00,6.0,17.09,63.01
2023-06-07 09:00:00+00:00,5.04,20.99,50.96
2023-06-07 10:00:00+00:00,5.34,22.69,46.36
2023-06-07 11:00:00+00:00,6.35,24.24,42.77
2023-06-07 12:00:00+00:00,7.1,25.11,41.15
2023-06-07 13:00:00+00:00,6.79,25.79,39.17
2023-06-07 14:00:00+00:00,7.72,25.58,40.41
2023-06-07 15:00:00+00:00,8.7,24.61,43.29
2023-06-07 16:00:00+00:00,8.46,23.07,46.45
2023-06-07 17:00:00+00:00,8.63,22.02,48.78
2023-06-07 18:00:00+00:00,9.05,19.37,56.37
2023-06-07 19:00:00+00:00,9.57,17.37,62.0
2023-06-07 20:00:00+00:00,9.97,15.22,70.02
2023-06-07 21:00:00+00:00,12.42,13.52,77.71
2023-06-07 22:00:00+00:00,14.87,12.59,82.03
2023-06-07 23:00:00+00:00,16.62,12.12,83.38
2023-06-08 00:00:00+00:00,18.61,11.67,84.65
2023-06-08 01:00:00+00:00,19.6,11.3,85.82
2023-06-08 02:00:00+00:00,20.23,11.04,86.87
2023-06-08 03:00:00+00:00,24.64,11.07,87.44
2023-06-08 04:00:00+00:00,26.12,11.26,87.0
2023-06-08 05:00:00+00:00,23.99,12.09,83.55
2023-06-08 06:00:00+00:00,19.02,14.03,75.57
2023-06-08 07:00:00+00:00,14.57,17.07,64.32
2023-06-08 08:00:00+00:00,13.24,18.65,58.93
2023-06-08 09:00:00+00:00,10.74,21.84,49.75
2023-06-08 10:00:00+00:00,7.65,23.23,45.84
2023-06-08 11:00:00+00:00,7.94,23.39,45.21
2023-06-08 12:00:00+00:00,6.73,24.43,43.26
2023-06-08 13:00:00+00:00,6.78,25.07,41.8
2023-06-08 14:00:00+00:00,7.21,25.06,44.08
2023-06-08 20:00:00+00:00,6.43,16.78,66.79
2023-06-08 21:00:00+00:00,6.27,15.92,69.9
2023-06-08 22:00:00+00:00,6.67,14.76,76.42
2023-06-08 23:00:00+00:00,7.15,13.91,80.32
2023-06-09 00:00:00+00:00,8.77,13.45,81.84
2023-06-09 01:00:00+00:00,9.73,13.09,82.85
2023-06-09 03:00:00+00:00,10.92,12.94,84.09
2023-06-09 04:00:00+00:00,11.78,12.85,84.62
2023-06-09 05:00:00+00:00,10.58,14.53,77.4
2023-06-09 06:00:00+00:00,8.5,17.6,66.35
2023-06-09 07:00:00+00:00,10.39,20.39,59.23
2023-06-09 08:00:00+00:00,10.08,22.12,55.01
2023-06-09 09:00:00+00:00,11.25,24.1,50.96
2023-06-09 10:00:00+00:00,12.69,26.74,45.1
2023-06-09 11:00:00+00:00,14.36,27.62,43.32
2023-06-09 12:00:00+00:00,14.03,29.01,41.36
2023-06-09 13:00:00+00:00,13.15,30.31,38.75
2023-06-09 14:00:00+00:00,11.49,30.46,36.79
2023-06-09 15:00:00+00:00,10.67,31.09,34.3
2023-06-09 16:00:00+00:00,10.6,31.01,32.92
2023-06-09 17:00:00+00:00,9.97,29.55,42.8
2023-06-09 18:00:00+00:00,9.66,27.15,49.25
2023-06-09 19:00:00+00:00,9.48,25.53,53.2
2023-06-09 20:00:00+00:00,9.58,23.91,56.88
2023-06-09 21:00:00+00:00,9.98,22.69,58.23
2023-06-09 22:00:00+00:00,10.11,21.58,61.35
2023-06-09 23:00:00+00:00,9.84,20.6,63.5
2023-06-10 00:00:00+00:00,8.62,19.82,65.23
2023-06-10 01:00:00+00:00,8.45,18.98,67.56
2023-06-10 02:00:00+00:00,8.76,18.25,69.06
2023-06-10 03:00:00+00:00,9.27,17.88,69.23
2023-06-10 04:00:00+00:00,9.61,17.77,69.42
2023-06-10 05:00:00+00:00,9.5,20.12,61.85
2023-06-10 06:00:00+00:00,8.68,23.68,50.9
2023-06-10 07:00:00+00:00,8.4,26.02,43.65
2023-06-10 08:00:00+00:00,8.64,27.59,40.7
2023-06-10 09:00:00+00:00,8.88,28.37,40.67
2023-06-10 10:00:00+00:00,8.54,28.92,39.27
2023-06-10 11:00:00+00:00,7.79,29.34,37.24
2023-06-10 12:00:00+00:00,6.8,30.1,35.4
2023-06-10 13:00:00+00:00,6.23,31.22,31.89
2023-06-10 14:00:00+00:00,6.1,31.87,30.06
2023-06-10 15:00:00+00:00,5.97,31.48,28.24
2023-06-10 16:00:00+00:00,5.31,31.13,24.28
2023-06-10 17:00:00+00:00,5.21,30.21,26.53
2023-06-10 18:00:00+00:00,5.35,28.41,33.86
2023-06-10 19:00:00+00:00,7.04,26.35,49.33
2023-06-10 20:00:00+00:00,8.8,23.88,62.04
2023-06-10 21:00:00+00:00,9.84,21.85,70.81
2023-06-10 22:00:00+00:00,12.31,20.55,75.32
2023-06-10 23:00:00+00:00,11.41,19.7,76.34
2023-06-11 00:00:00+00:00,13.6,18.78,78.76
2023-06-11 01:00:00+00:00,13.03,18.33,79.82
2023-06-11 02:00:00+00:00,14.0,18.29,81.61
2023-06-11 03:00:00+00:00,15.33,17.98,82.32
2023-06-11 04:00:00+00:00,16.44,17.8,79.94
2023-06-11 05:00:00+00:00,14.25,21.74,64.52
2023-06-11 06:00:00+00:00,13.89,26.62,48.14
2023-06-11 07:00:00+00:00,14.73,29.6,41.47
2023-06-11 08:00:00+00:00,14.83,32.01,36.38
2023-06-11 09:00:00+00:00,13.89,34.05,32.86
2023-06-11 10:00:00+00:00,13.13,35.08,32.44
2023-06-11 11:00:00+00:00,11.93,34.31,33.01
2023-06-11 12:00:00+00:00,12.0,34.56,32.41
2023-06-11 13:00:00+00:00,12.49,35.01,32.32
2023-06-11 14:00:00+00:00,11.31,34.41,31.9
2023-06-11 15:00:00+00:00,8.75,35.82,26.59
2023-06-11 16:00:00+00:00,8.02,33.5,27.62
2023-06-11 17:00:00+00:00,8.65,32.65,28.32
2023-06-11 18:00:00+00:00,8.23,32.29,29.22
2023-06-11 19:00:00+00:00,10.39,30.2,34.5
2023-06-11 20:00:00+00:00,13.24,27.8,42.32
2023-06-11 21:00:00+00:00,15.61,25.76,47.83
2023-06-11 22:00:00+00:00,15.25,24.35,48.0
2023-06-11 23:00:00+00:00,12.6,23.26,46.99
2023-06-12 00:00:00+00:00,11.28,22.3,47.18
2023-06-12 01:00:00+00:00,10.66,21.23,48.07
2023-06-12 02:00:00+00:00,10.54,20.49,50.21
2023-06-12 03:00:00+00:00,10.87,19.76,52.99
2023-06-12 04:00:00+00:00,11.83,19.49,55.92
2023-06-12 05:00:00+00:00,11.18,21.98,51.83
2023-06-12 06:00:00+00:00,10.6,26.44,41.11
2023-06-12 07:00:00+00:00,9.96,30.27,34.1
