,datetime,pm25,pm25_mean
3235,2023-05-15 19:00:00+00:00,3.2,3.2199999999999998
3236,2023-05-15 20:00:00+00:00,5.7,4.9399999999999995
3237,2023-05-15 21:00:00+00:00,6.3,5.5600000000000005
3238,2023-05-15 22:00:00+00:00,6.0,5.913333333333333
3239,2023-05-15 23:00:00+00:00,6.2,5.866666666666666
3240,2023-05-16 00:00:00+00:00,4.9,5.373333333333333
3241,2023-05-16 01:00:00+00:00,5.5,5.693333333333333
3242,2023-05-16 02:00:00+00:00,5.2,5.666666666666667
3243,2023-05-16 03:00:00+00:00,5.0,5.306666666666667
3244,2023-05-16 04:00:00+00:00,3.7,5.1066666666666665
3245,2023-05-16 05:00:00+00:00,4.0,5.073333333333333
3246,2023-05-16 06:00:00+00:00,3.7,5.286666666666666
3247,2023-05-16 07:00:00+00:00,3.4,3.7933333333333334
3248,2023-05-16 08:00:00+00:00,4.0,4.486666666666666
3249,2023-05-16 09:00:00+00:00,3.9,4.5
3250,2023-05-16 10:00:00+00:00,4.6,4.58
3251,2023-05-16 11:00:00+00:00,3.2,4.08
3252,2023-05-16 12:00:00+00:00,2.9,3.9266666666666667
3253,2023-05-16 13:00:00+00:00,3.0,4.180000000000001
3254,2023-05-16 14:00:00+00:00,3.4,4.12
3255,2023-05-16 15:00:00+00:00,3.9,4.42
3256,2023-05-16 16:00:00+00:00,5.4,5.213333333333334
3257,2023-05-16 17:00:00+00:00,4.5,4.793333333333334
3258,2023-05-16 18:00:00+00:00,4.6,4.473333333333333
3259,2023-05-16 19:00:00+00:00,5.3,4.6066666666666665
3260,2023-05-16 20:00:00+00:00,4.4,4.513333333333334
3261,2023-05-16 21:00:00+00:00,5.4,5.073333333333333
3262,2023-05-16 22:00:00+00:00,6.4,6.386666666666667
3263,2023-05-16 23:00:00+00:00,6.9,6.6
3264,2023-05-17 00:00:00+00:00,7.7,7.526666666666667
3265,2023-05-17 01:00:00+00:00,6.7,6.84
3266,2023-05-17 02:00:00+00:00,6.4,6.0600000000000005
3267,2023-05-17 03:00:00+00:00,6.4,7.793333333333334
3268,2023-05-17 04:00:00+00:00,6.4,6.566666666666666
3269,2023-05-17 05:00:00+00:00,6.4,6.666666666666667
3270,2023-05-17 06:00:00+00:00,6.7,6.46
3271,2023-05-17 07:00:00+00:00,6.1,6.08
3272,2023-05-17 08:00:00+00:00,5.7,6.2375
3273,2023-05-17 09:00:00+00:00,5.4,5.58125
3274,2023-05-17 10:00:00+00:00,5.5,5.95
3275,2023-05-17 11:00:00+00:00,6.550000000000001,6.53125
3276,2023-05-17 12:00:00+00:00,6.6,7.375
3277,2023-05-17 13:00:00+00:00,6.95,8.38125
3278,2023-05-17 14:00:00+00:00,6.75,7.6375
3279,2023-05-17 15:00:00+00:00,7.4,6.84375
3280,2023-05-17 16:00:00+00:00,5.9,6.28125
3281,2023-05-17 17:00:00+00:00,6.3,5.6625
3282,2023-05-17 18:00:00+00:00,5.85,5.45
3283,2023-05-17 19:00:00+00:00,4.95,4.90625
3284,2023-05-17 20:00:00+00:00,4.5,3.95
3285,2023-05-17 21:00:00+00:00,4.550000000000001,3.4875
3286,2023-05-17 22:00:00+00:00,4.199999999999999,4.3125
3287,2023-05-17 23:00:00+00:00,4.6,5.0375
3288,2023-05-18 00:00:00+00:00,5.15,6.1125
3289,2023-05-18 01:00:00+00:00,5.6,6.025
3290,2023-05-18 02:00:00+00:00,5.35,5.35625
3291,2023-05-18 03:00:00+00:00,5.0,4.55
3292,2023-05-18 04:00:00+00:00,4.949999999999999,4.73125
3293,2023-05-18 05:00:00+00:00,5.1,5.98125
3294,2023-05-18 06:00:00+00:00,6.449999999999999,6.6375
3295,2023-05-18 07:00:00+00:00,5.75,6.4875
3296,2023-05-18 08:00:00+00:00,6.85,7.73125
3297,2023-05-18 09:00:00+00:00,6.5,7.4437500000000005
3298,2023-05-18 10:00:00+00:00,6.6,7.1375
3299,2023-05-18 11:00:00+00:00,6.75,6.71875
3300,2023-05-18 12:00:00+00:00,7.550000000000001,7.3125
3301,2023-05-18 13:00:00+00:00,7.449999999999999,7.7
3302,2023-05-18 14:00:00+00:00,7.4,7.60625
3303,2023-05-18 15:00:00+00:00,7.0,7.58125
3304,2023-05-18 16:00:00+00:00,6.300000000000001,6.2375
3305,2023-05-18 17:00:00+00:00,5.75,6.2
3306,2023-05-18 18:00:00+00:00,6.300000000000001,6.65625
3307,2023-05-18 19:00:00+00:00,6.6,6.70625
3308,2023-05-18 20:00:00+00:00,7.45,6.9375
3309,2023-05-18 21:00:00+00:00,6.55,6.475
3310,2023-05-18 22:00:00+00:00,6.15,5.43125
3311,2023-05-18 23:00:00+00:00,6.15,6.46875
3312,2023-05-19 00:00:00+00:00,5.75,5.7625
3313,2023-05-19 01:00:00+00:00,6.3,6.55625
3314,2023-05-19 02:00:00+00:00,6.35,6.7875
3315,2023-05-19 03:00:00+00:00,5.95,5.4625
3316,2023-05-19 04:00:00+00:00,6.550000000000001,5.775
3317,2023-05-19 05:00:00+00:00,6.449999999999999,6.3125
3318,2023-05-19 06:00:00+00:00,6.65,7.58125
3319,2023-05-19 07:00:00+00:00,8.149999999999999,26.375
3320,2023-05-19 08:00:00+00:00,8.45,8.1
3321,2023-05-19 09:00:00+00:00,8.25,8.8125
3322,2023-05-19 10:00:00+00:00,8.25,8.8
3323,2023-05-19 11:00:00+00:00,8.35,8.7375
3324,2023-05-19 12:00:00+00:00,7.85,8.225
3325,2023-05-19 13:00:00+00:00,6.65,7.95
3326,2023-05-19 14:00:00+00:00,7.2,8.85625
3327,2023-05-19 15:00:00+00:00,7.4,8.55625
3328,2023-05-19 16:00:00+00:00,6.550000000000001,7.44375
3329,2023-05-19 17:00:00+00:00,6.65,6.3
3330,2023-05-19 18:00:00+00:00,5.5,5.64375
3331,2023-05-19 19:00:00+00:00,7.6,7.03125
3332,2023-05-19 20:00:00+00:00,8.65,7.525
3333,2023-05-19 21:00:00+00:00,7.45,7.43125
3334,2023-05-19 22:00:00+00:00,7.45,7.85
3335,2023-05-19 23:00:00+00:00,7.5,7.23125
3336,2023-05-20 00:00:00+00:00,7.6,7.325
3337,2023-05-20 01:00:00+00:00,7.8,8.28125
3338,2023-05-20 02:00:00+00:00,7.9,7.4875
3339,2023-05-20 03:00:00+00:00,7.8999999999999995,7.3625
3340,2023-05-20 04:00:00+00:00,7.9,7.73125
3341,2023-05-20 05:00:00+00:00,8.5,8.38125
3342,2023-05-20 06:00:00+00:00,8.05,9.0
3343,2023-05-20 07:00:00+00:00,7.800000000000001,8.40625
3344,2023-05-20 08:00:00+00:00,8.45,8.55
3345,2023-05-20 09:00:00+00:00,7.300000000000001,7.875
3346,2023-05-20 10:00:00+00:00,6.199999999999999,6.775
3347,2023-05-20 11:00:00+00:00,6.449999999999999,7.4125
3348,2023-05-20 12:00:00+00:00,6.35,7.41875
3349,2023-05-20 13:00:00+00:00,7.2,6.99375
3350,2023-05-20 14:00:00+00:00,5.35,6.5
3351,2023-05-20 15:00:00+00:00,5.4,5.825
3352,2023-05-20 16:00:00+00:00,6.85,6.83125
3353,2023-05-20 17:00:00+00:00,7.85,7.8625
3354,2023-05-20 18:00:00+00:00,7.15,7.4
3355,2023-05-20 19:00:00+00:00,6.9,6.8
3356,2023-05-20 20:00:00+00:00,6.7,6.49375
3357,2023-05-20 21:00:00+00:00,6.45,5.41875
3358,2023-05-20 22:00:00+00:00,5.7,5.375
3359,2023-05-20 23:00:00+00:00,5.9,6.15625
3360,2023-05-21 00:00:00+00:00,6.199999999999999,6.69375
3361,2023-05-21 01:00:00+00:00,6.9,7.2250000000000005
3362,2023-05-21 02:00:00+00:00,7.6,7.35625
3363,2023-05-21 03:00:00+00:00,7.800000000000001,7.86875
3364,2023-05-21 04:00:00+00:00,8.25,8.28125
3365,2023-05-21 05:00:00+00:00,8.3,8.6375
3366,2023-05-21 06:00:00+00:00,7.5,7.63125
3367,2023-05-21 07:00:00+00:00,7.65,7.84375
3368,2023-05-21 08:00:00+00:00,8.55,8.65
3369,2023-05-21 09:00:00+00:00,8.5,8.375
3370,2023-05-21 10:00:00+00:00,8.6,9.26875
3371,2023-05-21 11:00:00+00:00,8.75,8.53125
3372,2023-05-21 12:00:00+00:00,8.649999999999999,8.2375
3373,2023-05-21 13:00:00+00:00,8.5,8.09375
3374,2023-05-21 14:00:00+00:00,7.95,7.5687500000000005
3375,2023-05-21 15:00:00+00:00,7.7,7.53125
3376,2023-05-21 16:00:00+00:00,8.350000000000001,8.16875
3377,2023-05-21 17:00:00+00:00,8.6,8.40625
3378,2023-05-21 18:00:00+00:00,9.5,9.8875
3379,2023-05-21 19:00:00+00:00,11.0,10.96875
3380,2023-05-21 20:00:00+00:00,10.600000000000001,11.06875
3381,2023-05-21 21:00:00+00:00,10.15,10.00625
3382,2023-05-21 22:00:00+00:00,10.5,11.8625
3383,2023-05-21 23:00:00+00:00,11.2,12.33125
3384,2023-05-22 00:00:00+00:00,12.25,13.09375
3385,2023-05-22 01:00:00+00:00,13.0,12.5375
3386,2023-05-22 02:00:00+00:00,13.55,14.7875
3387,2023-05-22 03:00:00+00:00,14.950000000000001,14.171428571428573
3388,2023-05-22 04:00:00+00:00,16.85,16.085714285714285
3389,2023-05-22 05:00:00+00:00,17.6,17.72142857142857
3390,2023-05-22 06:00:00+00:00,18.65,18.625
3391,2023-05-22 07:00:00+00:00,19.65,19.075
3392,2023-05-22 08:00:00+00:00,19.5,19.59333333333333
3393,2023-05-22 09:00:00+00:00,14.3,15.1
3394,2023-05-22 10:00:00+00:00,14.25,13.55
3395,2023-05-22 11:00:00+00:00,14.649999999999999,14.475
3396,2023-05-22 12:00:00+00:00,14.15,15.2875
3397,2023-05-22 13:00:00+00:00,13.2,12.726666666666667
3398,2023-05-22 14:00:00+00:00,11.75,11.36875
3399,2023-05-22 15:00:00+00:00,10.149999999999999,10.8875
3400,2023-05-22 16:00:00+00:00,8.3,9.13125
3401,2023-05-22 17:00:00+00:00,8.05,8.59375
3402,2023-05-22 18:00:00+00:00,10.5,11.39375
3403,2023-05-22 19:00:00+00:00,13.35,15.424999999999999
3404,2023-05-22 20:00:00+00:00,11.95,10.975
3405,2023-05-22 21:00:00+00:00,9.850000000000001,8.91875
3406,2023-05-22 22:00:00+00:00,8.3,8.7625
3407,2023-05-22 23:00:00+00:00,10.95,11.1875
3408,2023-05-23 00:00:00+00:00,12.75,12.46875
3409,2023-05-23 01:00:00+00:00,10.8,10.94375
3410,2023-05-23 02:00:00+00:00,9.9,9.31875
3411,2023-05-23 03:00:00+00:00,10.100000000000001,10.16875
3412,2023-05-23 04:00:00+00:00,6.5,6.58125
3413,2023-05-23 05:00:00+00:00,10.15,9.15625
3414,2023-05-23 06:00:00+00:00,8.25,7.84375
3415,2023-05-23 07:00:00+00:00,5.8,5.553333333333333
3416,2023-05-23 08:00:00+00:00,7.5,6.959999999999999
3417,2023-05-23 09:00:00+00:00,8.8,9.18
3418,2023-05-23 10:00:00+00:00,9.0,8.186666666666666
3419,2023-05-23 11:00:00+00:00,9.3,9.6
3420,2023-05-23 12:00:00+00:00,8.3,8.74
3421,2023-05-23 13:00:00+00:00,7.8,8.68
3422,2023-05-23 14:00:00+00:00,9.1,9.713333333333333
3423,2023-05-23 15:00:00+00:00,7.9,8.146666666666667
3424,2023-05-23 16:00:00+00:00,7.2,7.333333333333333
3425,2023-05-23 17:00:00+00:00,7.0,6.46
3426,2023-05-23 18:00:00+00:00,6.4,5.613333333333333
3427,2023-05-23 19:00:00+00:00,4.9,5.4
3428,2023-05-23 20:00:00+00:00,5.8,5.233333333333333
3429,2023-05-23 21:00:00+00:00,4.6,4.8133333333333335
3430,2023-05-23 22:00:00+00:00,5.7,5.4
3431,2023-05-23 23:00:00+00:00,6.6,6.213333333333334
3432,2023-05-24 00:00:00+00:00,7.2,6.22
3433,2023-05-24 01:00:00+00:00,5.4,6.34
3434,2023-05-24 02:00:00+00:00,6.2,6.793333333333334
3435,2023-05-24 03:00:00+00:00,6.4,6.046666666666667
3436,2023-05-24 04:00:00+00:00,6.2,7.626666666666667
3437,2023-05-24 05:00:00+00:00,8.1,6.9
3438,2023-05-24 06:00:00+00:00,8.2,9.58
3439,2023-05-24 07:00:00+00:00,8.0,8.406666666666666
3440,2023-05-24 08:00:00+00:00,6.9,8.08
3441,2023-05-24 09:00:00+00:00,7.0,7.578571428571428
3442,2023-05-24 10:00:00+00:00,6.9,7.6571428571428575
3443,2023-05-24 11:00:00+00:00,7.6,7.886666666666667
3444,2023-05-24 12:00:00+00:00,8.2,9.080000000000002
3445,2023-05-24 13:00:00+00:00,8.3,8.766666666666667
3446,2023-05-24 14:00:00+00:00,8.0,8.986666666666668
3447,2023-05-24 15:00:00+00:00,6.5,6.486666666666666
3448,2023-05-24 16:00:00+00:00,4.8,4.866666666666666
3449,2023-05-24 17:00:00+00:00,5.9,5.9
3450,2023-05-24 18:00:00+00:00,6.9,6.14
3451,2023-05-24 19:00:00+00:00,6.6,6.153333333333333
3452,2023-05-24 20:00:00+00:00,6.6,5.819999999999999
3453,2023-05-24 21:00:00+00:00,5.6,4.966666666666667
3454,2023-05-24 22:00:00+00:00,5.6,5.166666666666667
3455,2023-05-24 23:00:00+00:00,6.9,6.0600000000000005
3456,2023-05-25 00:00:00+00:00,7.1,6.946666666666667
3457,2023-05-25 01:00:00+00:00,7.7,7.426666666666667
3458,2023-05-25 02:00:00+00:00,7.3,7.006666666666666
3459,2023-05-25 03:00:00+00:00,6.8,6.546666666666667
3460,2023-05-25 04:00:00+00:00,7.9,7.533333333333333
3461,2023-05-25 05:00:00+00:00,8.2,7.046666666666667
3462,2023-05-25 06:00:00+00:00,7.5,7.993333333333334
3463,2023-05-25 07:00:00+00:00,7.2,7.54
3464,2023-05-25 08:00:00+00:00,7.1,7.513333333333334
3465,2023-05-25 09:00:00+00:00,7.800000000000001,8.33125
3466,2023-05-25 10:00:00+00:00,8.3,8.10625
3467,2023-05-25 11:00:00+00:00,7.2,7.10625
3468,2023-05-25 12:00:00+00:00,6.6,6.79375
3469,2023-05-25 13:00:00+00:00,8.2,9.1
3470,2023-05-25 14:00:00+00:00,10.65,11.55
3471,2023-05-25 15:00:00+00:00,10.8,11.6
3472,2023-05-25 16:00:00+00:00,11.9,11.6625
3473,2023-05-25 17:00:00+00:00,12.35,11.74375
3474,2023-05-25 18:00:00+00:00,10.7,11.1875
3475,2023-05-25 19:00:00+00:00,10.5,9.85625
3476,2023-05-25 20:00:00+00:00,9.649999999999999,9.5875
3477,2023-05-25 21:00:00+00:00,10.15,9.24375
3478,2023-05-25 22:00:00+00:00,8.2,8.84375
3479,2023-05-25 23:00:00+00:00,7.45,8.675
3480,2023-05-26 00:00:00+00:00,8.149999999999999,8.75625
3481,2023-05-26 01:00:00+00:00,9.649999999999999,8.8375
3482,2023-05-26 02:00:00+00:00,9.1,8.1125
3483,2023-05-26 03:00:00+00:00,7.8,7.51875
3484,2023-05-26 04:00:00+00:00,9.05,8.3375
3485,2023-05-26 05:00:00+00:00,9.95,9.4
3486,2023-05-26 06:00:00+00:00,9.4,9.475
3487,2023-05-26 07:00:00+00:00,10.5,11.54375
3488,2023-05-26 08:00:00+00:00,10.5,11.38125
3489,2023-05-26 09:00:00+00:00,10.85,10.50625
3490,2023-05-26 10:00:00+00:00,9.9,9.9875
3491,2023-05-26 11:00:00+00:00,10.45,10.4875
3492,2023-05-26 12:00:00+00:00,9.55,10.225
3493,2023-05-26 13:00:00+00:00,9.0,9.3375
3494,2023-05-26 14:00:00+00:00,9.850000000000001,10.49375
3495,2023-05-26 15:00:00+00:00,9.45,9.2625
3496,2023-05-26 16:00:00+00:00,10.45,10.3375
3497,2023-05-26 17:00:00+00:00,9.45,9.56875
3498,2023-05-26 18:00:00+00:00,9.0,8.68125
3499,2023-05-26 19:00:00+00:00,8.149999999999999,7.5375
3500,2023-05-26 20:00:00+00:00,8.05,7.1375
3501,2023-05-26 21:00:00+00:00,7.8,7.38125
3502,2023-05-26 22:00:00+00:00,8.3,7.525
3503,2023-05-26 23:00:00+00:00,9.0,8.01875
3504,2023-05-27 00:00:00+00:00,7.0,6.9
3505,2023-05-27 01:00:00+00:00,6.55,6.1
3506,2023-05-27 02:00:00+00:00,5.800000000000001,5.425
3507,2023-05-27 03:00:00+00:00,5.25,4.6875
3508,2023-05-27 04:00:00+00:00,4.85,5.26875
3509,2023-05-27 05:00:00+00:00,5.15,4.6875
3510,2023-05-27 06:00:00+00:00,6.6,6.5375
3511,2023-05-27 07:00:00+00:00,7.45,8.13125
3512,2023-05-27 08:00:00+00:00,7.4,7.9875
3513,2023-05-27 09:00:00+00:00,9.2,8.83125
3514,2023-05-27 10:00:00+00:00,10.65,9.88125
3515,2023-05-27 11:00:00+00:00,10.3,10.1625
3516,2023-05-27 12:00:00+00:00,10.5,11.06875
3517,2023-05-27 13:00:00+00:00,11.75,11.8125
3518,2023-05-27 14:00:00+00:00,11.75,11.10625
3519,2023-05-27 15:00:00+00:00,11.0,10.59375
3520,2023-05-27 16:00:00+00:00,10.45,9.8375
3521,2023-05-27 17:00:00+00:00,10.65,9.8375
3522,2023-05-27 18:00:00+00:00,10.6,9.86875
3523,2023-05-27 19:00:00+00:00,10.9,11.54375
3524,2023-05-27 20:00:00+00:00,12.100000000000001,12.14375
3525,2023-05-27 21:00:00+00:00,10.85,10.20625
3526,2023-05-27 22:00:00+00:00,11.100000000000001,10.2375
3527,2023-05-27 23:00:00+00:00,10.45,9.16875
3528,2023-05-28 00:00:00+00:00,10.5,9.19375
3529,2023-05-28 01:00:00+00:00,8.55,8.29375
3530,2023-05-28 02:00:00+00:00,8.05,8.21875
3531,2023-05-28 03:00:00+00:00,8.8,8.9375
3532,2023-05-28 04:00:00+00:00,9.3,8.6
3533,2023-05-28 05:00:00+00:00,10.3,10.00625
3534,2023-05-28 06:00:00+00:00,9.7,9.19375
3535,2023-05-28 07:00:00+00:00,9.8,9.731250000000001
3536,2023-05-28 08:00:00+00:00,9.399999999999999,10.18125
3537,2023-05-28 09:00:00+00:00,9.85,10.25625
3538,2023-05-28 10:00:00+00:00,10.9,10.8875
3539,2023-05-28 11:00:00+00:00,12.05,11.15625
3540,2023-05-28 12:00:00+00:00,10.25,9.95
3541,2023-05-28 13:00:00+00:00,8.350000000000001,8.36875
3542,2023-05-28 14:00:00+00:00,7.5,8.14375
3543,2023-05-28 15:00:00+00:00,7.65,8.09375
3544,2023-05-28 16:00:00+00:00,8.05,7.84375
3545,2023-05-28 17:00:00+00:00,7.9,7.46875
3546,2023-05-28 18:00:00+00:00,9.2,8.725
3547,2023-05-28 19:00:00+00:00,10.25,9.7
3548,2023-05-28 20:00:00+00:00,7.7,7.8375
3549,2023-05-28 21:00:00+00:00,6.3,6.075
3550,2023-05-28 22:00:00+00:00,5.75,5.4125
3551,2023-05-28 23:00:00+00:00,5.85,5.05
3552,2023-05-29 00:00:00+00:00,5.35,5.03125
3553,2023-05-29 01:00:00+00:00,4.75,4.825
3554,2023-05-29 02:00:00+00:00,5.4,4.59375
3555,2023-05-29 03:00:00+00:00,5.45,4.39375
3556,2023-05-29 04:00:00+00:00,4.7,4.46875
3557,2023-05-29 05:00:00+00:00,5.199999999999999,4.68125
3558,2023-05-29 06:00:00+00:00,5.0,5.29375
3559,2023-05-29 07:00:00+00:00,6.75,6.9375
3560,2023-05-29 08:00:00+00:00,6.1,7.30625
3561,2023-05-29 09:00:00+00:00,7.25,7.5375
3562,2023-05-29 10:00:00+00:00,6.75,7.21875
3563,2023-05-29 11:00:00+00:00,8.45,8.575
3564,2023-05-29 12:00:00+00:00,9.1,9.125
3565,2023-05-29 13:00:00+00:00,8.55,8.10625
3566,2023-05-29 14:00:00+00:00,8.399999999999999,8.325
3567,2023-05-29 15:00:00+00:00,7.65,7.5625
3568,2023-05-29 16:00:00+00:00,7.45,6.8375
3569,2023-05-29 17:00:00+00:00,6.550000000000001,6.61875
3570,2023-05-29 18:00:00+00:00,6.15,6.75625
3571,2023-05-29 19:00:00+00:00,6.25,4.10625
3572,2023-05-29 20:00:00+00:00,5.65,4.225
3573,2023-05-29 21:00:00+00:00,5.75,4.56875
3574,2023-05-29 22:00:00+00:00,5.199999999999999,4.54375
3575,2023-05-29 23:00:00+00:00,5.95,5.5375000000000005
3576,2023-05-30 00:00:00+00:00,7.25,7.05625
3577,2023-05-30 01:00:00+00:00,6.9,6.25
3578,2023-05-30 02:00:00+00:00,5.1,4.8625
3579,2023-05-30 03:00:00+00:00,5.65,5.175
3580,2023-05-30 04:00:00+00:00,6.35,5.625
3581,2023-05-30 05:00:00+00:00,6.6,6.125
3582,2023-05-30 06:00:00+00:00,6.85,6.53125
3583,2023-05-30 07:00:00+00:00,7.4,7.14375
3584,2023-05-30 08:00:00+00:00,6.9,6.8
3585,2023-05-30 09:00:00+00:00,7.1,6.48
3586,2023-05-30 10:00:00+00:00,4.7,5.433333333333334
3587,2023-05-30 11:00:00+00:00,2.45,3.725
3588,2023-05-30 12:00:00+00:00,1.95,2.225
3589,2023-05-30 13:00:00+00:00,2.3,2.5125
3590,2023-05-30 14:00:00+00:00,2.9000000000000004,3.2125
3591,2023-05-30 15:00:00+00:00,2.1,2.23125
3592,2023-05-30 16:00:00+00:00,1.7999999999999998,1.8125
3593,2023-05-30 17:00:00+00:00,2.0,2.3249999999999997
3594,2023-05-30 18:00:00+00:00,3.25,3.075
3595,2023-05-30 19:00:00+00:00,2.7,2.8
3596,2023-05-30 20:00:00+00:00,1.7,2.025
3597,2023-05-30 21:00:00+00:00,1.85,1.7125
3598,2023-05-30 22:00:00+00:00,1.9,1.6312499999999999
3599,2023-05-30 23:00:00+00:00,2.25,1.7125
3600,2023-05-31 00:00:00+00:00,2.15,2.175
3601,2023-05-31 01:00:00+00:00,2.55,2.175
3602,2023-05-31 02:00:00+00:00,2.3499999999999996,2.55
3603,2023-05-31 03:00:00+00:00,3.6,3.76875
3604,2023-05-31 04:00:00+00:00,3.65,3.11875
3605,2023-05-31 05:00:00+00:00,3.6,3.0625
3606,2023-05-31 06:00:00+00:00,4.75,4.45625
3607,2023-05-31 07:00:00+00:00,5.8,5.7625
3608,2023-05-31 08:00:00+00:00,7.5,7.1812499999999995
3609,2023-05-31 09:00:00+00:00,8.75,8.625
3610,2023-05-31 10:00:00+00:00,9.35,8.68125
3611,2023-05-31 11:00:00+00:00,9.7,8.7
3612,2023-05-31 12:00:00+00:00,10.55,11.09375
3613,2023-05-31 13:00:00+00:00,9.05,9.55625
3614,2023-05-31 14:00:00+00:00,11.15,10.36875
3615,2023-05-31 15:00:00+00:00,10.6,10.84375
3616,2023-05-31 16:00:00+00:00,10.1,11.16875
3617,2023-05-31 17:00:00+00:00,9.1,8.75625
3618,2023-05-31 18:00:00+00:00,8.4,6.525
3619,2023-05-31 19:00:00+00:00,7.8500000000000005,7.05
3620,2023-05-31 20:00:00+00:00,6.4,6.25625
3621,2023-05-31 21:00:00+00:00,5.6,5.23125
3622,2023-05-31 22:00:00+00:00,5.6,5.59375
3623,2023-05-31 23:00:00+00:00,7.0,6.26875
3624,2023-06-01 00:00:00+00:00,6.25,5.61875
3625,2023-06-01 01:00:00+00:00,5.5,5.80625
3626,2023-06-01 02:00:00+00:00,6.6,6.275
3627,2023-06-01 03:00:00+00:00,6.15,6.075
3628,2023-06-01 04:00:00+00:00,6.45,6.5875
3629,2023-06-01 05:00:00+00:00,6.35,7.075
3630,2023-06-01 06:00:00+00:00,7.0,9.6
3631,2023-06-01 07:00:00+00:00,6.6,10.575
3632,2023-06-01 08:00:00+00:00,5.8,6.2125
3633,2023-06-01 09:00:00+00:00,5.85,5.86875
3634,2023-06-01 10:00:00+00:00,5.9,5.714285714285714
3635,2023-06-01 11:00:00+00:00,6.6,5.65
3636,2023-06-01 12:00:00+00:00,4.65,4.70625
3637,2023-06-01 13:00:00+00:00,2.5999999999999996,2.7375
3638,2023-06-01 14:00:00+00:00,2.8,2.9625
3639,2023-06-01 15:00:00+00:00,3.85,3.575
3640,2023-06-01 16:00:00+00:00,4.4,4.0
3641,2023-06-01 17:00:00+00:00,4.95,4.575
3642,2023-06-01 18:00:00+00:00,3.75,2.95
3643,2023-06-01 19:00:00+00:00,2.4000000000000004,1.9
3644,2023-06-01 20:00:00+00:00,2.7,1.9562499999999998
3645,2023-06-01 21:00:00+00:00,5.4,4.91875
3646,2023-06-01 22:00:00+00:00,5.7,5.76875
3647,2023-06-01 23:00:00+00:00,5.6,5.84375
3648,2023-06-02 00:00:00+00:00,5.6,5.8
3649,2023-06-02 01:00:00+00:00,5.2,4.875
3650,2023-06-02 02:00:00+00:00,3.65,3.80625
3651,2023-06-02 03:00:00+00:00,3.5999999999999996,3.9375
3652,2023-06-02 04:00:00+00:00,5.35,6.525
3653,2023-06-02 05:00:00+00:00,6.15,6.0125
3654,2023-06-02 06:00:00+00:00,6.65,5.59375
3655,2023-06-02 07:00:00+00:00,6.7,6.725
3656,2023-06-02 08:00:00+00:00,7.550000000000001,8.73125
3657,2023-06-02 09:00:00+00:00,7.75,8.28125
3658,2023-06-02 10:00:00+00:00,7.9,7.20625
3659,2023-06-02 11:00:00+00:00,7.8,8.10625
3660,2023-06-02 12:00:00+00:00,9.100000000000001,8.95
3661,2023-06-02 13:00:00+00:00,9.65,9.65625
3662,2023-06-02 14:00:00+00:00,11.149999999999999,13.11875
3663,2023-06-02 15:00:00+00:00,8.4,7.9875
3664,2023-06-02 16:00:00+00:00,6.199999999999999,7.15625
3665,2023-06-02 17:00:00+00:00,4.65,4.7
3666,2023-06-02 18:00:00+00:00,5.8,5.23125
3667,2023-06-02 19:00:00+00:00,6.1,5.7625
3668,2023-06-02 20:00:00+00:00,5.300000000000001,6.2250000000000005
3669,2023-06-02 21:00:00+00:00,5.6,4.61875
3670,2023-06-02 22:00:00+00:00,5.6,3.6374999999999997
3671,2023-06-02 23:00:00+00:00,5.5,4.93125
3672,2023-06-03 00:00:00+00:00,5.55,5.29375
3673,2023-06-03 01:00:00+00:00,5.55,5.39375
3674,2023-06-03 02:00:00+00:00,5.15,5.23125
3675,2023-06-03 03:00:00+00:00,5.7,5.6375
3676,2023-06-03 04:00:00+00:00,5.1,5.74375
3677,2023-06-03 05:00:00+00:00,5.4,8.737499999999999
3678,2023-06-03 06:00:00+00:00,4.800000000000001,5.5062500000000005
3679,2023-06-03 07:00:00+00:00,3.9,4.8
3680,2023-06-03 08:00:00+00:00,4.949999999999999,5.04375
3681,2023-06-03 09:00:00+00:00,4.75,5.21875
3682,2023-06-03 10:00:00+00:00,4.35,5.00625
3683,2023-06-03 11:00:00+00:00,4.15,4.1125
3684,2023-06-03 12:00:00+00:00,3.85,3.5375
3685,2023-06-03 13:00:00+00:00,3.4,6.425
3686,2023-06-03 14:00:00+00:00,3.45,2.59375
3687,2023-06-03 15:00:00+00:00,2.5,3.925
3688,2023-06-03 16:00:00+00:00,2.1,1.1937499999999999
3689,2023-06-03 17:00:00+00:00,2.55,1.83125
3690,2023-06-03 18:00:00+00:00,2.75,4.41875
3691,2023-06-03 19:00:00+00:00,2.7,4.1875
3692,2023-06-03 20:00:00+00:00,2.7,1.9812500000000002
3693,2023-06-03 21:00:00+00:00,3.2,2.4875000000000003
3694,2023-06-03 22:00:00+00:00,2.95,2.29375
3695,2023-06-03 23:00:00+00:00,1.75,2.20625
3696,2023-06-04 00:00:00+00:00,3.25,5.49375
3697,2023-06-04 01:00:00+00:00,4.0,4.15625
3698,2023-06-04 02:00:00+00:00,3.95,4.2
3699,2023-06-04 03:00:00+00:00,4.8,4.575
3700,2023-06-04 04:00:00+00:00,4.75,5.0125
3701,2023-06-04 05:00:00+00:00,5.8,6.34375
3702,2023-06-04 06:00:00+00:00,6.0,5.2875
