pm25,temperature,datetime,humidity
2.82,24.51,2023-05-17 14:00:00+00:00,31.41
2.61,24.79,2023-05-17 15:00:00+00:00,30.76
3.33,23.71,2023-05-17 16:00:00+00:00,31.06
3.04,22.5,2023-05-17 17:00:00+00:00,32.37
2.67,21.55,2023-05-17 18:00:00+00:00,35.18
2.64,20.54,2023-05-17 19:00:00+00:00,36.4
3.05,19.89,2023-05-17 20:00:00+00:00,35.87
2.7,18.45,2023-05-17 21:00:00+00:00,37.35
2.95,17.27,2023-05-17 22:00:00+00:00,39.54
3.04,15.58,2023-05-17 23:00:00+00:00,43.33
3.2,14.46,2023-05-18 00:00:00+00:00,46.56
3.38,13.55,2023-05-18 01:00:00+00:00,49.1
4.06,12.78,2023-05-18 02:00:00+00:00,51.74
3.92,12.25,2023-05-18 03:00:00+00:00,53.54
3.59,11.79,2023-05-18 04:00:00+00:00,55.14
3.89,11.44,2023-05-18 05:00:00+00:00,56.16
3.09,11.51,2023-05-18 06:00:00+00:00,56.28
2.97,11.74,2023-05-18 07:00:00+00:00,55.49
3.4,12.1,2023-05-18 08:00:00+00:00,55.06
3.44,12.8,2023-05-18 09:00:00+00:00,52.88
3.6,14.14,2023-05-18 10:00:00+00:00,48.54
3.42,16.79,2023-05-18 11:00:00+00:00,40.87
3.9,18.31,2023-05-18 12:00:00+00:00,37.74
3.69,19.61,2023-05-18 13:00:00+00:00,37.15
4.61,20.31,2023-05-18 14:00:00+00:00,35.88
3.89,20.9,2023-05-18 15:00:00+00:00,36.12
3.68,21.99,2023-05-18 16:00:00+00:00,34.73
4.03,22.39,2023-05-18 17:00:00+00:00,35.81
3.52,22.51,2023-05-18 18:00:00+00:00,36.7
3.93,21.51,2023-05-18 19:00:00+00:00,39.04
3.56,19.84,2023-05-18 20:00:00+00:00,43.07
3.54,19.2,2023-05-18 21:00:00+00:00,45.01
3.46,17.93,2023-05-18 22:00:00+00:00,47.89
3.71,16.99,2023-05-18 23:00:00+00:00,49.83
3.87,16.07,2023-05-19 00:00:00+00:00,51.53
4.14,15.18,2023-05-19 01:00:00+00:00,54.29
4.38,14.5,2023-05-19 02:00:00+00:00,56.49
5.0,13.78,2023-05-19 03:00:00+00:00,57.82
5.92,13.19,2023-05-19 04:00:00+00:00,59.45
6.56,12.87,2023-05-19 05:00:00+00:00,60.71
6.45,12.68,2023-05-19 06:00:00+00:00,64.1
6.84,12.77,2023-05-19 07:00:00+00:00,69.53
8.09,13.88,2023-05-19 08:00:00+00:00,68.96
6.97,16.89,2023-05-19 09:00:00+00:00,56.35
5.14,20.19,2023-05-19 10:00:00+00:00,43.92
4.66,22.24,2023-05-19 11:00:00+00:00,36.86
4.69,23.63,2023-05-19 12:00:00+00:00,33.76
3.82,25.77,2023-05-19 13:00:00+00:00,28.99
3.32,27.08,2023-05-19 14:00:00+00:00,28.26
3.98,27.43,2023-05-19 15:00:00+00:00,27.78
3.93,28.12,2023-05-19 16:00:00+00:00,28.04
4.01,26.63,2023-05-19 17:00:00+00:00,29.43
4.31,24.92,2023-05-19 18:00:00+00:00,34.35
4.71,24.45,2023-05-19 19:00:00+00:00,38.76
4.08,23.33,2023-05-19 20:00:00+00:00,39.58
3.87,21.75,2023-05-19 21:00:00+00:00,42.65
3.48,20.38,2023-05-19 22:00:00+00:00,44.06
4.28,19.3,2023-05-19 23:00:00+00:00,46.4
5.0,18.72,2023-05-20 00:00:00+00:00,48.11
5.46,18.08,2023-05-20 01:00:00+00:00,49.99
6.5,16.6,2023-05-20 03:00:00+00:00,54.71
6.6,16.21,2023-05-20 04:00:00+00:00,56.29
6.67,15.7,2023-05-20 05:00:00+00:00,58.2
6.36,15.28,2023-05-20 06:00:00+00:00,60.75
6.03,15.4,2023-05-20 07:00:00+00:00,62.57
5.38,16.47,2023-05-20 08:00:00+00:00,59.9
4.85,18.72,2023-05-20 09:00:00+00:00,53.85
3.97,22.07,2023-05-20 10:00:00+00:00,44.77
2.89,24.69,2023-05-20 11:00:00+00:00,36.24
2.59,26.01,2023-05-20 12:00:00+00:00,32.62
2.86,27.25,2023-05-20 13:00:00+00:00,30.68
2.74,26.84,2023-05-20 14:00:00+00:00,32.24
3.1,26.35,2023-05-20 15:00:00+00:00,35.34
3.82,25.06,2023-05-20 16:00:00+00:00,39.0
4.21,24.74,2023-05-20 17:00:00+00:00,39.8
3.53,24.64,2023-05-20 18:00:00+00:00,40.1
3.93,23.94,2023-05-20 19:00:00+00:00,41.4
3.03,24.07,2023-05-20 20:00:00+00:00,40.89
3.51,22.98,2023-05-20 21:00:00+00:00,43.29
3.15,21.88,2023-05-20 22:00:00+00:00,46.06
3.72,21.11,2023-05-20 23:00:00+00:00,48.53
4.06,20.14,2023-05-21 00:00:00+00:00,51.04
4.65,19.28,2023-05-21 01:00:00+00:00,53.25
5.12,19.14,2023-05-21 02:00:00+00:00,54.49
5.61,18.89,2023-05-21 03:00:00+00:00,55.76
6.36,18.68,2023-05-21 04:00:00+00:00,56.85
6.44,18.55,2023-05-21 05:00:00+00:00,57.91
5.94,18.38,2023-05-21 06:00:00+00:00,58.67
6.85,18.57,2023-05-21 07:00:00+00:00,60.18
6.04,19.22,2023-05-21 08:00:00+00:00,58.88
6.52,20.35,2023-05-21 09:00:00+00:00,55.85
6.82,21.84,2023-05-21 10:00:00+00:00,51.68
6.41,23.6,2023-05-21 11:00:00+00:00,46.61
5.83,25.36,2023-05-21 12:00:00+00:00,42.76
6.06,26.6,2023-05-21 13:00:00+00:00,39.3
6.18,27.33,2023-05-21 14:00:00+00:00,37.88
5.42,27.87,2023-05-21 15:00:00+00:00,36.67
5.51,27.54,2023-05-21 16:00:00+00:00,38.58
6.24,26.73,2023-05-21 17:00:00+00:00,41.27
6.53,25.91,2023-05-21 18:00:00+00:00,44.38
6.28,24.0,2023-05-21 19:00:00+00:00,48.31
6.44,22.71,2023-05-21 20:00:00+00:00,51.05
6.1,23.47,2023-05-21 21:00:00+00:00,48.26
6.72,22.36,2023-05-21 22:00:00+00:00,50.6
7.37,21.56,2023-05-21 23:00:00+00:00,53.14
10.27,20.86,2023-05-22 00:00:00+00:00,55.45
10.86,20.29,2023-05-22 01:00:00+00:00,57.48
11.38,19.9,2023-05-22 02:00:00+00:00,58.47
13.27,19.32,2023-05-22 03:00:00+00:00,60.18
13.69,18.92,2023-05-22 04:00:00+00:00,62.14
16.34,18.76,2023-05-22 05:00:00+00:00,62.14
17.56,18.93,2023-05-22 06:00:00+00:00,63.05
17.76,20.15,2023-05-22 07:00:00+00:00,63.16
18.42,21.09,2023-05-22 08:00:00+00:00,63.14
13.52,22.99,2023-05-22 09:00:00+00:00,57.97
12.09,25.73,2023-05-22 10:00:00+00:00,51.41
12.27,28.35,2023-05-22 11:00:00+00:00,45.12
9.05,31.34,2023-05-22 12:00:00+00:00,39.02
7.96,31.87,2023-05-22 13:00:00+00:00,37.39
7.97,31.53,2023-05-22 14:00:00+00:00,37.45
7.27,30.0,2023-05-22 15:00:00+00:00,38.92
6.81,28.86,2023-05-22 16:00:00+00:00,40.22
9.02,26.58,2023-05-22 17:00:00+00:00,44.44
9.47,26.81,2023-05-22 18:00:00+00:00,43.73
10.17,27.19,2023-05-22 19:00:00+00:00,42.67
9.92,25.05,2023-05-22 20:00:00+00:00,46.53
6.39,24.09,2023-05-22 21:00:00+00:00,48.16
8.47,21.67,2023-05-22 22:00:00+00:00,54.6
10.38,20.87,2023-05-22 23:00:00+00:00,55.33
9.86,18.95,2023-05-23 00:00:00+00:00,60.71
8.91,18.55,2023-05-23 01:00:00+00:00,60.62
8.44,18.25,2023-05-23 02:00:00+00:00,59.03
5.97,17.21,2023-05-23 03:00:00+00:00,60.64
6.0,16.78,2023-05-23 04:00:00+00:00,59.38
8.13,15.98,2023-05-23 05:00:00+00:00,59.61
5.34,16.04,2023-05-23 06:00:00+00:00,61.57
4.56,15.45,2023-05-23 07:00:00+00:00,58.45
5.39,16.33,2023-05-23 08:00:00+00:00,55.8
5.25,17.45,2023-05-23 09:00:00+00:00,51.93
4.82,18.28,2023-05-23 10:00:00+00:00,49.25
4.45,19.07,2023-05-23 11:00:00+00:00,46.72
4.43,21.05,2023-05-23 12:00:00+00:00,42.33
3.72,22.86,2023-05-23 13:00:00+00:00,37.33
3.49,24.73,2023-05-23 14:00:00+00:00,33.32
3.46,24.54,2023-05-23 15:00:00+00:00,33.11
3.45,23.32,2023-05-23 16:00:00+00:00,33.54
3.55,21.08,2023-05-23 17:00:00+00:00,37.21
3.4,21.9,2023-05-23 18:00:00+00:00,37.12
3.45,20.85,2023-05-23 19:00:00+00:00,39.83
4.06,20.28,2023-05-23 20:00:00+00:00,41.62
3.89,19.63,2023-05-23 21:00:00+00:00,42.56
3.98,18.39,2023-05-23 22:00:00+00:00,44.59
4.52,17.16,2023-05-23 23:00:00+00:00,47.49
4.8,16.37,2023-05-24 00:00:00+00:00,49.67
5.13,15.73,2023-05-24 01:00:00+00:00,52.56
4.9,15.04,2023-05-24 03:00:00+00:00,55.54
5.0,14.71,2023-05-24 04:00:00+00:00,56.75
5.17,14.53,2023-05-24 05:00:00+00:00,58.41
4.98,14.2,2023-05-24 06:00:00+00:00,61.09
4.54,15.06,2023-05-24 07:00:00+00:00,58.23
4.41,16.05,2023-05-24 08:00:00+00:00,55.15
4.33,18.51,2023-05-24 09:00:00+00:00,49.62
4.23,21.6,2023-05-24 10:00:00+00:00,42.19
3.8,24.45,2023-05-24 11:00:00+00:00,36.63
3.71,26.28,2023-05-24 12:00:00+00:00,33.29
3.9,25.75,2023-05-24 13:00:00+00:00,35.06
3.68,25.81,2023-05-24 14:00:00+00:00,34.28
3.59,24.16,2023-05-24 15:00:00+00:00,36.55
3.73,23.12,2023-05-24 16:00:00+00:00,39.04
3.73,23.97,2023-05-24 17:00:00+00:00,37.88
3.56,23.58,2023-05-24 18:00:00+00:00,37.78
3.35,23.73,2023-05-24 19:00:00+00:00,37.2
3.28,22.67,2023-05-24 20:00:00+00:00,39.24
3.48,21.33,2023-05-24 21:00:00+00:00,41.67
3.67,20.12,2023-05-24 22:00:00+00:00,45.16
4.04,19.16,2023-05-24 23:00:00+00:00,48.67
4.81,18.2,2023-05-25 00:00:00+00:00,51.65
5.8,17.49,2023-05-25 01:00:00+00:00,53.45
5.93,16.7,2023-05-25 02:00:00+00:00,55.06
6.16,16.22,2023-05-25 03:00:00+00:00,57.26
7.4,16.09,2023-05-25 04:00:00+00:00,58.32
7.52,15.74,2023-05-25 05:00:00+00:00,59.62
7.55,15.61,2023-05-25 06:00:00+00:00,61.51
6.27,15.86,2023-05-25 07:00:00+00:00,63.11
4.9,17.12,2023-05-25 08:00:00+00:00,58.96
5.36,18.47,2023-05-25 09:00:00+00:00,55.11
5.03,18.94,2023-05-25 10:00:00+00:00,53.01
4.02,18.73,2023-05-25 11:00:00+00:00,51.41
3.51,19.98,2023-05-25 12:00:00+00:00,45.56
4.32,23.16,2023-05-25 13:00:00+00:00,38.11
5.43,24.87,2023-05-25 14:00:00+00:00,34.56
5.51,26.31,2023-05-25 15:00:00+00:00,31.97
5.87,25.79,2023-05-25 16:00:00+00:00,32.05
6.15,24.75,2023-05-25 17:00:00+00:00,34.27
5.88,23.91,2023-05-25 18:00:00+00:00,35.1
5.71,22.48,2023-05-25 19:00:00+00:00,36.93
6.05,21.3,2023-05-25 20:00:00+00:00,39.3
5.99,20.22,2023-05-25 21:00:00+00:00,40.99
6.02,19.32,2023-05-25 22:00:00+00:00,42.85
6.4,18.13,2023-05-25 23:00:00+00:00,45.49
6.29,17.07,2023-05-26 00:00:00+00:00,47.59
6.63,16.14,2023-05-26 01:00:00+00:00,49.63
6.23,15.56,2023-05-26 02:00:00+00:00,51.14
6.57,14.72,2023-05-26 03:00:00+00:00,52.91
6.43,14.1,2023-05-26 04:00:00+00:00,55.02
6.96,13.59,2023-05-26 05:00:00+00:00,56.83
7.62,13.42,2023-05-26 06:00:00+00:00,58.12
6.76,13.36,2023-05-26 07:00:00+00:00,60.21
6.61,14.13,2023-05-26 08:00:00+00:00,57.3
6.33,16.26,2023-05-26 09:00:00+00:00,50.76
5.73,19.32,2023-05-26 10:00:00+00:00,43.3
4.89,22.07,2023-05-26 11:00:00+00:00,36.15
4.72,24.34,2023-05-26 12:00:00+00:00,32.17
4.13,26.97,2023-05-26 13:00:00+00:00,29.2
4.15,27.0,2023-05-26 14:00:00+00:00,29.54
4.93,26.81,2023-05-26 15:00:00+00:00,30.97
5.08,26.15,2023-05-26 16:00:00+00:00,32.01
5.26,23.64,2023-05-26 17:00:00+00:00,34.95
4.55,21.11,2023-05-26 18:00:00+00:00,38.46
4.33,20.28,2023-05-26 19:00:00+00:00,41.17
4.67,21.61,2023-05-26 20:00:00+00:00,38.97
4.66,20.93,2023-05-26 21:00:00+00:00,39.93
5.12,19.56,2023-05-26 22:00:00+00:00,42.44
5.12,18.63,2023-05-26 23:00:00+00:00,45.14
5.07,17.51,2023-05-27 00:00:00+00:00,47.24
4.62,16.33,2023-05-27 01:00:00+00:00,50.49
3.99,15.81,2023-05-27 02:00:00+00:00,51.36
4.55,15.26,2023-05-27 03:00:00+00:00,52.73
4.48,14.69,2023-05-27 04:00:00+00:00,54.2
4.67,14.26,2023-05-27 05:00:00+00:00,55.88
4.6,14.01,2023-05-27 06:00:00+00:00,58.6
4.91,13.96,2023-05-27 07:00:00+00:00,60.22
5.22,14.92,2023-05-27 08:00:00+00:00,57.85
5.19,17.44,2023-05-27 09:00:00+00:00,52.03
5.77,20.38,2023-05-27 10:00:00+00:00,45.63
5.67,23.33,2023-05-27 11:00:00+00:00,39.49
5.72,25.53,2023-05-27 12:00:00+00:00,35.97
5.21,27.58,2023-05-27 13:00:00+00:00,32.22
5.32,29.1,2023-05-27 14:00:00+00:00,30.9
5.33,28.88,2023-05-27 15:00:00+00:00,31.42
5.8,28.46,2023-05-27 16:00:00+00:00,31.9
5.53,27.64,2023-05-27 17:00:00+00:00,33.85
5.62,27.78,2023-05-27 18:00:00+00:00,35.08
5.75,26.81,2023-05-27 19:00:00+00:00,37.74
6.23,26.31,2023-05-27 20:00:00+00:00,39.77
7.21,23.87,2023-05-27 21:00:00+00:00,45.4
6.9,22.9,2023-05-27 22:00:00+00:00,47.54
7.03,22.41,2023-05-27 23:00:00+00:00,47.42
6.84,21.32,2023-05-28 00:00:00+00:00,49.18
6.95,20.54,2023-05-28 01:00:00+00:00,50.5
7.37,18.89,2023-05-28 03:00:00+00:00,52.16
7.53,18.05,2023-05-28 04:00:00+00:00,52.09
7.46,17.73,2023-05-28 05:00:00+00:00,52.22
8.13,17.41,2023-05-28 06:00:00+00:00,53.52
7.79,17.7,2023-05-28 07:00:00+00:00,55.59
8.72,18.19,2023-05-28 08:00:00+00:00,53.62
8.61,20.59,2023-05-28 09:00:00+00:00,47.22
7.84,23.59,2023-05-28 10:00:00+00:00,41.94
7.49,25.29,2023-05-28 11:00:00+00:00,38.14
7.87,26.75,2023-05-28 12:00:00+00:00,30.6
6.76,27.8,2023-05-28 13:00:00+00:00,28.49
5.16,28.85,2023-05-28 14:00:00+00:00,29.18
3.96,28.9,2023-05-28 15:00:00+00:00,30.74
4.62,27.42,2023-05-28 16:00:00+00:00,33.93
1386.92,31.24,2023-05-28 17:00:00+00:00,32.86
564.35,40.59,2023-05-28 18:00:00+00:00,22.2
5.37,37.58,2023-05-28 19:00:00+00:00,24.26
3.94,29.31,2023-05-28 20:00:00+00:00,31.45
3.96,22.64,2023-05-28 21:00:00+00:00,40.33
3.78,21.24,2023-05-28 22:00:00+00:00,42.97
4.09,19.85,2023-05-28 23:00:00+00:00,45.56
3.75,19.09,2023-05-29 00:00:00+00:00,46.54
3.59,18.12,2023-05-29 01:00:00+00:00,48.01
3.95,17.33,2023-05-29 02:00:00+00:00,48.85
3.91,16.56,2023-05-29 03:00:00+00:00,49.82
3.86,15.78,2023-05-29 04:00:00+00:00,51.62
3.6,15.58,2023-05-29 05:00:00+00:00,51.4
3.99,15.2,2023-05-29 06:00:00+00:00,52.46
4.11,15.41,2023-05-29 07:00:00+00:00,52.5
3.78,16.43,2023-05-29 08:00:00+00:00,49.44
3.48,17.45,2023-05-29 09:00:00+00:00,45.54
3.75,20.36,2023-05-29 10:00:00+00:00,39.92
4.26,22.52,2023-05-29 11:00:00+00:00,36.14
4.33,23.34,2023-05-29 12:00:00+00:00,35.13
3.66,23.95,2023-05-29 13:00:00+00:00,34.0
3.71,24.38,2023-05-29 14:00:00+00:00,32.49
3.55,24.63,2023-05-29 15:00:00+00:00,31.94
4.4,24.69,2023-05-29 16:00:00+00:00,32.02
4.23,24.54,2023-05-29 17:00:00+00:00,31.62
1016.59,24.93,2023-05-29 18:00:00+00:00,30.65
3.55,21.36,2023-05-29 19:00:00+00:00,38.52
3.28,20.94,2023-05-29 20:00:00+00:00,40.2
3.26,20.14,2023-05-29 21:00:00+00:00,41.81
3.76,18.78,2023-05-29 22:00:00+00:00,44.7
3.79,17.96,2023-05-29 23:00:00+00:00,46.47
3.84,17.32,2023-05-30 00:00:00+00:00,47.82
3.63,16.59,2023-05-30 01:00:00+00:00,50.41
3.94,16.07,2023-05-30 02:00:00+00:00,52.27
4.11,15.57,2023-05-30 03:00:00+00:00,52.87
4.31,15.45,2023-05-30 04:00:00+00:00,53.18
4.26,15.52,2023-05-30 05:00:00+00:00,52.81
4.59,15.7,2023-05-30 06:00:00+00:00,52.45
4.62,16.34,2023-05-30 07:00:00+00:00,52.25
4.09,17.45,2023-05-30 08:00:00+00:00,50.92
3.45,17.39,2023-05-30 09:00:00+00:00,53.94
3.33,17.81,2023-05-30 10:00:00+00:00,54.99
2.18,18.57,2023-05-30 11:00:00+00:00,52.83
1.51,19.06,2023-05-30 12:00:00+00:00,50.97
1.66,19.31,2023-05-30 13:00:00+00:00,50.61
1.87,20.75,2023-05-30 14:00:00+00:00,46.94
1.95,20.25,2023-05-30 15:00:00+00:00,47.85
1.91,19.44,2023-05-30 16:00:00+00:00,49.95
1.95,19.84,2023-05-30 17:00:00+00:00,48.96
1.89,19.77,2023-05-30 18:00:00+00:00,49.75
1.85,19.22,2023-05-30 19:00:00+00:00,51.14
1.98,18.66,2023-05-30 20:00:00+00:00,52.73
2.29,18.24,2023-05-30 21:00:00+00:00,53.0
1.96,18.22,2023-05-30 22:00:00+00:00,52.19
2.42,17.75,2023-05-30 23:00:00+00:00,53.72
2.53,17.23,2023-05-31 00:00:00+00:00,55.79
3.03,16.66,2023-05-31 01:00:00+00:00,57.43
3.69,15.95,2023-05-31 02:00:00+00:00,59.6
3.79,15.85,2023-05-31 03:00:00+00:00,60.13
3.87,15.48,2023-05-31 04:00:00+00:00,61.06
4.67,15.23,2023-05-31 05:00:00+00:00,61.39
5.13,15.12,2023-05-31 06:00:00+00:00,64.18
6.73,15.31,2023-05-31 07:00:00+00:00,66.81
10.05,16.31,2023-05-31 08:00:00+00:00,66.0
9.43,19.71,2023-05-31 09:00:00+00:00,56.91
8.9,23.33,2023-05-31 10:00:00+00:00,48.39
7.82,26.51,2023-05-31 11:00:00+00:00,40.96
7.39,28.91,2023-05-31 12:00:00+00:00,36.54
6.53,29.38,2023-05-31 13:00:00+00:00,35.56
5.92,30.3,2023-05-31 14:00:00+00:00,34.74
5.32,30.98,2023-05-31 15:00:00+00:00,33.55
5.12,29.53,2023-05-31 16:00:00+00:00,34.89
6.28,27.99,2023-05-31 17:00:00+00:00,37.49
5.84,25.0,2023-05-31 18:00:00+00:00,42.08
7.0,22.09,2023-05-31 19:00:00+00:00,47.18
6.55,21.09,2023-05-31 20:00:00+00:00,48.53
6.37,21.7,2023-05-31 21:00:00+00:00,46.26
7.03,20.61,2023-05-31 22:00:00+00:00,47.97
7.07,19.93,2023-05-31 23:00:00+00:00,49.43
5.74,19.12,2023-06-01 00:00:00+00:00,51.13
6.1,17.89,2023-06-01 01:00:00+00:00,54.01
6.6,17.43,2023-06-01 03:00:00+00:00,54.86
9.16,16.8,2023-06-01 04:00:00+00:00,56.51
6.75,16.69,2023-06-01 05:00:00+00:00,56.84
6.41,16.73,2023-06-01 06:00:00+00:00,56.39
5.51,16.81,2023-06-01 07:00:00+00:00,55.93
4.88,17.65,2023-06-01 08:00:00+00:00,53.53
4.53,18.75,2023-06-01 09:00:00+00:00,50.16
4.37,20.53,2023-06-01 10:00:00+00:00,46.1
3.42,23.17,2023-06-01 11:00:00+00:00,41.11
1.79,22.34,2023-06-01 12:00:00+00:00,45.24
1.6,22.71,2023-06-01 13:00:00+00:00,44.77
2.34,21.66,2023-06-01 14:00:00+00:00,44.99
2.08,21.39,2023-06-01 15:00:00+00:00,45.25
2.8,20.85,2023-06-01 16:00:00+00:00,45.08
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
3.13,20.65,2023-06-01 17:00:00+00:00,44.97
2.24,19.56,2023-06-01 18:00:00+00:00,46.14
2.15,17.54,2023-06-01 19:00:00+00:00,51.33
2.74,16.01,2023-06-01 20:00:00+00:00,53.5
3.15,15.76,2023-06-01 21:00:00+00:00,52.82
3.54,16.21,2023-06-01 22:00:00+00:00,49.86
3.71,16.0,2023-06-01 23:00:00+00:00,50.63
3.9,15.82,2023-06-02 00:00:00+00:00,50.03
3.41,15.69,2023-06-02 01:00:00+00:00,50.58
3.3,15.23,2023-06-02 02:00:00+00:00,51.52
3.34,15.13,2023-06-02 03:00:00+00:00,50.98
3.3,14.91,2023-06-02 04:00:00+00:00,51.58
3.68,14.73,2023-06-02 05:00:00+00:00,52.16
3.89,14.88,2023-06-02 06:00:00+00:00,52.5
4.07,15.39,2023-06-02 07:00:00+00:00,52.22
3.79,16.31,2023-06-02 08:00:00+00:00,52.15
3.83,17.04,2023-06-02 09:00:00+00:00,51.88
4.16,17.44,2023-06-02 10:00:00+00:00,52.25
4.54,18.19,2023-06-02 11:00:00+00:00,52.62
4.82,19.48,2023-06-02 12:00:00+00:00,50.55
5.58,21.25,2023-06-02 13:00:00+00:00,47.33
4.65,23.87,2023-06-02 14:00:00+00:00,42.53
4.62,24.43,2023-06-02 15:00:00+00:00,43.56
2.71,25.08,2023-06-02 16:00:00+00:00,36.05
2.91,24.45,2023-06-02 17:00:00+00:00,38.23
3.22,24.16,2023-06-02 18:00:00+00:00,43.59
3.24,23.14,2023-06-02 19:00:00+00:00,46.61
3.46,22.78,2023-06-02 20:00:00+00:00,47.22
3.62,22.02,2023-06-02 21:00:00+00:00,48.25
3.58,20.9,2023-06-02 22:00:00+00:00,50.74
3.78,20.0,2023-06-02 23:00:00+00:00,51.81
3.56,19.28,2023-06-03 00:00:00+00:00,52.59
4.19,18.7,2023-06-03 01:00:00+00:00,53.83
3.74,18.31,2023-06-03 02:00:00+00:00,54.76
3.88,17.54,2023-06-03 03:00:00+00:00,55.71
3.65,16.73,2023-06-03 04:00:00+00:00,56.06
3.01,16.19,2023-06-03 05:00:00+00:00,55.15
2.4,16.13,2023-06-03 06:00:00+00:00,54.69
2.31,16.41,2023-06-03 07:00:00+00:00,54.63
2.03,17.51,2023-06-03 08:00:00+00:00,49.29
2.05,20.65,2023-06-03 09:00:00+00:00,42.22
2.38,24.72,2023-06-03 10:00:00+00:00,34.52
2.19,26.5,2023-06-03 11:00:00+00:00,25.7
1.38,27.74,2023-06-03 12:00:00+00:00,25.17
1.17,28.87,2023-06-03 13:00:00+00:00,23.45
1.25,30.07,2023-06-03 14:00:00+00:00,23.77
1.77,29.52,2023-06-03 15:00:00+00:00,22.73
1.43,29.33,2023-06-03 16:00:00+00:00,23.1
3.95,29.37,2023-06-03 17:00:00+00:00,25.09
274.11,32.76,2023-06-03 18:00:00+00:00,23.26
1.47,27.17,2023-06-03 19:00:00+00:00,29.18
1.52,25.36,2023-06-03 20:00:00+00:00,31.69
1.86,24.96,2023-06-03 21:00:00+00:00,32.84
3.38,23.35,2023-06-03 22:00:00+00:00,35.53
2.18,22.21,2023-06-03 23:00:00+00:00,38.76
2.32,21.54,2023-06-04 00:00:00+00:00,40.74
2.33,20.3,2023-06-04 01:00:00+00:00,43.48
2.83,19.39,2023-06-04 02:00:00+00:00,46.34
3.97,18.86,2023-06-04 03:00:00+00:00,48.8
4.11,18.1,2023-06-04 04:00:00+00:00,52.03
4.04,17.55,2023-06-04 05:00:00+00:00,55.04
3.83,17.3,2023-06-04 06:00:00+00:00,58.33
3.19,17.38,2023-06-04 07:00:00+00:00,58.55
3.0,17.94,2023-06-04 08:00:00+00:00,57.18
2.32,20.66,2023-06-04 09:00:00+00:00,47.45
2.12,24.23,2023-06-04 10:00:00+00:00,38.04
1.82,27.56,2023-06-04 11:00:00+00:00,30.42
1.69,29.56,2023-06-04 12:00:00+00:00,25.79
1.8,30.86,2023-06-04 13:00:00+00:00,25.01
1.7,31.83,2023-06-04 14:00:00+00:00,24.26
1.95,31.81,2023-06-04 15:00:00+00:00,26.5
2.33,31.48,2023-06-04 16:00:00+00:00,28.34
2.8,30.07,2023-06-04 17:00:00+00:00,30.47
225.26,26.94,2023-06-04 18:00:00+00:00,34.53
66.86,28.93,2023-06-04 19:00:00+00:00,31.77
2.6,25.08,2023-06-04 20:00:00+00:00,36.8
2.96,23.23,2023-06-04 21:00:00+00:00,39.75
3.02,22.19,2023-06-04 22:00:00+00:00,42.11
3.75,21.1,2023-06-04 23:00:00+00:00,44.37
4.61,19.77,2023-06-05 00:00:00+00:00,47.25
4.96,18.77,2023-06-05 01:00:00+00:00,49.77
4.97,17.34,2023-06-05 03:00:00+00:00,52.75
5.04,17.07,2023-06-05 04:00:00+00:00,53.92
5.1,16.96,2023-06-05 05:00:00+00:00,54.27
4.64,17.14,2023-06-05 06:00:00+00:00,54.31
4.13,17.76,2023-06-05 07:00:00+00:00,53.44
3.9,18.53,2023-06-05 08:00:00+00:00,51.25
4.16,20.12,2023-06-05 09:00:00+00:00,47.6
4.07,23.49,2023-06-05 10:00:00+00:00,40.6
4.36,26.85,2023-06-05 11:00:00+00:00,34.79
4.43,28.98,2023-06-05 12:00:00+00:00,31.0
4.45,30.09,2023-06-05 13:00:00+00:00,30.08
3.87,28.99,2023-06-05 14:00:00+00:00,31.85
3.75,28.04,2023-06-05 15:00:00+00:00,32.96
4.07,26.61,2023-06-05 16:00:00+00:00,35.11
4.38,26.55,2023-06-05 17:00:00+00:00,34.93
4.61,26.41,2023-06-05 18:00:00+00:00,35.21
4.83,24.83,2023-06-05 19:00:00+00:00,37.32
4.23,23.71,2023-06-05 20:00:00+00:00,39.43
4.07,22.36,2023-06-05 21:00:00+00:00,42.0
4.5,21.78,2023-06-05 22:00:00+00:00,42.78
4.84,20.26,2023-06-05 23:00:00+00:00,45.05
5.0,19.08,2023-06-06 00:00:00+00:00,47.49
5.8,18.09,2023-06-06 01:00:00+00:00,49.37
5.9,17.04,2023-06-06 02:00:00+00:00,51.53
6.36,16.53,2023-06-06 03:00:00+00:00,53.62
6.22,16.12,2023-06-06 04:00:00+00:00,56.04
5.22,16.07,2023-06-06 05:00:00+00:00,57.14
5.43,15.66,2023-06-06 06:00:00+00:00,59.49
6.65,15.76,2023-06-06 07:00:00+00:00,60.88
7.02,17.1,2023-06-06 08:00:00+00:00,58.88
5.96,20.08,2023-06-06 09:00:00+00:00,51.78
5.23,23.8,2023-06-06 10:00:00+00:00,43.31
5.16,26.69,2023-06-06 11:00:00+00:00,37.94
5.39,28.76,2023-06-06 12:00:00+00:00,34.6
6.05,30.04,2023-06-06 13:00:00+00:00,32.6
