pm25,temperature,datetime,humidity
11.02,15.72,2023-05-25 06:00:00+00:00,67.99
8.91,17.41,2023-05-25 07:00:00+00:00,61.96
8.23,17.22,2023-05-25 08:00:00+00:00,61.85
7.64,17.33,2023-05-25 09:00:00+00:00,60.61
8.0,17.17,2023-05-25 10:00:00+00:00,60.51
6.83,16.97,2023-05-25 11:00:00+00:00,57.92
5.57,18.23,2023-05-25 12:00:00+00:00,50.84
7.06,19.03,2023-05-25 13:00:00+00:00,47.0
7.7,19.0,2023-05-25 14:00:00+00:00,46.22
7.79,19.2,2023-05-25 15:00:00+00:00,44.78
8.86,19.06,2023-05-25 16:00:00+00:00,45.26
9.05,18.8,2023-05-25 17:00:00+00:00,46.25
9.57,17.91,2023-05-25 18:00:00+00:00,47.69
10.14,16.68,2023-05-25 19:00:00+00:00,51.09
10.31,15.06,2023-05-25 20:00:00+00:00,56.67
13.24,14.25,2023-05-25 21:00:00+00:00,60.03
11.38,13.65,2023-05-25 22:00:00+00:00,61.93
9.42,13.29,2023-05-25 23:00:00+00:00,63.82
10.28,12.79,2023-05-26 00:00:00+00:00,64.97
11.77,12.47,2023-05-26 01:00:00+00:00,65.95
10.26,12.22,2023-05-26 02:00:00+00:00,67.04
10.22,11.82,2023-05-26 03:00:00+00:00,68.56
9.38,11.69,2023-05-26 04:00:00+00:00,69.02
9.66,11.96,2023-05-26 05:00:00+00:00,67.99
11.68,13.24,2023-05-26 06:00:00+00:00,63.96
8.51,14.99,2023-05-26 07:00:00+00:00,58.95
7.48,15.33,2023-05-26 08:00:00+00:00,56.07
7.67,16.48,2023-05-26 09:00:00+00:00,52.29
7.72,17.43,2023-05-26 10:00:00+00:00,49.46
6.49,18.18,2023-05-26 11:00:00+00:00,46.06
6.74,18.87,2023-05-26 12:00:00+00:00,44.28
6.85,19.61,2023-05-26 13:00:00+00:00,42.2
6.51,19.52,2023-05-26 14:00:00+00:00,42.85
7.55,19.72,2023-05-26 15:00:00+00:00,44.19
8.11,19.46,2023-05-26 16:00:00+00:00,45.16
7.29,18.84,2023-05-26 17:00:00+00:00,46.09
6.67,18.27,2023-05-26 18:00:00+00:00,46.44
8.36,17.0,2023-05-26 19:00:00+00:00,50.89
9.01,15.73,2023-05-26 20:00:00+00:00,55.82
10.17,14.71,2023-05-26 21:00:00+00:00,59.47
12.28,14.23,2023-05-26 22:00:00+00:00,61.37
9.14,13.7,2023-05-26 23:00:00+00:00,63.88
7.14,13.07,2023-05-27 00:00:00+00:00,65.1
6.36,12.69,2023-05-27 01:00:00+00:00,66.38
7.1,12.4,2023-05-27 02:00:00+00:00,67.58
6.33,12.07,2023-05-27 03:00:00+00:00,69.23
6.46,11.82,2023-05-27 04:00:00+00:00,70.38
6.56,12.12,2023-05-27 05:00:00+00:00,69.97
6.0,12.81,2023-05-27 06:00:00+00:00,69.48
6.06,14.09,2023-05-27 07:00:00+00:00,65.34
6.01,15.56,2023-05-27 08:00:00+00:00,60.06
6.41,17.26,2023-05-27 09:00:00+00:00,55.88
7.25,18.56,2023-05-27 10:00:00+00:00,54.26
8.18,19.62,2023-05-27 11:00:00+00:00,50.92
7.13,20.68,2023-05-27 12:00:00+00:00,48.89
7.06,21.68,2023-05-27 13:00:00+00:00,45.5
6.75,22.6,2023-05-27 14:00:00+00:00,43.29
7.21,23.29,2023-05-27 15:00:00+00:00,41.84
7.57,23.65,2023-05-27 16:00:00+00:00,41.2
8.3,23.56,2023-05-27 17:00:00+00:00,42.86
9.42,23.28,2023-05-27 18:00:00+00:00,44.51
11.77,21.76,2023-05-27 19:00:00+00:00,51.24
12.53,20.03,2023-05-27 20:00:00+00:00,59.05
13.65,18.42,2023-05-27 21:00:00+00:00,64.73
14.73,17.47,2023-05-27 22:00:00+00:00,68.16
17.06,16.42,2023-05-27 23:00:00+00:00,71.34
14.91,15.95,2023-05-28 00:00:00+00:00,71.57
17.45,15.47,2023-05-28 01:00:00+00:00,72.22
17.57,14.59,2023-05-28 03:00:00+00:00,70.97
13.37,14.33,2023-05-28 04:00:00+00:00,68.85
11.04,14.61,2023-05-28 05:00:00+00:00,66.2
11.47,16.14,2023-05-28 06:00:00+00:00,62.06
11.02,17.67,2023-05-28 07:00:00+00:00,59.72
10.33,19.43,2023-05-28 08:00:00+00:00,53.46
11.34,20.5,2023-05-28 09:00:00+00:00,49.16
9.14,21.67,2023-05-28 10:00:00+00:00,48.11
8.6,22.75,2023-05-28 11:00:00+00:00,44.31
8.45,23.08,2023-05-28 12:00:00+00:00,37.64
8.59,22.76,2023-05-28 13:00:00+00:00,33.17
6.66,23.08,2023-05-28 14:00:00+00:00,39.01
5.58,22.31,2023-05-28 15:00:00+00:00,43.15
5.6,21.96,2023-05-28 16:00:00+00:00,45.8
7.67,21.01,2023-05-28 17:00:00+00:00,51.25
10.77,20.15,2023-05-28 18:00:00+00:00,54.64
11.5,18.67,2023-05-28 19:00:00+00:00,59.38
8.9,16.97,2023-05-28 20:00:00+00:00,61.3
8.05,15.86,2023-05-28 21:00:00+00:00,61.11
7.39,15.18,2023-05-28 22:00:00+00:00,63.63
8.24,14.64,2023-05-28 23:00:00+00:00,65.98
7.86,13.97,2023-05-29 00:00:00+00:00,66.57
7.71,13.5,2023-05-29 01:00:00+00:00,66.84
8.93,13.14,2023-05-29 02:00:00+00:00,66.7
6.85,12.86,2023-05-29 03:00:00+00:00,66.0
6.62,12.6,2023-05-29 04:00:00+00:00,65.3
6.77,12.69,2023-05-29 05:00:00+00:00,64.34
5.97,13.64,2023-05-29 06:00:00+00:00,60.77
4.82,15.17,2023-05-29 07:00:00+00:00,55.83
5.33,15.91,2023-05-29 08:00:00+00:00,51.8
4.94,16.16,2023-05-29 09:00:00+00:00,50.49
5.19,17.03,2023-05-29 10:00:00+00:00,48.88
5.97,17.89,2023-05-29 11:00:00+00:00,47.3
5.54,18.96,2023-05-29 12:00:00+00:00,44.58
5.64,18.78,2023-05-29 13:00:00+00:00,44.39
6.02,18.78,2023-05-29 14:00:00+00:00,44.78
5.36,19.28,2023-05-29 15:00:00+00:00,43.5
5.07,19.17,2023-05-29 16:00:00+00:00,42.06
5.52,19.23,2023-05-29 17:00:00+00:00,40.27
5.38,17.91,2023-05-29 18:00:00+00:00,44.17
6.06,16.48,2023-05-29 19:00:00+00:00,51.64
6.92,15.15,2023-05-29 20:00:00+00:00,57.35
6.67,14.18,2023-05-29 21:00:00+00:00,61.15
8.05,13.69,2023-05-29 22:00:00+00:00,62.99
8.55,13.2,2023-05-29 23:00:00+00:00,64.88
7.74,12.96,2023-05-30 00:00:00+00:00,65.56
8.53,13.07,2023-05-30 01:00:00+00:00,65.96
7.88,13.03,2023-05-30 02:00:00+00:00,65.82
9.17,12.84,2023-05-30 03:00:00+00:00,65.86
8.46,12.81,2023-05-30 04:00:00+00:00,65.27
8.49,12.79,2023-05-30 05:00:00+00:00,65.02
8.04,13.39,2023-05-30 06:00:00+00:00,63.36
7.58,14.12,2023-05-30 07:00:00+00:00,62.0
6.57,15.03,2023-05-30 08:00:00+00:00,61.04
5.98,15.15,2023-05-30 09:00:00+00:00,65.61
6.06,14.81,2023-05-30 10:00:00+00:00,68.71
5.02,15.42,2023-05-30 11:00:00+00:00,66.41
2.29,16.13,2023-05-30 12:00:00+00:00,64.16
3.13,16.36,2023-05-30 13:00:00+00:00,62.42
3.25,16.81,2023-05-30 14:00:00+00:00,60.54
3.85,16.99,2023-05-30 15:00:00+00:00,59.76
4.53,16.96,2023-05-30 16:00:00+00:00,59.75
4.94,16.32,2023-05-30 17:00:00+00:00,62.48
4.12,15.57,2023-05-30 18:00:00+00:00,66.48
4.16,15.05,2023-05-30 19:00:00+00:00,69.5
5.29,14.87,2023-05-30 20:00:00+00:00,68.8
5.5,14.53,2023-05-30 21:00:00+00:00,69.29
6.64,14.5,2023-05-30 22:00:00+00:00,68.27
7.99,14.33,2023-05-30 23:00:00+00:00,69.25
7.21,14.16,2023-05-31 00:00:00+00:00,70.83
5.79,13.93,2023-05-31 01:00:00+00:00,72.59
6.65,13.6,2023-05-31 02:00:00+00:00,73.88
7.2,13.33,2023-05-31 03:00:00+00:00,75.05
11.19,12.99,2023-05-31 04:00:00+00:00,76.58
10.62,13.29,2023-05-31 05:00:00+00:00,75.15
8.63,14.18,2023-05-31 06:00:00+00:00,73.98
9.71,16.15,2023-05-31 07:00:00+00:00,68.62
11.1,18.28,2023-05-31 08:00:00+00:00,62.9
12.07,19.8,2023-05-31 09:00:00+00:00,58.77
11.58,20.73,2023-05-31 10:00:00+00:00,55.54
10.24,21.95,2023-05-31 11:00:00+00:00,52.21
9.74,22.83,2023-05-31 12:00:00+00:00,50.69
8.69,23.91,2023-05-31 13:00:00+00:00,48.43
10.67,23.47,2023-05-31 14:00:00+00:00,49.55
10.81,23.22,2023-05-31 15:00:00+00:00,50.7
10.22,22.43,2023-05-31 16:00:00+00:00,51.23
12.63,21.78,2023-05-31 17:00:00+00:00,53.13
11.93,20.21,2023-05-31 18:00:00+00:00,56.15
14.79,18.26,2023-05-31 19:00:00+00:00,60.23
15.64,16.36,2023-05-31 20:00:00+00:00,65.33
16.47,15.22,2023-05-31 21:00:00+00:00,68.59
18.08,14.77,2023-05-31 22:00:00+00:00,69.44
14.76,14.4,2023-05-31 23:00:00+00:00,70.04
12.04,14.16,2023-06-01 00:00:00+00:00,70.9
11.21,14.11,2023-06-01 01:00:00+00:00,70.56
13.2,13.51,2023-06-01 03:00:00+00:00,72.52
17.31,13.35,2023-06-01 04:00:00+00:00,72.55
12.21,13.37,2023-06-01 05:00:00+00:00,72.07
11.51,13.51,2023-06-01 06:00:00+00:00,70.98
10.02,14.08,2023-06-01 07:00:00+00:00,68.13
6.91,15.02,2023-06-01 08:00:00+00:00,64.39
6.5,16.14,2023-06-01 09:00:00+00:00,59.52
6.02,17.19,2023-06-01 10:00:00+00:00,57.89
4.68,17.92,2023-06-01 11:00:00+00:00,57.21
4.04,17.01,2023-06-01 12:00:00+00:00,63.06
3.28,16.6,2023-06-01 13:00:00+00:00,64.54
3.78,16.62,2023-06-01 14:00:00+00:00,61.12
3.89,16.89,2023-06-01 15:00:00+00:00,60.12
5.48,16.47,2023-06-01 16:00:00+00:00,59.16
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
4.99,15.75,2023-06-01 17:00:00+00:00,60.06
3.46,15.1,2023-06-01 18:00:00+00:00,62.59
3.03,14.25,2023-06-01 19:00:00+00:00,64.78
4.45,13.84,2023-06-01 20:00:00+00:00,63.03
6.47,13.46,2023-06-01 21:00:00+00:00,63.16
6.08,13.25,2023-06-01 22:00:00+00:00,61.6
5.62,13.02,2023-06-01 23:00:00+00:00,62.06
6.22,12.54,2023-06-02 00:00:00+00:00,62.68
6.38,12.44,2023-06-02 01:00:00+00:00,63.45
4.89,12.34,2023-06-02 02:00:00+00:00,62.62
4.52,12.3,2023-06-02 03:00:00+00:00,61.48
4.67,12.16,2023-06-02 04:00:00+00:00,62.38
4.67,12.25,2023-06-02 05:00:00+00:00,62.52
5.14,12.61,2023-06-02 06:00:00+00:00,61.72
4.86,13.47,2023-06-02 07:00:00+00:00,60.24
5.41,14.43,2023-06-02 08:00:00+00:00,60.65
6.13,14.86,2023-06-02 09:00:00+00:00,61.71
7.11,15.49,2023-06-02 10:00:00+00:00,61.23
7.47,16.43,2023-06-02 11:00:00+00:00,61.55
8.5,17.19,2023-06-02 12:00:00+00:00,60.57
8.06,18.73,2023-06-02 13:00:00+00:00,56.99
8.81,19.71,2023-06-02 14:00:00+00:00,57.97
8.97,19.58,2023-06-02 15:00:00+00:00,59.13
6.53,20.58,2023-06-02 16:00:00+00:00,50.87
4.23,20.99,2023-06-02 17:00:00+00:00,48.08
4.32,20.54,2023-06-02 18:00:00+00:00,53.72
6.02,19.14,2023-06-02 19:00:00+00:00,60.57
9.07,17.95,2023-06-02 20:00:00+00:00,64.99
12.54,16.8,2023-06-02 21:00:00+00:00,68.74
11.11,15.91,2023-06-02 22:00:00+00:00,71.15
10.36,15.45,2023-06-02 23:00:00+00:00,71.04
7.62,15.17,2023-06-03 00:00:00+00:00,70.87
7.09,14.97,2023-06-03 01:00:00+00:00,71.2
8.66,14.81,2023-06-03 02:00:00+00:00,71.23
11.3,14.67,2023-06-03 03:00:00+00:00,69.68
4.88,14.35,2023-06-03 04:00:00+00:00,67.32
6.32,15.13,2023-06-03 05:00:00+00:00,61.25
3.73,16.85,2023-06-03 06:00:00+00:00,55.07
2.5,18.82,2023-06-03 07:00:00+00:00,50.32
1.98,20.65,2023-06-03 08:00:00+00:00,43.74
1.87,21.98,2023-06-03 09:00:00+00:00,40.1
2.01,22.85,2023-06-03 10:00:00+00:00,37.87
2.24,23.54,2023-06-03 11:00:00+00:00,32.21
1.72,23.56,2023-06-03 12:00:00+00:00,32.72
1.92,23.93,2023-06-03 13:00:00+00:00,32.03
1.5,24.59,2023-06-03 14:00:00+00:00,29.47
1.37,24.91,2023-06-03 15:00:00+00:00,28.13
1.65,24.97,2023-06-03 16:00:00+00:00,28.89
2.08,24.6,2023-06-03 17:00:00+00:00,30.44
3.43,23.25,2023-06-03 18:00:00+00:00,34.88
3.91,21.34,2023-06-03 19:00:00+00:00,39.65
4.72,19.81,2023-06-03 20:00:00+00:00,43.6
4.65,18.45,2023-06-03 21:00:00+00:00,47.44
6.33,17.55,2023-06-03 22:00:00+00:00,50.11
3.25,16.9,2023-06-03 23:00:00+00:00,53.97
3.85,16.24,2023-06-04 00:00:00+00:00,57.48
8.17,15.75,2023-06-04 01:00:00+00:00,59.87
5.18,15.32,2023-06-04 02:00:00+00:00,62.85
6.88,14.89,2023-06-04 03:00:00+00:00,66.49
7.38,14.53,2023-06-04 04:00:00+00:00,70.09
8.24,15.09,2023-06-04 05:00:00+00:00,70.05
6.66,16.5,2023-06-04 06:00:00+00:00,67.44
4.63,18.06,2023-06-04 07:00:00+00:00,61.23
3.53,19.59,2023-06-04 08:00:00+00:00,54.29
3.31,20.87,2023-06-04 09:00:00+00:00,47.87
2.82,21.94,2023-06-04 10:00:00+00:00,41.77
2.06,22.95,2023-06-04 11:00:00+00:00,37.3
2.41,24.09,2023-06-04 12:00:00+00:00,34.67
3.7,24.04,2023-06-04 13:00:00+00:00,39.59
5.33,23.42,2023-06-04 14:00:00+00:00,43.99
4.53,22.9,2023-06-04 15:00:00+00:00,45.48
4.04,22.76,2023-06-04 16:00:00+00:00,46.42
3.91,22.24,2023-06-04 17:00:00+00:00,47.22
3.99,20.81,2023-06-04 18:00:00+00:00,48.7
3.85,19.05,2023-06-04 19:00:00+00:00,53.18
5.77,17.72,2023-06-04 20:00:00+00:00,57.1
9.48,16.11,2023-06-04 21:00:00+00:00,62.42
9.44,15.59,2023-06-04 22:00:00+00:00,64.94
10.25,15.05,2023-06-04 23:00:00+00:00,66.77
9.51,14.68,2023-06-05 00:00:00+00:00,68.03
10.33,14.26,2023-06-05 01:00:00+00:00,69.32
11.92,13.75,2023-06-05 03:00:00+00:00,70.62
12.8,13.63,2023-06-05 04:00:00+00:00,70.97
10.55,13.93,2023-06-05 05:00:00+00:00,69.35
7.84,14.78,2023-06-05 06:00:00+00:00,66.33
7.71,15.57,2023-06-05 07:00:00+00:00,63.05
6.59,16.7,2023-06-05 08:00:00+00:00,59.52
5.98,18.51,2023-06-05 09:00:00+00:00,54.85
7.27,19.27,2023-06-05 10:00:00+00:00,53.22
5.95,20.11,2023-06-05 11:00:00+00:00,52.36
5.84,19.81,2023-06-05 12:00:00+00:00,52.58
6.34,19.57,2023-06-05 13:00:00+00:00,53.71
8.91,19.25,2023-06-05 14:00:00+00:00,54.4
6.85,19.0,2023-06-05 15:00:00+00:00,53.67
7.34,18.75,2023-06-05 16:00:00+00:00,54.53
7.02,19.0,2023-06-05 17:00:00+00:00,53.64
7.7,19.08,2023-06-05 18:00:00+00:00,55.25
7.34,18.03,2023-06-05 19:00:00+00:00,55.74
6.99,16.37,2023-06-05 20:00:00+00:00,61.16
8.73,15.24,2023-06-05 21:00:00+00:00,65.94
8.89,14.43,2023-06-05 22:00:00+00:00,68.35
9.29,13.95,2023-06-05 23:00:00+00:00,69.42
14.66,13.89,2023-06-06 00:00:00+00:00,70.1
13.21,13.89,2023-06-06 01:00:00+00:00,70.36
11.69,13.66,2023-06-06 02:00:00+00:00,71.44
14.9,13.49,2023-06-06 03:00:00+00:00,72.5
16.69,13.42,2023-06-06 04:00:00+00:00,73.28
15.52,13.96,2023-06-06 05:00:00+00:00,71.13
11.66,15.28,2023-06-06 06:00:00+00:00,66.75
11.52,16.92,2023-06-06 07:00:00+00:00,62.36
9.89,18.17,2023-06-06 08:00:00+00:00,59.16
9.11,18.92,2023-06-06 09:00:00+00:00,56.9
8.37,19.84,2023-06-06 10:00:00+00:00,55.54
8.62,20.91,2023-06-06 11:00:00+00:00,53.58
9.33,21.62,2023-06-06 12:00:00+00:00,51.75
8.97,22.07,2023-06-06 13:00:00+00:00,50.84
10.14,22.53,2023-06-06 14:00:00+00:00,49.34
10.18,22.15,2023-06-06 15:00:00+00:00,50.34
9.26,22.34,2023-06-06 16:00:00+00:00,49.59
8.47,21.9,2023-06-06 17:00:00+00:00,50.07
9.33,21.17,2023-06-06 18:00:00+00:00,51.33
10.05,19.71,2023-06-06 19:00:00+00:00,53.83
11.18,18.12,2023-06-06 20:00:00+00:00,58.22
12.97,16.67,2023-06-06 21:00:00+00:00,62.34
16.19,15.76,2023-06-06 22:00:00+00:00,66.07
15.06,15.07,2023-06-06 23:00:00+00:00,68.5
13.13,14.68,2023-06-07 00:00:00+00:00,69.75
13.31,14.36,2023-06-07 01:00:00+00:00,71.11
15.26,14.04,2023-06-07 02:00:00+00:00,72.01
10.6,13.93,2023-06-07 03:00:00+00:00,72.28
9.09,13.95,2023-06-07 04:00:00+00:00,72.47
11.93,14.16,2023-06-07 05:00:00+00:00,71.67
7.22,14.65,2023-06-07 06:00:00+00:00,70.71
6.72,15.53,2023-06-07 07:00:00+00:00,68.17
6.59,17.0,2023-06-07 08:00:00+00:00,64.29
6.55,18.74,2023-06-07 09:00:00+00:00,59.18
5.94,20.26,2023-06-07 10:00:00+00:00,55.01
7.53,21.48,2023-06-07 11:00:00+00:00,52.13
7.49,22.85,2023-06-07 12:00:00+00:00,48.61
7.42,23.67,2023-06-07 13:00:00+00:00,45.85
8.49,23.9,2023-06-07 14:00:00+00:00,46.08
10.08,23.78,2023-06-07 15:00:00+00:00,47.14
9.69,23.72,2023-06-07 16:00:00+00:00,46.65
9.14,23.47,2023-06-07 17:00:00+00:00,46.4
9.79,22.25,2023-06-07 18:00:00+00:00,49.55
10.38,21.03,2023-06-07 19:00:00+00:00,52.67
9.81,19.23,2023-06-07 20:00:00+00:00,56.99
15.6,17.32,2023-06-07 21:00:00+00:00,64.02
16.98,16.38,2023-06-07 22:00:00+00:00,67.35
14.09,15.65,2023-06-07 23:00:00+00:00,69.23
12.95,15.18,2023-06-08 00:00:00+00:00,70.61
15.22,14.77,2023-06-08 01:00:00+00:00,71.51
15.07,14.28,2023-06-08 02:00:00+00:00,72.99
17.16,14.09,2023-06-08 03:00:00+00:00,74.18
21.44,13.98,2023-06-08 04:00:00+00:00,74.85
19.57,14.13,2023-06-08 05:00:00+00:00,74.16
18.19,15.13,2023-06-08 06:00:00+00:00,70.7
14.32,16.87,2023-06-08 07:00:00+00:00,65.16
13.44,18.17,2023-06-08 08:00:00+00:00,61.52
12.06,19.66,2023-06-08 09:00:00+00:00,57.69
8.62,21.11,2023-06-08 10:00:00+00:00,53.36
8.44,22.64,2023-06-08 11:00:00+00:00,49.92
7.12,23.72,2023-06-08 12:00:00+00:00,47.07
7.5,24.57,2023-06-08 13:00:00+00:00,45.71
6.94,25.32,2023-06-08 14:00:00+00:00,45.53
5.92,20.54,2023-06-08 20:00:00+00:00,55.79
6.47,19.27,2023-06-08 21:00:00+00:00,58.83
7.12,18.15,2023-06-08 22:00:00+00:00,64.07
6.34,17.19,2023-06-08 23:00:00+00:00,67.88
6.5,16.57,2023-06-09 00:00:00+00:00,69.84
7.42,16.09,2023-06-09 01:00:00+00:00,70.76
8.38,15.48,2023-06-09 03:00:00+00:00,72.93
9.56,15.24,2023-06-09 04:00:00+00:00,74.43
9.5,15.69,2023-06-09 05:00:00+00:00,72.96
8.9,17.19,2023-06-09 06:00:00+00:00,69.28
9.63,19.0,2023-06-09 07:00:00+00:00,65.6
10.24,21.01,2023-06-09 08:00:00+00:00,61.14
11.46,22.5,2023-06-09 09:00:00+00:00,57.66
12.79,24.01,2023-06-09 10:00:00+00:00,55.23
14.23,25.22,2023-06-09 11:00:00+00:00,53.45
14.54,26.38,2023-06-09 12:00:00+00:00,50.59
13.66,27.66,2023-06-09 13:00:00+00:00,47.31
12.23,28.77,2023-06-09 14:00:00+00:00,43.34
11.28,29.57,2023-06-09 15:00:00+00:00,39.81
11.9,30.26,2023-06-09 16:00:00+00:00,36.82
10.76,30.39,2023-06-09 17:00:00+00:00,39.45
9.34,29.41,2023-06-09 18:00:00+00:00,45.03
9.06,27.77,2023-06-09 19:00:00+00:00,48.57
9.49,26.22,2023-06-09 20:00:00+00:00,51.43
9.16,24.69,2023-06-09 21:00:00+00:00,53.51
8.92,23.78,2023-06-09 22:00:00+00:00,55.39
8.77,22.83,2023-06-09 23:00:00+00:00,57.71
7.6,22.11,2023-06-10 00:00:00+00:00,58.47
7.74,21.49,2023-06-10 01:00:00+00:00,59.44
7.6,21.01,2023-06-10 02:00:00+00:00,59.42
7.73,20.52,2023-06-10 03:00:00+00:00,59.44
8.02,20.12,2023-06-10 04:00:00+00:00,59.64
8.6,20.45,2023-06-10 05:00:00+00:00,59.37
8.92,21.33,2023-06-10 06:00:00+00:00,58.03
8.89,22.84,2023-06-10 07:00:00+00:00,54.38
8.65,24.68,2023-06-10 08:00:00+00:00,50.92
8.53,26.1,2023-06-10 09:00:00+00:00,48.24
7.79,27.4,2023-06-10 10:00:00+00:00,45.92
7.35,28.33,2023-06-10 11:00:00+00:00,43.39
7.11,29.17,2023-06-10 12:00:00+00:00,39.92
6.36,29.89,2023-06-10 13:00:00+00:00,37.08
6.18,30.61,2023-06-10 14:00:00+00:00,34.34
6.22,31.26,2023-06-10 15:00:00+00:00,31.38
5.59,31.46,2023-06-10 16:00:00+00:00,27.8
10.03,31.4,2023-06-10 17:00:00+00:00,25.9
7.32,31.1,2023-06-10 18:00:00+00:00,28.11
6.27,29.55,2023-06-10 19:00:00+00:00,40.31
7.64,27.44,2023-06-10 20:00:00+00:00,50.31
8.5,25.41,2023-06-10 21:00:00+00:00,58.8
7.78,24.11,2023-06-10 22:00:00+00:00,62.36
8.04,23.13,2023-06-10 23:00:00+00:00,63.94
8.89,22.38,2023-06-11 00:00:00+00:00,66.43
9.32,21.8,2023-06-11 01:00:00+00:00,68.17
9.3,21.56,2023-06-11 02:00:00+00:00,67.84
11.1,21.15,2023-06-11 03:00:00+00:00,70.65
12.65,20.78,2023-06-11 04:00:00+00:00,69.76
13.89,21.78,2023-06-11 05:00:00+00:00,62.7
14.8,23.56,2023-06-11 06:00:00+00:00,57.66
15.33,25.61,2023-06-11 07:00:00+00:00,53.2
15.49,27.53,2023-06-11 08:00:00+00:00,49.31
14.46,29.05,2023-06-11 09:00:00+00:00,45.26
14.61,30.1,2023-06-11 10:00:00+00:00,44.87
13.63,30.95,2023-06-11 11:00:00+00:00,42.65
13.94,31.31,2023-06-11 12:00:00+00:00,41.74
13.63,31.87,2023-06-11 13:00:00+00:00,40.06
12.45,32.78,2023-06-11 14:00:00+00:00,37.15
10.05,32.83,2023-06-11 15:00:00+00:00,33.1
8.22,33.07,2023-06-11 16:00:00+00:00,32.02
8.17,33.45,2023-06-11 17:00:00+00:00,30.16
8.28,32.84,2023-06-11 18:00:00+00:00,32.43
10.07,31.02,2023-06-11 19:00:00+00:00,38.83
12.4,29.51,2023-06-11 20:00:00+00:00,43.74
14.6,27.79,2023-06-11 21:00:00+00:00,48.28
14.73,26.6,2023-06-11 22:00:00+00:00,50.43
12.92,25.7,2023-06-11 23:00:00+00:00,48.15
10.1,24.95,2023-06-12 00:00:00+00:00,48.51
9.41,24.29,2023-06-12 01:00:00+00:00,49.19
9.53,23.58,2023-06-12 02:00:00+00:00,49.61
9.67,22.98,2023-06-12 03:00:00+00:00,50.36
11.98,22.52,2023-06-12 04:00:00+00:00,52.0
12.49,22.67,2023-06-12 05:00:00+00:00,53.34
11.04,23.92,2023-06-12 06:00:00+00:00,50.79
9.94,25.76,2023-06-12 07:00:00+00:00,46.52
10.12,27.52,2023-06-12 08:00:00+00:00,44.29
10.3,29.02,2023-06-12 09:00:00+00:00,42.49
9.61,29.61,2023-06-12 10:00:00+00:00,36.97
8.83,30.59,2023-06-12 11:00:00+00:00,34.25
8.15,31.65,2023-06-12 12:00:00+00:00,29.06
7.83,32.48,2023-06-12 13:00:00+00:00,26.61
7.08,32.94,2023-06-12 14:00:00+00:00,23.75
7.17,33.21,2023-06-12 15:00:00+00:00,24.94
7.28,33.2,2023-06-12 16:00:00+00:00,25.31
6.85,32.11,2023-06-12 17:00:00+00:00,29.33
6.74,30.21,2023-06-12 18:00:00+00:00,33.28
8.78,29.49,2023-06-12 19:00:00+00:00,38.19
12.46,28.48,2023-06-12 20:00:00+00:00,42.3
14.01,26.99,2023-06-12 21:00:00+00:00,49.94
14.6,25.79,2023-06-12 22:00:00+00:00,54.98
11.76,24.78,2023-06-12 23:00:00+00:00,49.79
8.62,24.21,2023-06-13 00:00:00+00:00,42.82
7.59,23.63,2023-06-13 01:00:00+00:00,43.45
7.79,23.02,2023-06-13 02:00:00+00:00,44.81
8.24,22.48,2023-06-13 03:00:00+00:00,47.6
8.95,22.15,2023-06-13 04:00:00+00:00,52.84
8.89,22.73,2023-06-13 05:00:00+00:00,49.84
9.39,23.6,2023-06-13 06:00:00+00:00,45.77
8.92,25.33,2023-06-13 07:00:00+00:00,42.11
8.47,27.5,2023-06-13 08:00:00+00:00,38.82
7.95,28.94,2023-06-13 09:00:00+00:00,35.21
9.01,29.98,2023-06-13 10:00:00+00:00,33.86
8.55,30.65,2023-06-13 11:00:00+00:00,31.73
8.14,30.99,2023-06-13 12:00:00+00:00,28.52
7.49,31.39,2023-06-13 13:00:00+00:00,25.01
7.28,31.62,2023-06-13 14:00:00+00:00,24.09
6.72,31.76,2023-06-13 15:00:00+00:00,24.95
5.51,31.54,2023-06-13 16:00:00+00:00,27.29
5.51,30.78,2023-06-13 17:00:00+00:00,29.0
5.62,29.56,2023-06-13 18:00:00+00:00,34.7
5.8,27.73,2023-06-13 19:00:00+00:00,39.19
4.75,26.04,2023-06-13 20:00:00+00:00,42.1
6.05,24.68,2023-06-13 21:00:00+00:00,47.44
8.02,23.85,2023-06-13 22:00:00+00:00,51.97
5.95,23.15,2023-06-13 23:00:00+00:00,53.66
5.56,22.44,2023-06-14 00:00:00+00:00,53.7
6.28,21.88,2023-06-14 01:00:00+00:00,54.2
5.62,21.4,2023-06-14 02:00:00+00:00,53.13
5.19,21.0,2023-06-14 03:00:00+00:00,53.69
4.67,20.42,2023-06-14 04:00:00+00:00,54.8
4.67,21.23,2023-06-14 05:00:00+00:00,53.31
7.22,22.58,2023-06-14 06:00:00+00:00,51.21
4.5,24.12,2023-06-14 07:00:00+00:00,45.26
4.86,25.42,2023-06-14 08:00:00+00:00,41.31
5.19,26.66,2023-06-14 09:00:00+00:00,39.79
